I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.732597492e-05,-1.612171473e-04
-9.088993829e-05,-1.405974472e-04
1.019117917e-05,-1.924742101e-04
-3.945937351e-05,-1.727279014e-04
1.995040839e-05,-1.070857033e-04
9.338196105e-05,-1.534467883e-04
7.724315947e-05,-1.465450769e-04
9.083772602e-05,-1.267038460e-04
6.536214642e-05,-1.566982828e-04
9.866504115e-05,-9.857011173e-05
1.123687834e-04,-7.833964628e-05
8.862101095e-05,-7.538244972e-05
1.441479835e-04,-2.367182606e-05
1.754240366e-04,-5.121221693e-05
1.233574149e-04,-2.772551306e-05
1.649385667e-04,-1.768148286e-05
1.356656139e-04,-2.026843731e-06
1.463789376e-04,4.248776895e-05
1.993901533e-04,1.519420766e-05
1.459517371e-04,4.953662938e-05
1.870249835e-04,9.275064804e-05
1.089843863e-04,1.057851041e-04
9.565088112e-05,1.281943114e-04
1.486478577e-04,1.082771269e-04
6.812947686e-05,1.412999554e-04
8.202309255e-05,1.840725308e-04
4.750978769e-05,1.540401281e-04
9.369999134e-06,2.072934294e-04
2.603093890e-05,2.037049126e-04
-1.522743514e-05,1.249570487e-04
-1.639987204e-05,1.738243882e-04
-5.468205927e-06,1.781771280e-04
-7.317047857e-05,1.170347969e-04
-1.346830541e-04,1.749778457e-04
-8.951339260e-05,1.470672141e-04
-1.418410830e-04,9.369998588e-05
-1.815615251e-04,6.136067532e-05
-1.090793157e-04,3.633603774e-05
-1.501525694e-04,1.063831878e-04
-1.577045768e-04,2.218136069e-05
-1.708292257e-04,-4.198936585e-05
-2.581354056e-04,1.058040925e-05
-2.252786944e-04,-4.461904268e-07
-1.680951245e-04,-4.338015060e-05
-1.233574149e-04,-5.247484296e-05
-1.215156881e-04,-5.714085273e-05
-1.017314135e-04,-1.184113426e-04
-7.817351434e-05,-1.145617643e-04
-6.597447646e-05,-1.130000965e-04
-7.677797839e-05,-1.709051721e-04
-1.155300924e-04,-1.409297256e-04
-4.591014658e-05,-1.640414266e-04
-4.778984294e-05,-1.726709452e-04
3.745151480e-05,-1.436828024e-04
7.406286022e-05,-1.682090369e-04
3.735658174e-05,-1.531477465e-04
5.552222865e-05,-1.580748212e-04
5.595417679e-05,-1.495212637e-04
7.183191337e-05,-1.759271836e-04
7.579066732e-05,-1.425483497e-04
1.447413233e-04,-1.005779632e-04
1.255883690e-04,-6.095245772e-05
1.310185908e-04,-5.258401507e-05
1.506936969e-04,-6.895066326e-05
1.445372181e-04,-3.006563929e-05
1.199018079e-04,-4.260169226e-05
1.256832911e-04,-2.655307617e-05
1.547473803e-04,-1.459612304e-05
9.950046660e-05,1.067534322e-05
