I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.726899354e-04,3.934545020e-05
1.560289966e-04,8.155791147e-05
1.216865712e-04,3.711449972e-05
1.383997296e-04,1.395911531e-04
1.193606804e-04,1.009529587e-04
7.819249731e-05,1.426575182e-04
9.591194976e-05,1.854111033e-04
2.861789471e-05,1.669274352e-04
3.380604539e-05,1.354425185e-04
2.977134318e-05,1.200869301e-04
-1.471479010e-07,1.572393958e-04
2.727932224e-05,1.616443478e-04
-4.230265040e-05,1.385705982e-04
-1.211834169e-04,1.381244219e-04
-2.755937930e-05,1.934994943e-04
-8.101679123e-05,1.478646591e-04
-1.480497740e-04,1.557489304e-04
-7.521631051e-05,1.154019337e-04
-1.550606685e-04,9.622998186e-05
-1.326372148e-04,1.071046863e-04
-9.505754861e-05,2.462116754e-05
-1.669084450e-04,4.760472075e-05
-1.386228250e-04,3.213045784e-05
-1.453916193e-04,-4.321401502e-05
-2.112189541e-04,-4.496080510e-05
-1.569023880e-04,1.627170968e-05
-1.058990238e-04,-7.620362885e-05
-1.738433784e-04,-1.289917564e-04
-1.508598216e-04,-4.061282016e-05
-1.240836573e-04,-1.029228370e-04
-1.575147180e-04,-1.063072414e-04
-9.079975280e-05,-1.536508935e-04
-8.300565969e-05,-1.204192013e-04
-5.916769805e-05,-9.169213445e-05
-2.815271728e-05,-2.169624640e-04
-3.607497092e-06,-1.971069869e-04
1.567362597e-05,-1.664622541e-04
3.551485861e-05,-1.368570374e-04
9.537082951e-05,-1.666853495e-04
7.982536772e-05,-1.609560713e-04
7.385875506e-05,-1.153069970e-04
9.141207556e-05,-1.289347856e-04
8.479042299e-05,-1.541492966e-04
1.000415868e-04,-1.027756880e-04
1.662391587e-04,-7.514036497e-06
1.503946551e-04,-6.004109309e-05
1.422872738e-04,-8.081267879e-05
1.975531777e-04,4.219822131e-06
1.812624832e-04,3.365415068e-06
1.746218477e-04,3.757967716e-05
1.645635639e-04,6.352042692e-05
1.360406168e-04,7.138572255e-05
1.427334646e-04,1.143386689e-04
1.138022926e-04,7.259612903e-05
1.124257469e-04,1.211834169e-04
9.743564442e-05,1.251041977e-04
8.365595568e-05,1.197309248e-04
8.224618796e-05,1.567932050e-04
2.183010292e-05,1.593374473e-04
6.417072291e-05,1.815995056e-04
3.204026871e-05,1.744936744e-04
-1.210410232e-06,1.901673095e-04
1.359456746e-05,1.577757794e-04
-3.279974408e-05,1.927732519e-04
-2.659104939e-05,1.948760328e-04
-3.819199992e-05,1.314837718e-04
-9.844194574e-05,1.586681610e-04
-1.408015523e-04,1.444612717e-04
-8.905296272e-05,1.312416862e-04
-1.541872771e-04,1.661822025e-04
-1.665524469e-04,1.094685504e-04
-1.374693675e-04,-1.320059073e-05
-1.963997347e-04,3.109092722e-05
-1.904283708e-04,5.135936590e-05
-2.322516084e-04,-3.094378189e-05
-1.831042027e-04,-3.382503201e-05
-1.668135083e-04,-6.783518620e-05
-1.459137566e-04,-1.302211458e-04
-1.074037282e-04,-1.557109645e-04
-1.463219814e-04,-8.946118032e-05
-9.009249334e-05,-1.190616385e-04
-5.890662942e-05,-2.059548569e-04
-5.608233914e-05,-1.696615363e-04
-6.601244968e-05,-1.467112015e-04
-5.041002441e-05,-1.420072222e-04
-2.662902443e-05,-1.778970764e-04
2.067665446e-05,-1.575906645e-04
3.707652650e-05,-1.254791860e-04
2.776348629e-05,-1.651426719e-04
8.609576616e-05,-1.337906724e-04
6.757411757e-05,-1.378823363e-04
4.965054904e-05,-1.543011895e-04
1.096536653e-04,-1.193416974e-04
1.021965945e-04,-1.315407280e-04
1.040952775e-04,-8.514642104e-05
1.591523178e-04,-6.476406270e-05
1.550606685e-04,-5.190048978e-05
1.483867964e-04,-7.120059763e-06
1.759461738e-04,-1.478124432e-05
1.923460513e-04,2.984254388e-05
1.546524436e-04,5.081824202e-05
1.594893401e-04,2.419396333e-05
1.301831799e-04,7.343154721e-05
1.274110982e-04,9.288355795e-05
1.530907757e-04,9.303069965e-05
9.688027785e-05,1.006159364e-04
1.116425410e-04,1.371560938e-04
9.401327407e-05,2.019201493e-04
4.981668462e-05,1.541160746e-04
5.139733912e-05,1.315027621e-04
2.021147702e-05,1.834032446e-04
-1.262623937e-05,1.872290886e-04
1.580653247e-06,1.469722774e-04
-4.894329322e-05,1.688023767e-04
-6.325935828e-05,1.409866818e-04
-7.835862925e-05,9.005452011e-05
-1.338286384e-04,1.263905579e-04
-1.379725145e-04,9.347689047e-05
-1.272639493e-04,5.840822632e-05
-9.377593233e-05,7.752321108e-05
-7.730011566e-05,2.026843686e-05
-1.180600884e-04,3.906539405e-06
-1.850171247e-04,7.622261182e-05
-1.277481206e-04,-7.604223811e-06
-1.530338195e-04,-3.105295400e-05
-2.029644238e-04,-7.196007118e-06
-1.254222298e-04,-4.858728789e-05
-1.363538904e-04,-2.774449968e-05
-1.326941856e-04,-9.990867693e-05
-9.654326277e-05,-1.715554681e-04
-1.188955066e-04,-1.429185941e-04
-7.661184645e-05,-1.592282788e-04
-9.879320714e-05,-1.530005975e-04
-7.519732753e-05,-1.405784569e-04
-7.400115464e-06,-1.947811106e-04
1.722105117e-05,-1.260915160e-04
1.894885281e-05,-1.899632043e-04
-3.812080104e-05,-2.275808511e-04
3.629806451e-05,-9.663819947e-05
9.557968588e-05,-1.188765164e-04
8.696915756e-05,-1.279901917e-04
6.651559670e-05,-1.187673479e-04
1.021776043e-04,-1.333634718e-04
1.053199230e-04,-1.105270640e-04
1.124447299e-04,-3.259563528e-05
1.598785748e-04,-4.319502841e-05
1.442761422e-04,-4.687847468e-05
1.355944260e-04,-1.442998837e-05
1.465450769e-04,-2.300253982e-05
1.392588747e-04,4.480891221e-06
1.397572778e-04,1.725427865e-05
2.015688951e-04,4.919961430e-05
1.553976763e-04,4.842115231e-05
1.489801361e-04,1.536129130e-04
1.494263270e-04,1.340137678e-04
1.138545049e-04,8.313856233e-05
1.030320127e-04,1.648815960e-04
7.897095929e-05,9.942451288e-05
9.046273044e-05,1.706251205e-04
7.631280459e-05,2.092870418e-04
1.766724199e-05,1.515291078e-04
-4.366020585e-05,1.888097468e-04
-2.862264182e-06,1.916008041e-04
-2.880301508e-05,1.799808670e-04
-8.494231588e-05,1.334536501e-04
-8.761945355e-05,1.105650372e-04
-1.287306804e-04,1.191186020e-04
-1.473472657e-04,8.832671301e-05
-1.410626282e-04,7.402488700e-05
-1.283224701e-04,1.026997415e-04
-1.712754165e-04,5.107931065e-05
-1.407066302e-04,2.939635306e-05
-1.406686497e-04,1.770046947e-05
-2.025514696e-04,-4.461904268e-07
-1.379155583e-04,-4.352729775e-06
-1.786755311e-04,-3.051183012e-05
-1.421211346e-04,-6.571340782e-05
-1.310945372e-04,-1.296230621e-04
-2.284020302e-04,-1.228210313e-04
-1.140443710e-04,-9.329176828e-05
-8.503250137e-05,-8.895802603e-05
-1.200109837e-04,-7.514036406e-05
-6.000786379e-05,-1.366339420e-04
-9.449743811e-05,-1.723007008e-04
-4.726770567e-05,-1.126678253e-04
-1.035731384e-05,-1.350722887e-04
7.737131455e-06,-1.235615200e-04
6.833833322e-05,-1.006539096e-04
3.627907790e-05,-1.567742293e-04
3.745151480e-05,-2.101034770e-04
6.664376269e-05,-1.385136420e-04
1.553976763e-04,-8.624291513e-05
1.242877624e-04,-1.152690238e-04
1.083340831e-04,-9.652427980e-05
1.322100143e-04,-8.453409828e-05
1.169968236e-04,-3.469842341e-05
