I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.707342919e-03,-2.302969107e-03
-1.416127663e-03,-2.442080760e-03
-1.129526296e-03,-2.685615327e-03
-8.256089059e-04,-2.842797898e-03
-4.907382536e-04,-2.872735262e-03
-1.179461688e-04,-2.989921952e-03
1.775458077e-04,-2.927051857e-03
5.387654528e-04,-2.807615325e-03
9.261346422e-04,-2.625199268e-03
1.290724496e-03,-2.475530840e-03
1.674315310e-03,-2.320318250e-03
1.849369146e-03,-2.067764988e-03
2.122489735e-03,-1.891353750e-03
2.363442210e-03,-1.633465174e-03
2.525290707e-03,-1.340764225e-03
2.719829557e-03,-1.046126708e-03
2.807544079e-03,-6.521974574e-04
2.848840319e-03,-3.164297086e-04
2.782699885e-03,4.525984696e-05
2.761296928e-03,3.750230535e-04
2.676615724e-03,7.638779934e-04
2.590913791e-03,1.194850425e-03
2.406694228e-03,1.463580527e-03
2.202505013e-03,1.825398183e-03
2.046623267e-03,2.079983009e-03
1.736867358e-03,2.379338956e-03
1.398427179e-03,2.644613385e-03
1.021135249e-03,2.723864280e-03
7.111610612e-04,2.896981547e-03
3.670818114e-04,2.971362323e-03
-2.658155609e-06,2.970118774e-03
-3.632132430e-04,2.880785614e-03
-6.543714553e-04,2.796441549e-03
-9.569455287e-04,2.647442278e-03
-1.288137515e-03,2.504894044e-03
-1.569740591e-03,2.375992481e-03
-1.873525092e-03,2.080035396e-03
-2.040186664e-03,1.935498090e-03
-2.275115345e-03,1.662752358e-03
-2.516457113e-03,1.327022561e-03
-2.638328588e-03,1.035527326e-03
-2.794452710e-03,6.330967299e-04
-2.913030097e-03,2.767092665e-04
-2.944177948e-03,-1.598975650e-04
-2.904813504e-03,-5.217532162e-04
-2.881193999e-03,-8.962161955e-04
-2.766503952e-03,-1.272349968e-03
-2.552123740e-03,-1.549581299e-03
-2.404871397e-03,-1.867292682e-03
-2.153433627e-03,-2.148691565e-03
-1.770692412e-03,-2.342561493e-03
-1.434459467e-03,-2.442451194e-03
-1.090660226e-03,-2.608296229e-03
-6.953165866e-04,-2.789895749e-03
-3.288138541e-04,-2.803955460e-03
2.160700751e-05,-2.775968984e-03
3.589174594e-04,-2.854104387e-03
6.418022094e-04,-2.873869846e-03
9.345933213e-04,-2.792425686e-03
1.270418055e-03,-2.652089344e-03
1.586306607e-03,-2.448901767e-03
1.843269565e-03,-2.174798632e-03
2.159808530e-03,-1.862308593e-03
2.425363054e-03,-1.569721615e-03
2.609767718e-03,-1.206062152e-03
2.811151557e-03,-9.137504967e-04
2.920729341e-03,-5.723483628e-04
2.968518995e-03,-2.396327327e-04
2.945905784e-03,2.908307033e-05
2.925599460e-03,3.832585935e-04
2.869963180e-03,6.915239501e-04
2.650508657e-03,1.141872490e-03
2.464765450e-03,1.532607130e-03
2.250423189e-03,1.840516459e-03
1.905745710e-03,2.145084087e-03
1.662548166e-03,2.378152218e-03
1.415140345e-03,2.611680655e-03
1.075152773e-03,2.748447470e-03
8.194381953e-04,2.875284292e-03
5.330931162e-04,2.859923989e-03
1.500956132e-04,2.893615980e-03
-2.100465063e-04,2.963013016e-03
-5.740050110e-04,2.879261971e-03
-9.450645302e-04,2.775560832e-03
-1.259073382e-03,2.660215832e-03
-1.548560802e-03,2.429715591e-03
-1.848253654e-03,2.077192068e-03
-2.127696993e-03,1.813090057e-03
-2.358643338e-03,1.566337189e-03
-2.542957896e-03,1.240907819e-03
-2.686640713e-03,8.940564003e-04
-2.762284130e-03,5.912592751e-04
-2.834671410e-03,2.857849759e-04
-2.848080825e-03,-9.222851077e-06
-2.745100996e-03,-3.664315154e-04
-2.634388860e-03,-7.760390872e-04
-2.539293375e-03,-1.075470820e-03
-2.422258724e-03,-1.501331106e-03
-2.180708107e-03,-1.874844660e-03
-1.921685180e-03,-2.086785156e-03
-1.729467302e-03,-2.360370941e-03
-1.418154570e-03,-2.511472907e-03
-1.104012714e-03,-2.652720781e-03
-8.777134935e-04,-2.739390824e-03
-4.706929321e-04,-2.776486333e-03
-8.348982374e-05,-2.848878270e-03
2.789971768e-04,-2.804325661e-03
7.651406340e-04,-2.763974015e-03
1.117346226e-03,-2.635874553e-03
1.424828428e-03,-2.492562169e-03
1.731460914e-03,-2.324542962e-03
1.966517884e-03,-2.110513858e-03
2.176749520e-03,-1.870491891e-03
2.304962836e-03,-1.516781631e-03
2.505824436e-03,-1.208867528e-03
2.737682080e-03,-8.957699756e-04
2.776505426e-03,-5.981941940e-04
2.885138383e-03,-3.213188029e-04
2.948155627e-03,3.587086030e-05
2.867025090e-03,4.036029568e-04
2.857284853e-03,7.904310478e-04
2.676449483e-03,1.114669139e-03
2.454222878e-03,1.456868718e-03
2.280246699e-03,1.868132851e-03
1.954280771e-03,2.178553259e-03
1.629838720e-03,2.403271850e-03
1.336041256e-03,2.632841468e-03
1.023200108e-03,2.770557767e-03
7.070504362e-04,2.880097367e-03
3.631372820e-04,2.947894624e-03
1.100761256e-05,2.943859901e-03
-3.977645247e-04,2.970897127e-03
-7.999482332e-04,2.870765515e-03
-1.126901363e-03,2.779035363e-03
-1.465773443e-03,2.672970062e-03
-1.680937014e-03,2.478616312e-03
-1.910435501e-03,2.189988038e-03
-2.170630964e-03,1.899907249e-03
-2.341013867e-03,1.637015725e-03
-2.525181510e-03,1.300113392e-03
-2.671854571e-03,9.418272530e-04
-2.801833674e-03,6.335097132e-04
-2.878777916e-03,3.407138574e-04
-2.880045213e-03,-9.507653158e-05
-2.895234618e-03,-4.495131143e-04
-2.904196503e-03,-7.475303137e-04
-2.751998138e-03,-1.174710225e-03
-2.587249270e-03,-1.542295213e-03
-2.352823736e-03,-1.851262990e-03
-2.046713373e-03,-2.098965226e-03
-1.788824913e-03,-2.358363243e-03
-1.422208268e-03,-2.687623259e-03
-1.037535141e-03,-2.793408232e-03
-7.319848519e-04,-2.874277998e-03
-3.781795967e-04,-2.953903982e-03
5.340519419e-05,-2.953120740e-03
3.669868747e-04,-2.947301371e-03
7.488499396e-04,-2.829094185e-03
1.111859106e-03,-2.682639286e-03
1.351809828e-03,-2.457996598e-03
1.733539975e-03,-2.258416498e-03
2.031913260e-03,-2.061034320e-03
2.232589759e-03,-1.818966470e-03
2.418741351e-03,-1.567357802e-03
2.652682830e-03,-1.211435418e-03
2.872289158e-03,-8.691219846e-04
2.956951270e-03,-5.700082402e-04
2.987131011e-03,-1.740285079e-04
3.010707907e-03,2.238072193e-04
2.931698924e-03,5.385043914e-04
2.800756134e-03,8.859348018e-04
2.724571619e-03,1.234941185e-03
2.466716338e-03,1.597945578e-03
2.225279808e-03,1.892246073e-03
1.951992861e-03,2.126320498e-03
1.630341867e-03,2.338265534e-03
1.368057798e-03,2.562162932e-03
1.031084335e-03,2.751907799e-03
7.063431549e-04,2.777492628e-03
3.257617354e-04,2.819814254e-03
-6.024519826e-05,2.842593705e-03
-4.152039182e-04,2.766318852e-03
-7.612151094e-04,2.658578102e-03
-1.071920269e-03,2.590263495e-03
-1.433680998e-03,2.500707516e-03
-1.724967384e-03,2.311560558e-03
-2.014046535e-03,2.094764262e-03
-2.266357886e-03,1.892079948e-03
-2.464485355e-03,1.634651795e-03
-2.676596632e-03,1.337859198e-03
-2.821637085e-03,1.001574099e-03
-2.925172215e-03,6.516184076e-04
-2.947614528e-03,3.552720009e-04
-3.024933627e-03,-5.760603017e-05
-2.936108503e-03,-4.316797422e-04
-2.765815705e-03,-7.519590436e-04
-2.635167446e-03,-1.128206728e-03
-2.462980570e-03,-1.492758514e-03
-2.217191504e-03,-1.846597064e-03
-1.941431430e-03,-2.144766040e-03
-1.697412808e-03,-2.374283737e-03
-1.318169874e-03,-2.591972472e-03
-9.954745183e-04,-2.756630769e-03
-6.490171654e-04,-2.859534696e-03
-3.240339283e-04,-2.969003282e-03
-4.451461427e-05,-3.014799440e-03
3.176353639e-04,-2.985645318e-03
6.649708957e-04,-2.879133914e-03
9.690496372e-04,-2.768008737e-03
1.276128343e-03,-2.669737674e-03
1.591532724e-03,-2.439940115e-03
1.854182221e-03,-2.161090029e-03
2.130801324e-03,-1.963745803e-03
2.348974114e-03,-1.693767263e-03
2.498609480e-03,-1.310527674e-03
2.682995284e-03,-9.871440707e-04
2.855310217e-03,-5.857198848e-04
2.936516888e-03,-1.531477465e-04
2.884768182e-03,2.102126455e-04
2.943897853e-03,5.979379057e-04
2.881065710e-03,9.350774344e-04
2.707744483e-03,1.256249147e-03
2.545483178e-03,1.540619531e-03
2.132196911e-03,1.758403261e-03
1.933993422e-03,1.996028004e-03
1.701779780e-03,2.217490459e-03
1.346061588e-03,2.444050740e-03
1.127722557e-03,2.697145101e-03
7.923250087e-04,2.819928108e-03
4.614131176e-04,2.907974878e-03
9.278862126e-05,2.987316111e-03
-2.520880953e-04,2.908064984e-03
-6.203233497e-04,2.799973125e-03
-9.878703859e-04,2.689094748e-03
-1.293529756e-03,2.458760748e-03
-1.666635158e-03,2.258027205e-03
-1.866808510e-03,2.084164880e-03
-2.108767163e-03,1.819132594e-03
-2.411118010e-03,1.494875527e-03
-2.533155959e-03,1.151484554e-03
-2.693817718e-03,8.509753388e-04
-2.795435255e-03,4.713622038e-04
-2.887260169e-03,1.698466513e-04
-2.954146126e-03,-1.696947584e-04
-2.925561508e-03,-5.686507211e-04
-2.797519090e-03,-8.720791666e-04
-2.634740202e-03,-1.251896378e-03
-2.455632668e-03,-1.498464029e-03
-2.169145271e-03,-1.683690003e-03
-1.926721423e-03,-2.032767516e-03
-1.657749293e-03,-2.310407115e-03
-1.362129115e-03,-2.485218924e-03
-1.016635331e-03,-2.684965031e-03
-7.277270779e-04,-2.844620496e-03
-3.869942448e-04,-2.942170016e-03
6.340650725e-05,-2.973650349e-03
3.974275023e-04,-2.932553412e-03
7.723555900e-04,-2.807430224e-03
1.129265176e-03,-2.607014729e-03
1.475110301e-03,-2.508520614e-03
1.779877348e-03,-2.334862249e-03
2.067019930e-03,-2.053054981e-03
2.323574619e-03,-1.873021945e-03
2.514021937e-03,-1.631419291e-03
2.731060376e-03,-1.380574889e-03
2.812509192e-03,-1.043971628e-03
2.844729694e-03,-6.382516585e-04
2.830655780e-03,-2.219654998e-04
2.804957097e-03,2.284210204e-04
2.792183775e-03,5.723104114e-04
2.653204836e-03,9.104942437e-04
2.554800827e-03,1.253923285e-03
2.510993509e-03,1.476595993e-03
2.275504638e-03,1.753139077e-03
2.019661944e-03,2.018992556e-03
1.830515219e-03,2.189152641e-03
