I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.598275896e-03,1.278824406e-03
-2.708299784e-03,8.817671915e-04
-2.783311997e-03,5.068200990e-04
-2.841141308e-03,1.644543954e-04
-2.904177411e-03,-1.809634414e-04
-2.756331814e-03,-5.328177940e-04
-2.652777592e-03,-8.672802360e-04
-2.543883398e-03,-1.224878128e-03
-2.312828088e-03,-1.545010251e-03
-2.102425555e-03,-1.807716792e-03
-1.841522753e-03,-2.103132894e-03
-1.564291422e-03,-2.344493289e-03
-1.283082296e-03,-2.554819919e-03
-9.177852189e-04,-2.666481305e-03
-5.646302598e-04,-2.736433642e-03
-2.376960765e-04,-2.810088219e-03
1.678577828e-04,-2.818921814e-03
5.139781279e-04,-2.795938402e-03
8.531493368e-04,-2.720033750e-03
1.234528143e-03,-2.628455637e-03
1.545214327e-03,-2.412233502e-03
1.808870235e-03,-2.226248151e-03
1.989501296e-03,-2.073494252e-03
2.266485943e-03,-1.695998246e-03
2.446447732e-03,-1.420499408e-03
2.530032536e-03,-1.146965660e-03
2.704730257e-03,-8.178385324e-04
2.806167584e-03,-4.922619555e-04
2.891423181e-03,-4.769490624e-05
2.869873075e-03,2.239923342e-04
2.876902930e-03,5.113389925e-04
2.879095962e-03,9.066304774e-04
2.649393165e-03,1.223003143e-03
2.441520803e-03,1.519795740e-03
2.276696032e-03,1.834677998e-03
2.009043470e-03,2.109270310e-03
1.713812700e-03,2.376585733e-03
1.411480713e-03,2.553092083e-03
1.056317822e-03,2.598575084e-03
7.140992675e-04,2.739001531e-03
4.020413035e-04,2.826730255e-03
1.121172136e-05,2.839413472e-03
-3.862347803e-04,2.767970785e-03
-7.174836937e-04,2.714361530e-03
-1.076325192e-03,2.629366936e-03
-1.391805592e-03,2.458589850e-03
-1.644491800e-03,2.257747343e-03
-1.980591798e-03,1.988756238e-03
-2.225393662e-03,1.717401203e-03
-2.419429598e-03,1.368024619e-03
-2.598850289e-03,1.131088007e-03
-2.699190984e-03,8.087249007e-04
-2.770443680e-03,3.759866231e-04
-2.796479501e-03,1.074654392e-05
-2.789653605e-03,-3.404337913e-04
-2.744412748e-03,-7.116974448e-04
-2.662318526e-03,-1.052563195e-03
-2.518189605e-03,-1.359879272e-03
-2.433432266e-03,-1.677106367e-03
-2.221843228e-03,-1.958073350e-03
-1.960883383e-03,-2.223404823e-03
-1.721901004e-03,-2.438231371e-03
-1.348681748e-03,-2.623898676e-03
-1.013659174e-03,-2.774312394e-03
-5.902766716e-04,-2.892633434e-03
-1.752389071e-04,-2.966250060e-03
