I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.640179152e-04,7.739552530e-04
5.075273803e-04,7.133540348e-04
5.354949390e-04,6.544996286e-04
6.193027948e-04,5.029515596e-04
6.314448547e-04,2.598252322e-04
7.669253973e-04,2.837581269e-05
8.816390182e-04,-2.261330956e-04
1.051760977e-03,-4.158921947e-04
1.122515416e-03,-6.204562378e-04
1.107843360e-03,-7.109189755e-04
1.175061450e-03,-7.343676989e-04
1.112846425e-03,-7.365037454e-04
1.097599976e-03,-6.035864353e-04
1.045585494e-03,-4.066503607e-04
9.438161505e-04,-1.035161768e-04
9.361739503e-04,2.254258434e-04
8.113498334e-04,6.045737537e-04
6.970443646e-04,9.220050415e-04
6.340080872e-04,1.064050244e-03
5.658406299e-04,1.188470866e-03
5.649482482e-04,1.177539234e-03
5.593328970e-04,1.083597192e-03
5.104086013e-04,1.010445645e-03
5.146331969e-04,1.007972634e-03
4.798018490e-04,1.073648105e-03
3.827364417e-04,1.127983676e-03
3.501218162e-04,1.213405398e-03
2.961992286e-04,1.237931545e-03
3.617987095e-04,1.081252238e-03
4.086772096e-04,8.180047153e-04
3.345004225e-04,4.817005247e-04
3.435571271e-04,1.282132871e-04
4.027438117e-04,-1.408205426e-04
4.693733354e-04,-4.137514334e-04
5.490705371e-04,-5.512255593e-04
7.109569851e-04,-6.021386944e-04
7.967726560e-04,-6.849402562e-04
7.991887396e-04,-6.343831192e-04
6.567875389e-04,-5.315694143e-04
1.778401056e-04,-3.777903912e-04
-3.198663180e-04,-1.154161728e-04
-8.159778663e-04,1.691393991e-04
-1.183600747e-03,3.392993240e-04
-1.176214893e-03,2.849305456e-04
-8.603642927e-04,1.280424040e-04
-2.561797446e-04,-1.196597295e-04
4.106850538e-04,-5.333541776e-04
8.846674464e-04,-7.965827826e-04
9.748358862e-04,-8.236959693e-04
7.357774884e-04,-7.274849922e-04
2.153485839e-04,-3.975746513e-04
-3.327915911e-04,-4.176627044e-05
-7.156039937e-04,2.172425156e-04
-8.648072253e-04,2.433683985e-04
-6.305334973e-04,1.531097660e-04
-1.674115920e-04,3.683444220e-06
4.208952305e-04,-3.167240066e-04
9.284035768e-04,-4.586410359e-04
1.176755992e-03,-5.857910728e-04
1.386712305e-03,-6.574948202e-04
1.557171345e-03,-7.088351995e-04
1.440316904e-03,-6.824672455e-04
1.305415528e-03,-5.027474253e-04
1.091813669e-03,-3.884847101e-04
6.584441289e-04,-1.505987602e-04
2.064580040e-04,1.468061382e-04
-2.754656307e-04,4.953473108e-04
-6.149121327e-04,7.600094541e-04
-6.977516459e-04,7.963217213e-04
-5.029325257e-04,6.490171654e-04
-1.240646670e-04,3.434859391e-04
3.503069456e-04,-3.157509127e-05
8.362842491e-04,-3.515173448e-04
1.013364876e-03,-3.523907508e-04
9.760083049e-04,-1.122548638e-04
8.372715674e-04,3.343912249e-04
5.566937616e-04,8.793321322e-04
2.859321248e-04,1.176718040e-03
1.432176359e-04,1.244534273e-03
2.296076855e-04,9.612792637e-04
4.030998098e-04,4.758810683e-04
5.133468076e-04,-8.668910596e-05
6.146320375e-04,-4.989927984e-04
6.807204336e-04,-4.886164679e-04
4.902540823e-04,-3.180103668e-04
3.249832662e-04,5.076602611e-05
2.920695988e-04,4.849520337e-04
1.517332275e-04,7.895007147e-04
1.573865447e-04,8.753876318e-04
2.439664822e-04,7.256100653e-04
2.887041774e-04,3.325495054e-04
4.011631536e-04,-1.913777232e-04
