I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.856213054e-04,-7.253869553e-04
2.780098584e-04,-3.664315154e-04
2.673819836e-05,1.968838915e-04
-2.144372120e-04,6.764626596e-04
-3.496186691e-04,1.077312510e-03
-2.917136007e-04,1.252418500e-03
-2.105686435e-04,1.257345662e-03
1.727801191e-06,1.110985642e-03
2.549740893e-04,8.390563307e-04
5.279809120e-04,5.383951939e-04
7.707559853e-04,2.919936669e-04
8.411543677e-04,2.460645337e-04
9.276583442e-04,2.349097631e-04
9.466831689e-04,3.091577382e-04
7.788823568e-04,3.900273878e-04
5.672931438e-04,3.132494166e-04
3.460111620e-04,1.951703307e-04
-9.775367653e-05,4.594811980e-05
-5.017268704e-04,-1.607519662e-04
-8.430340677e-04,-3.538052551e-04
-1.189771458e-03,-4.754870897e-04
-1.326035243e-03,-4.583799746e-04
-1.409691176e-03,-3.411980288e-04
-1.343047363e-03,-3.240719088e-04
-1.197802951e-03,-3.072448308e-04
-9.909176733e-04,-3.429827921e-04
-7.688762853e-04,-5.986404140e-04
-4.261925351e-04,-8.511794149e-04
-1.450593572e-05,-1.104943105e-03
1.904093951e-04,-1.296002767e-03
4.165045102e-04,-1.259429380e-03
3.709313751e-04,-1.009197324e-03
1.651426719e-04,-5.160809378e-04
-1.879695787e-06,4.703986178e-06
-2.351138683e-04,4.619352403e-04
-2.273577556e-04,8.268383099e-04
3.789770562e-05,9.011242655e-04
5.123262526e-04,7.832540432e-04
1.052022097e-03,5.520230043e-04
1.378638204e-03,3.042306635e-04
1.452330849e-03,7.756118430e-05
1.136105275e-03,-7.456601452e-05
5.089039332e-04,-7.847255620e-05
-1.341799070e-04,-1.057851041e-04
-6.689486327e-04,-7.138572255e-05
-8.718560566e-04,2.594075158e-05
-6.522687036e-04,2.623504770e-05
-1.583169069e-04,5.740192137e-05
4.500494979e-04,1.683751761e-04
9.250002331e-04,3.107953526e-04
1.201206353e-03,5.267373053e-04
1.153122168e-03,6.962469197e-04
7.940385840e-04,8.471067413e-04
3.495664569e-04,9.283846011e-04
-6.917375867e-05,1.010554843e-03
-4.127878346e-04,1.099142595e-03
-5.965945893e-04,1.204538508e-03
-5.527682370e-04,1.377318637e-03
-4.746326886e-04,1.414471073e-03
-3.909577499e-04,1.410659519e-03
-2.600293374e-04,1.252437476e-03
-2.768042032e-04,8.275645669e-04
-3.664837277e-04,2.362293453e-04
-3.057163849e-04,-3.585282539e-04
-2.576322586e-04,-7.817066507e-04
-1.676489337e-04,-9.361549746e-04
1.008959953e-04,-9.478698485e-04
3.781795967e-04,-6.670546718e-04
6.846791948e-04,-2.430361201e-04
8.511604392e-04,1.986022107e-05
7.671104977e-04,2.562177251e-04
5.318115000e-04,2.176697308e-04
5.306817911e-05,-1.950421756e-05
-4.672325740e-04,-3.334039357e-04
-8.099732804e-04,-5.702503258e-04
-1.028573373e-03,-6.516563590e-04
-1.094452920e-03,-4.703748855e-04
-9.935759008e-04,-9.299272642e-05
-7.758681895e-04,2.133739472e-04
-5.449219025e-04,5.359601346e-04
-2.127046755e-04,6.879164721e-04
2.402830287e-04,6.571055856e-04
6.878025597e-04,5.598170683e-04
1.054775203e-03,3.768790048e-04
1.246319036e-03,1.469912677e-04
1.296600909e-03,-7.361666940e-05
1.020356780e-03,-2.050244948e-04
4.362697946e-04,-2.440186945e-04
-1.876610477e-04,-2.825476986e-04
-6.657683407e-04,-3.077432339e-04
-7.537627826e-04,-1.839016477e-04
-5.383762182e-04,-1.502664963e-04
-8.570178761e-05,-1.468441187e-04
5.331690772e-04,-4.126311978e-05
9.983557975e-04,6.932090037e-05
1.279845019e-03,2.709467662e-04
1.309279352e-03,5.393825122e-04
1.053602784e-03,8.573168889e-04
6.180544151e-04,1.117550302e-03
1.922131341e-04,1.248421846e-03
-1.588912564e-04,1.228803652e-03
-4.217306268e-04,1.044935198e-03
-6.705482374e-04,7.391808904e-04
-8.234349079e-04,3.117446904e-04
-8.286990342e-04,-3.834389645e-05
-8.704795619e-04,-7.969720173e-05
-8.361371001e-04,7.702006405e-05
-7.422709605e-04,3.932646359e-04
-6.163835642e-04,7.414498250e-04
-4.491950967e-04,1.047650352e-03
-3.809516784e-04,1.231537783e-03
-4.125267733e-04,1.137016574e-03
-5.398619105e-04,8.466985309e-04
-7.639302057e-04,4.400291946e-04
-9.836505633e-04,6.863263116e-05
-1.239384059e-03,-2.374397591e-04
-1.322835917e-03,-4.646645975e-04
-1.321720425e-03,-5.019310047e-04
-1.277409960e-03,-5.145572359e-04
-1.183467917e-03,-4.586600116e-04
-1.063793898e-03,-3.070359817e-04
-9.852834046e-04,-1.490181021e-04
-9.724150295e-04,1.008010586e-04
-8.046712028e-04,2.992276277e-04
