I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.361666940e-05,6.112334086e-05
-3.988610115e-04,1.720016589e-04
-6.654170575e-04,2.650893293e-04
-8.532632492e-04,4.051978467e-04
-9.800050175e-04,5.415754858e-04
-1.009031199e-03,5.803465610e-04
-9.524266934e-04,6.138915778e-04
-8.279917529e-04,5.002031685e-04
-5.952939391e-04,2.954539959e-04
-4.592011392e-04,-3.198330887e-05
-2.477211237e-04,-3.507531364e-04
-7.575743803e-05,-5.602063029e-04
-1.559530501e-04,-6.870999932e-04
-3.381838615e-04,-6.504079793e-04
-6.021386944e-04,-4.457916948e-04
-9.566844674e-04,-2.016970539e-04
-1.200950006e-03,4.946068293e-05
-1.260136720e-03,3.960699541e-04
-1.107544289e-03,6.269639707e-04
-7.916747127e-04,7.817825535e-04
-4.404564097e-04,9.234765312e-04
-1.285455655e-04,9.482258465e-04
-1.706915646e-05,9.038773715e-04
-7.421000919e-05,7.900940836e-04
-3.273803450e-04,6.430838257e-04
-6.517845322e-04,3.766559239e-04
-9.599407203e-04,1.128529475e-04
-1.219039666e-03,-1.325755147e-05
-1.295817667e-03,-1.547853608e-04
-1.330573112e-03,-2.985963365e-04
-1.231143833e-03,-2.565547475e-04
-1.083336072e-03,-1.402034686e-04
-1.004289137e-03,-9.987070371e-05
-7.917126641e-04,5.390834485e-05
-4.318078863e-04,1.981275273e-04
-1.282465237e-04,3.105532669e-04
1.286405022e-04,4.848998215e-04
3.438181884e-04,6.091495743e-04
3.901033197e-04,7.460256456e-04
3.913659602e-04,7.924578968e-04
3.005472245e-04,8.156645927e-04
2.176887065e-04,8.551761275e-04
2.901187108e-04,7.940005744e-04
5.036587827e-04,6.376156234e-04
8.203495527e-04,4.236815439e-04
1.053455635e-03,2.289573895e-04
1.243342878e-03,7.542042295e-05
1.310247695e-03,-1.393110870e-04
1.139323460e-03,-3.848202468e-04
9.034881368e-04,-4.462758661e-04
5.488094757e-04,-5.545149907e-04
2.332341683e-04,-7.597483345e-04
4.938948041e-05,-7.584857522e-04
-5.712186612e-05,-7.154378691e-04
-1.044655219e-04,-7.159552188e-04
-1.020494456e-04,-6.497766590e-04
6.671970914e-05,-5.962622818e-04
3.453229147e-05,-5.932291388e-04
-8.605779294e-05,-6.169389235e-04
-8.425403939e-05,-7.075915346e-04
-2.132837690e-04,-8.506383165e-04
-2.677854500e-04,-8.989312919e-04
-2.667221997e-04,-8.114067605e-04
