I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.434739563e-03,-1.228016149e-02
1.900448464e-03,-1.244061999e-02
1.869599568e-03,-1.194651611e-02
1.751933480e-03,-1.102696452e-02
1.837953227e-03,-9.833994322e-03
2.242871094e-03,-8.335696533e-03
3.008923028e-03,-6.607491523e-03
4.022511188e-03,-4.750404041e-03
5.242704414e-03,-2.916656667e-03
6.475670729e-03,-1.259780722e-03
7.743302267e-03,1.052107546e-04
9.103233926e-03,9.891520021e-04
1.040020492e-02,1.475276425e-03
1.141529810e-02,1.888382249e-03
1.194517687e-02,2.461176831e-03
1.173559576e-02,3.470132127e-03
1.064545289e-02,5.035648122e-03
8.804656565e-03,6.901716348e-03
6.712977774e-03,8.674530312e-03
4.885201342e-03,9.945319034e-03
3.613444511e-03,1.036266331e-02
3.205583896e-03,9.913577698e-03
3.316519083e-03,8.733104914e-03
3.350662300e-03,7.401715033e-03
3.011880210e-03,6.362931803e-03
1.829584828e-03,5.792106967e-03
-3.139376931e-04,5.925209261e-03
-2.943992848e-03,6.329462864e-03
-5.579288583e-03,6.869343575e-03
-7.635988761e-03,7.178463507e-03
-8.654427715e-03,6.720994599e-03
-8.645803668e-03,5.724143703e-03
-8.050466888e-03,4.195685033e-03
-7.269671187e-03,2.486206125e-03
-6.801304407e-03,1.045310288e-03
-7.107893936e-03,-1.710001088e-04
-7.946931757e-03,-9.972782573e-04
-9.229026735e-03,-1.499693491e-03
-1.060956344e-02,-1.981019042e-03
-1.148394961e-02,-2.659489401e-03
-1.186110824e-02,-3.631425090e-03
-1.169848163e-02,-4.876757041e-03
-1.112291496e-02,-6.312540732e-03
-1.024248637e-02,-7.584501524e-03
-9.187748656e-03,-8.407323621e-03
-8.017092943e-03,-8.617033251e-03
-6.681108382e-03,-8.268919773e-03
-5.193855613e-03,-7.593762130e-03
-3.549905261e-03,-6.804465782e-03
-2.174945781e-03,-6.272132043e-03
-9.985077195e-04,-6.197475828e-03
-2.650513488e-04,-6.552282721e-03
8.961782441e-06,-7.304255851e-03
4.703748855e-04,-8.199152537e-03
1.122553367e-03,-8.804229088e-03
2.269200981e-03,-9.144089185e-03
4.057190381e-03,-8.992241696e-03
6.200432777e-03,-8.347093128e-03
8.184684440e-03,-7.500323467e-03
9.658403695e-03,-6.431678310e-03
1.036230754e-02,-5.384379067e-03
9.988181293e-03,-4.324045498e-03
8.834727108e-03,-3.160414286e-03
7.425496355e-03,-1.953108353e-03
6.095521152e-03,-3.253345203e-04
5.289136432e-03,1.632159809e-03
5.189336836e-03,3.744240152e-03
5.422794260e-03,6.169859320e-03
5.693555810e-03,8.262283169e-03
