I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.692440551e-03,1.002531499e-02
-5.465951283e-03,8.368998766e-03
-5.100079812e-03,6.345487665e-03
-4.766547587e-03,4.636549857e-03
-4.957384430e-03,3.493376775e-03
-5.917453207e-03,2.959092148e-03
-7.153657265e-03,3.033411223e-03
-8.506862447e-03,3.111603903e-03
-9.513937868e-03,2.695673611e-03
-9.824823588e-03,1.414266997e-03
-9.452073835e-03,-7.469370030e-04
-8.424431086e-03,-3.453898244e-03
-7.217552513e-03,-6.225068122e-03
-6.197527982e-03,-8.551931940e-03
-5.484658293e-03,-1.024633553e-02
-5.361466669e-03,-1.112160925e-02
-5.457620602e-03,-1.123200823e-02
-5.444681272e-03,-1.084404625e-02
-5.137403030e-03,-1.013266202e-02
-4.170541652e-03,-9.219561704e-03
-2.707592677e-03,-8.106325753e-03
-9.240698419e-04,-6.932341959e-03
1.009069150e-03,-5.869872402e-03
2.839617431e-03,-5.139463115e-03
4.527323414e-03,-4.948479589e-03
5.946147256e-03,-5.252482370e-03
7.099582814e-03,-5.958569236e-03
8.031166159e-03,-6.759300828e-03
8.643681183e-03,-7.233188022e-03
8.794821799e-03,-7.054303773e-03
8.397744969e-03,-6.156601943e-03
7.755221333e-03,-4.553615116e-03
6.851733197e-03,-2.447098028e-03
6.074189674e-03,-2.256679290e-04
5.704525393e-03,2.074980177e-03
5.779609084e-03,4.238937050e-03
6.271054503e-03,6.027348805e-03
6.760506425e-03,7.625408471e-03
6.943406537e-03,8.892071433e-03
6.365162786e-03,9.719000198e-03
5.004187115e-03,1.023030654e-02
2.962789731e-03,1.035354938e-02
6.748250453e-04,1.009971462e-02
-1.257141470e-03,9.547762573e-03
-2.501675859e-03,8.753002621e-03
-3.038917435e-03,7.832312956e-03
-3.096988657e-03,6.987959146e-03
-3.011006862e-03,6.186392158e-03
-3.234852105e-03,5.546730943e-03
-3.981637303e-03,5.113617517e-03
-5.367495120e-03,4.722047597e-03
-7.093411870e-03,4.508521408e-03
-8.854065090e-03,4.284045193e-03
-1.049074344e-02,3.948334139e-03
-1.166190300e-02,3.554851282e-03
-1.241579466e-02,2.835264895e-03
-1.285542920e-02,1.914451248e-03
-1.285680570e-02,7.710740319e-04
-1.263104752e-02,-6.664376124e-04
-1.195218787e-02,-2.218254609e-03
-1.079551503e-02,-4.027324263e-03
-9.482139722e-03,-5.876973271e-03
-7.987022400e-03,-7.632922381e-03
-6.632853299e-03,-9.092150256e-03
-5.603572354e-03,-9.953202680e-03
-5.111998878e-03,-1.036375947e-02
-4.880829714e-03,-1.037242729e-02
-4.830343649e-03,-9.989519604e-03
-4.789251368e-03,-9.548935108e-03
-4.242582712e-03,-9.229362942e-03
-3.378330730e-03,-9.037444368e-03
-2.059377730e-03,-8.932252415e-03
-6.042415043e-04,-8.756534196e-03
8.129494381e-04,-8.544328623e-03
2.046253067e-03,-8.254176006e-03
2.868757583e-03,-7.843453437e-03
3.467901144e-03,-7.283916231e-03
3.787026973e-03,-6.566954777e-03
4.307830706e-03,-5.513185635e-03
5.177475046e-03,-3.996570129e-03
6.283419672e-03,-2.143816790e-03
7.652687840e-03,-3.571896741e-05
8.792832494e-03,2.069141716e-03
9.380019270e-03,3.860586556e-03
9.155913256e-03,5.089276470e-03
8.044742048e-03,5.817226600e-03
6.463694852e-03,6.105636247e-03
4.786275327e-03,6.127001252e-03
3.477959428e-03,6.163760088e-03
2.877624473e-03,6.412060000e-03
2.954255324e-03,6.832656451e-03
3.606096609e-03,7.332114037e-03
4.311585333e-03,8.102404885e-03
4.611297511e-03,8.781098761e-03
4.229097161e-03,9.425445460e-03
3.080940107e-03,1.026771963e-02
1.347756130e-03,1.089335978e-02
-8.636205457e-04,1.135265082e-02
-3.115975531e-03,1.149947569e-02
-5.305849481e-03,1.100933552e-02
-7.260263432e-03,9.933271445e-03
-8.915501647e-03,8.360445499e-03
-1.031223405e-02,6.533780135e-03
-1.111186948e-02,4.710944835e-03
-1.132334489e-02,3.136110958e-03
-1.092751697e-02,1.921068062e-03
-9.925961494e-03,1.014480367e-03
-8.584585041e-03,2.186950151e-04
-7.123610470e-03,-5.578661803e-04
-5.767599680e-03,-1.486934372e-03
-4.759109579e-03,-2.587249270e-03
-4.007558804e-03,-3.747121431e-03
-3.528834553e-03,-4.835830536e-03
-3.342179814e-03,-5.785618443e-03
-3.421616042e-03,-6.736986339e-03
-3.695111722e-03,-7.503855042e-03
-3.884500591e-03,-8.242276497e-03
-4.116339143e-03,-8.955032565e-03
-4.251876846e-03,-9.413264692e-03
-3.886712482e-03,-9.647709318e-03
-3.334964858e-03,-9.522586130e-03
-2.605509944e-03,-9.175160900e-03
-1.353741740e-03,-8.716125973e-03
8.724921645e-05,-8.243297227e-03
1.775880577e-03,-8.007513359e-03
3.617925569e-03,-8.040650748e-03
5.358476192e-03,-8.192516863e-03
7.022619713e-03,-8.110939525e-03
8.195322007e-03,-7.627677638e-03
8.758841082e-03,-6.799704861e-03
8.852835745e-03,-5.489737261e-03
8.400868624e-03,-3.688656259e-03
7.611296605e-03,-1.714239828e-03
6.751098204e-03,2.009375894e-04
5.854008719e-03,1.970400568e-03
5.070963409e-03,3.417490982e-03
4.465511534e-03,4.573902581e-03
4.055794794e-03,5.455299746e-03
3.632967826e-03,6.059631240e-03
3.227319103e-03,6.491662469e-03
2.989062807e-03,6.753737573e-03
2.787365811e-03,6.775401533e-03
2.511681756e-03,6.671064068e-03
2.033104654e-03,6.537349429e-03
1.269857981e-03,6.248982158e-03
1.935184846e-04,5.895698909e-03
-1.078874222e-03,5.537991878e-03
-2.392131370e-03,5.262156017e-03
-3.649533726e-03,5.088664126e-03
-4.601908382e-03,4.941539839e-03
-5.166704766e-03,4.978564102e-03
-5.437390413e-03,5.068357568e-03
-5.395235028e-03,5.031803157e-03
-5.297984462e-03,4.871383775e-03
-5.286492407e-03,4.194194451e-03
-5.380956922e-03,3.117703367e-03
-5.612610374e-03,1.784733147e-03
-5.878924392e-03,1.882353972e-04
-6.135369651e-03,-1.120896777e-03
-6.343109533e-03,-2.053838223e-03
-6.461373530e-03,-2.520102542e-03
-6.377731916e-03,-2.634645207e-03
-6.268358324e-03,-2.671204275e-03
-6.248536054e-03,-2.955574775e-03
-6.255100947e-03,-3.793624928e-03
-6.411276758e-03,-4.949462134e-03
-6.532626227e-03,-6.318004336e-03
-6.342031993e-03,-7.746406831e-03
-5.623285659e-03,-8.916859515e-03
-4.061391111e-03,-9.564367123e-03
-1.774280914e-03,-9.848329239e-03
1.030059066e-03,-9.885182604e-03
3.947703168e-03,-9.513529949e-03
