I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.955356501e-03,4.576005507e-03
-8.817339316e-03,4.620966502e-03
-9.442666546e-03,4.964580294e-03
-1.001815684e-02,5.339546595e-03
-1.044810377e-02,5.359795876e-03
-1.083060354e-02,4.715036601e-03
-1.121662930e-02,3.230110044e-03
-1.151448488e-02,9.197550826e-04
-1.161610242e-02,-1.804294414e-03
-1.137360744e-02,-4.392844159e-03
-1.077255048e-02,-6.252067629e-03
-9.638766758e-03,-7.021598984e-03
-8.103705943e-03,-6.724060979e-03
-6.288588978e-03,-5.831566174e-03
-4.501548596e-03,-5.000916310e-03
-2.879874315e-03,-4.854053259e-03
-1.435612910e-03,-5.656346679e-03
-2.956771059e-04,-7.357865106e-03
8.204777259e-04,-9.503879584e-03
1.816232339e-03,-1.120846905e-02
2.756274771e-03,-1.198962051e-02
3.769378643e-03,-1.150083356e-02
4.745961167e-03,-9.886763059e-03
5.757090636e-03,-7.633050904e-03
6.774228998e-03,-5.487914197e-03
7.833599113e-03,-4.148507491e-03
8.880115114e-03,-3.660508199e-03
9.841189720e-03,-4.090213217e-03
1.073950436e-02,-4.871307407e-03
1.123059355e-02,-5.292573012e-03
1.126793586e-02,-4.922130611e-03
1.086909417e-02,-3.436772153e-03
1.002987195e-02,-1.090123900e-03
8.943987079e-03,1.649176702e-03
7.614923175e-03,4.101519939e-03
6.400530227e-03,5.836901721e-03
5.406318232e-03,6.734864786e-03
4.531766288e-03,6.811476313e-03
3.828342305e-03,6.461112760e-03
3.165194066e-03,5.945534911e-03
2.731677378e-03,5.628397688e-03
2.502121963e-03,5.610844586e-03
2.262361115e-03,5.702422932e-03
2.192575019e-03,6.003383081e-03
2.029553987e-03,6.411462091e-03
1.534277922e-03,6.903334521e-03
7.655298687e-04,7.623661775e-03
-3.297062358e-04,8.439492434e-03
-1.692594844e-03,9.191745892e-03
-3.081666306e-03,9.618759155e-03
-4.223614931e-03,9.429944679e-03
-4.981075414e-03,8.558349684e-03
-5.329279229e-03,6.872836966e-03
-5.464802496e-03,4.555494990e-03
-5.658449139e-03,2.189019695e-03
-6.194798741e-03,6.368655886e-05
-7.218591869e-03,-1.650254242e-03
-8.546283469e-03,-2.860052045e-03
-9.886986576e-03,-3.637130605e-03
-1.081470121e-02,-4.274936393e-03
-1.090282388e-02,-5.151068792e-03
-1.011007186e-02,-6.202250719e-03
-8.558292873e-03,-7.561684120e-03
-6.547763478e-03,-8.937032893e-03
-4.477193113e-03,-9.852254763e-03
-2.588682808e-03,-1.031435095e-02
-1.139119384e-03,-1.005265117e-02
-1.039101553e-04,-9.161974303e-03
8.109415649e-04,-8.108817972e-03
1.605943777e-03,-7.172140758e-03
2.484046388e-03,-6.675435696e-03
3.604444908e-03,-6.817704067e-03
4.713697825e-03,-7.384940516e-03
5.844729021e-03,-8.234520443e-03
6.916948128e-03,-8.967753500e-03
7.878502831e-03,-9.172759019e-03
8.889580145e-03,-8.876156062e-03
9.927299805e-03,-8.005600423e-03
1.080635190e-02,-6.777186412e-03
1.138031948e-02,-5.339731462e-03
1.143813413e-02,-4.043078516e-03
1.086421963e-02,-2.895381767e-03
9.818092920e-03,-1.779972226e-03
8.428370580e-03,-8.713718853e-04
7.199828047e-03,1.193796707e-04
6.263578311e-03,1.170101110e-03
5.903118290e-03,2.284618327e-03
6.188679952e-03,3.343110206e-03
6.655390374e-03,4.327928182e-03
7.191217970e-03,5.196865182e-03
7.320342585e-03,5.877903663e-03
6.798014976e-03,6.431232207e-03
5.651400425e-03,6.732614711e-03
4.075114150e-03,6.985262968e-03
2.475027693e-03,7.131252438e-03
1.030970481e-03,7.151782047e-03
-5.684655844e-05,7.080486510e-03
-7.026786916e-04,6.791858468e-03
-1.225642394e-03,6.370649673e-03
-2.012798097e-03,5.706405267e-03
-3.151528304e-03,4.975066055e-03
-4.798251204e-03,4.200241994e-03
-6.919231266e-03,3.260493744e-03
-9.058904834e-03,2.389900386e-03
-1.075425278e-02,1.446473412e-03
-1.155031752e-02,2.753327135e-04
-1.124835573e-02,-1.007749583e-03
-1.002051588e-02,-2.466773149e-03
-8.348227479e-03,-3.874181304e-03
-6.776669063e-03,-5.039891694e-03
-5.803413689e-03,-5.903213285e-03
-5.600449163e-03,-6.159411743e-03
-6.181146950e-03,-5.948473234e-03
-7.089913357e-03,-5.619061179e-03
-7.614865899e-03,-5.452062469e-03
-7.459786255e-03,-5.554947071e-03
-6.277282257e-03,-6.209299900e-03
-4.287097137e-03,-7.432136685e-03
-1.809819485e-03,-8.816651069e-03
7.194535574e-04,-1.017321739e-02
2.886068774e-03,-1.114126574e-02
4.740754142e-03,-1.164925843e-02
6.057305727e-03,-1.165152714e-02
7.012133952e-03,-1.106987987e-02
7.712434512e-03,-1.021146681e-02
8.016067557e-03,-9.088338353e-03
8.191197179e-03,-7.641865406e-03
8.119754493e-03,-5.971693899e-03
7.822662592e-03,-4.115076736e-03
7.452386431e-03,-2.244693926e-03
6.952277850e-03,-3.829215711e-04
6.567457691e-03,1.327653881e-03
6.328067277e-03,2.832981525e-03
6.146078464e-03,4.033965059e-03
6.084233522e-03,4.923654255e-03
6.239014212e-03,5.599428900e-03
6.491458043e-03,5.909364671e-03
6.824102718e-03,6.105261389e-03
7.147429511e-03,6.151598878e-03
7.294776849e-03,6.101022474e-03
7.092685439e-03,6.045775954e-03
6.394245662e-03,5.995071493e-03
5.372141954e-03,6.046131719e-03
4.035507329e-03,6.181536242e-03
2.606046386e-03,6.499826908e-03
1.216827775e-03,6.934330799e-03
1.298271673e-04,7.548407651e-03
-6.872091908e-04,8.225928992e-03
-1.575821196e-03,8.808339946e-03
-2.471477259e-03,9.217239916e-03
-3.653345397e-03,9.148180485e-03
-5.104247481e-03,8.730052970e-03
-6.712588482e-03,7.979271002e-03
-8.374500088e-03,6.759727839e-03
-9.779212065e-03,5.462789908e-03
-1.096281316e-02,4.058287013e-03
-1.175755449e-02,2.775593894e-03
-1.204279810e-02,1.707119751e-03
-1.204289310e-02,6.040896405e-04
-1.154871844e-02,-3.932788677e-04
-1.070430782e-02,-1.411684789e-03
-9.581160732e-03,-2.389064990e-03
-8.054449223e-03,-3.368993988e-03
-6.443668623e-03,-4.250761122e-03
-4.653096665e-03,-5.005435087e-03
-2.936459845e-03,-5.764941685e-03
-1.423062640e-03,-6.293720100e-03
1.089274228e-04,-6.594100967e-03
1.299073920e-03,-6.829514168e-03
2.145677572e-03,-6.974478252e-03
2.853786340e-03,-6.986805703e-03
3.260588739e-03,-6.908726878e-03
3.460220993e-03,-6.739122327e-03
3.519521561e-03,-6.430486683e-03
3.567064647e-03,-5.940346513e-03
3.852778347e-03,-5.230467301e-03
4.286651034e-03,-4.205035977e-03
4.966569133e-03,-3.018297721e-03
5.672841333e-03,-1.838081400e-03
6.326353643e-03,-7.690661587e-04
6.889574230e-03,-4.110647751e-06
7.142630406e-03,5.453681224e-04
7.360509131e-03,8.313761791e-04
7.332095411e-03,9.646447143e-04
7.071002852e-03,1.183562796e-03
6.688190158e-03,1.479999395e-03
6.031331606e-03,2.004524693e-03
5.139187910e-03,2.563131275e-03
4.125600215e-03,3.253036644e-03
3.132560523e-03,4.188432358e-03
2.391390735e-03,5.280079786e-03
2.087587258e-03,6.731166970e-03
2.198038390e-03,8.408606052e-03
2.503982745e-03,1.010363549e-02
2.531428123e-03,1.144973468e-02
1.924509415e-03,1.182324905e-02
4.422221682e-04,1.127566863e-02
-1.822778024e-03,9.788287804e-03
-4.541772418e-03,7.641623262e-03
-6.971877068e-03,5.572761875e-03
