I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
7.514117286e-03,-9.826034307e-03
8.795861155e-03,-8.543792181e-03
9.441958740e-03,-7.053824142e-03
9.372263215e-03,-5.354997236e-03
8.779779077e-03,-3.628316103e-03
7.929900661e-03,-1.873078872e-03
7.136307657e-03,1.331451222e-05
6.434986833e-03,1.789119095e-03
5.926400889e-03,3.393577179e-03
5.605229177e-03,4.778110888e-03
5.349495448e-03,5.822286475e-03
5.435344763e-03,6.448391359e-03
5.755974911e-03,6.674467586e-03
6.285764277e-03,6.532574072e-03
6.888572592e-03,6.230128463e-03
7.289009634e-03,6.040516309e-03
6.904545240e-03,6.132930052e-03
5.583602935e-03,6.633209065e-03
3.443930298e-03,7.552370895e-03
6.224830868e-04,8.658685721e-03
-2.122342587e-03,9.674428962e-03
-4.215431400e-03,1.061354578e-02
-5.265797023e-03,1.121302135e-02
-5.428371485e-03,1.137240138e-02
-4.925196990e-03,1.111030765e-02
-4.272500984e-03,1.035585627e-02
-4.241875373e-03,9.111768566e-03
-4.815301392e-03,7.397011388e-03
-6.074972916e-03,5.350871943e-03
-7.791386452e-03,3.014671383e-03
-9.427082725e-03,7.370068925e-04
-1.080709789e-02,-1.010853914e-03
-1.167819370e-02,-2.149004955e-03
-1.202424336e-02,-2.669718582e-03
-1.192063186e-02,-2.600079635e-03
-1.143169776e-02,-2.340050414e-03
-1.067909319e-02,-2.199172974e-03
-9.521954693e-03,-2.452305285e-03
-7.938135415e-03,-3.218599362e-03
-6.089231931e-03,-4.338214640e-03
-4.184117541e-03,-5.533041432e-03
-2.385960659e-03,-6.377712823e-03
-8.469785680e-04,-6.753647234e-03
3.591975255e-04,-6.655020174e-03
1.412838232e-03,-6.399562117e-03
2.325416310e-03,-6.182656623e-03
3.261291189e-03,-6.186966319e-03
4.361867439e-03,-6.730606779e-03
5.494459998e-03,-7.482527755e-03
6.589008030e-03,-8.280169219e-03
7.592831738e-03,-8.880542591e-03
8.541503921e-03,-8.739911020e-03
9.356736206e-03,-7.764738519e-03
1.023521461e-02,-6.040402688e-03
1.105003897e-02,-3.775796155e-03
1.149068028e-02,-1.314211171e-03
1.155297551e-02,8.761138888e-04
1.095556002e-02,2.489438746e-03
9.714263491e-03,3.663631622e-03
8.109658025e-03,4.330719355e-03
6.539528258e-03,4.876757041e-03
5.497080274e-03,5.613910966e-03
5.149597768e-03,6.589805242e-03
5.384654272e-03,7.983585820e-03
6.021885667e-03,9.378158487e-03
6.504810881e-03,1.054901909e-02
6.318583153e-03,1.111309417e-02
5.441130605e-03,1.085051522e-02
3.692989936e-03,9.849387221e-03
1.480113249e-03,8.391218260e-03
-8.564957534e-04,7.055124734e-03
-3.138959175e-03,6.178393960e-03
-4.994427785e-03,6.135403179e-03
-6.681331433e-03,6.870867219e-03
-7.917255163e-03,7.958256640e-03
-8.686003275e-03,8.806944825e-03
