I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.695431028e-04,2.811426762e-03
1.745126647e-04,2.827845747e-03
-1.310565713e-04,2.869445831e-03
-5.204336485e-04,2.809437923e-03
-8.407651330e-04,2.746586921e-03
-1.129170298e-03,2.638233826e-03
-1.471801777e-03,2.484772820e-03
-1.701409463e-03,2.224221360e-03
-2.051179996e-03,2.002089750e-03
-2.320318250e-03,1.769743045e-03
-2.531798324e-03,1.400862238e-03
-2.743833698e-03,1.152804121e-03
-2.783592092e-03,8.243842749e-04
-2.830318641e-03,4.429104447e-04
-2.872901503e-03,1.336055429e-04
-2.843709197e-03,-2.083756699e-04
-2.813994884e-03,-6.270161830e-04
-2.682026941e-03,-9.723818512e-04
-2.519305097e-03,-1.252546674e-03
-2.367552835e-03,-1.609755331e-03
-2.106294036e-03,-1.997456886e-03
-1.847916632e-03,-2.225265605e-03
-1.589876134e-03,-2.419614699e-03
-1.304205158e-03,-2.578230575e-03
-9.312088951e-04,-2.685002983e-03
-5.963382428e-04,-2.863403177e-03
-2.776396286e-04,-2.884801477e-03
1.199350372e-04,-2.880676650e-03
4.619874526e-04,-2.844767645e-03
8.008263540e-04,-2.733552363e-03
1.145385089e-03,-2.652331488e-03
1.449392643e-03,-2.532728715e-03
1.764668850e-03,-2.312956145e-03
2.091921167e-03,-2.035857644e-03
2.343320986e-03,-1.814352698e-03
2.488679253e-03,-1.496736309e-03
2.580812899e-03,-1.088894438e-03
2.703059465e-03,-8.068119641e-04
2.904756693e-03,-5.409774021e-04
2.956448123e-03,-1.029418272e-04
2.822880633e-03,3.277173673e-04
2.796071349e-03,6.302914117e-04
2.705921885e-03,9.139546310e-04
2.536151092e-03,1.284159720e-03
2.387204207e-03,1.551404130e-03
2.177736722e-03,1.817570883e-03
1.897714334e-03,2.120368183e-03
1.558638061e-03,2.304070396e-03
1.326818368e-03,2.505392535e-03
9.833325166e-04,2.647309564e-03
5.790269934e-04,2.816429827e-03
2.614058903e-04,2.865857212e-03
-1.048737322e-04,2.857113956e-03
-4.448423570e-04,2.864551963e-03
-7.863583742e-04,2.757485257e-03
-1.156582497e-03,2.634460106e-03
-1.490973751e-03,2.473931294e-03
-1.713494654e-03,2.253636718e-03
-1.995411003e-03,1.965568401e-03
-2.282871632e-03,1.780271297e-03
-2.457849449e-03,1.442030421e-03
-2.654211130e-03,1.070486731e-03
-2.804363845e-03,7.848347304e-04
-2.879485022e-03,3.673950850e-04
-2.878872911e-03,7.839660248e-05
-2.927626250e-03,-2.506403544e-04
-2.893264871e-03,-5.974157248e-04
-2.691733884e-03,-9.439680725e-04
-2.572857309e-03,-1.323804259e-03
-2.388006309e-03,-1.588817569e-03
-2.121189144e-03,-1.871588407e-03
-1.903571771e-03,-2.119252691e-03
-1.642744988e-03,-2.337112091e-03
-1.337750116e-03,-2.556419466e-03
-1.007412560e-03,-2.682530088e-03
-6.119548925e-04,-2.806276781e-03
-2.327690017e-04,-2.894731471e-03
9.994665743e-05,-2.834595507e-03
4.931543372e-04,-2.756274771e-03
8.540796698e-04,-2.735280199e-03
