I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.685527037e-03,-2.274056897e-03
1.999037573e-03,-2.109768568e-03
2.328425646e-03,-1.890276209e-03
2.447525272e-03,-1.618161798e-03
2.634146949e-03,-1.228115405e-03
2.820317401e-03,-8.720791666e-04
2.882869449e-03,-5.093880463e-04
2.932705218e-03,-1.138545049e-04
2.886420116e-03,2.238451852e-04
2.839432331e-03,5.693722051e-04
2.770927968e-03,8.845392731e-04
2.641637111e-03,1.254464383e-03
2.456079004e-03,1.594357076e-03
2.211390994e-03,1.853849972e-03
1.963446615e-03,2.091826173e-03
1.713921782e-03,2.281903289e-03
1.406662748e-03,2.534717554e-03
1.070486731e-03,2.678343328e-03
7.576266071e-04,2.782343887e-03
3.668207501e-04,2.854569582e-03
-1.243637143e-06,2.872179961e-03
-3.257807111e-04,2.850254998e-03
-6.966741057e-04,2.779818606e-03
-1.068070647e-03,2.692013979e-03
-1.382824848e-03,2.495296299e-03
-1.693843282e-03,2.317085862e-03
-1.991490135e-03,2.062595915e-03
-2.223998075e-03,1.785976812e-03
-2.383672632e-03,1.493204734e-03
-2.570977667e-03,1.180268591e-03
-2.773718908e-03,8.596000844e-04
-2.840623725e-03,4.623956629e-04
-2.935866592e-03,1.033880180e-04
-2.956153825e-03,-2.151966910e-04
-2.885769820e-03,-5.158198765e-04
-2.784299431e-03,-8.760046912e-04
-2.585891867e-03,-1.243271632e-03
-2.442859346e-03,-1.575393951e-03
-2.246497665e-03,-1.849872293e-03
-2.005137037e-03,-2.137717325e-03
-1.710038981e-03,-2.379452810e-03
-1.394648803e-03,-2.548459219e-03
-1.068664016e-03,-2.674569841e-03
-6.672777818e-04,-2.736191498e-03
-4.035080201e-04,-2.815371379e-03
-3.930747698e-05,-2.845883137e-03
4.143874976e-04,-2.871453762e-03
7.180770044e-04,-2.774777589e-03
1.047968399e-03,-2.631502924e-03
1.435893006e-03,-2.522295341e-03
1.701760804e-03,-2.300590975e-03
1.967187040e-03,-2.042901935e-03
2.289042342e-03,-1.819730620e-03
2.458015457e-03,-1.559231430e-03
2.636990044e-03,-1.225642394e-03
2.818195615e-03,-8.332700818e-04
2.872830257e-03,-5.057615926e-04
2.869573887e-03,-1.936086628e-04
2.896725200e-03,2.215952554e-04
2.905183705e-03,5.387844285e-04
2.787978156e-03,8.985942695e-04
2.619156847e-03,1.220045961e-03
2.446542727e-03,1.517992001e-03
2.255146159e-03,1.873544068e-03
1.928658108e-03,2.129220637e-03
1.660777722e-03,2.356061013e-03
1.392921084e-03,2.511491999e-03
9.573537391e-04,2.708280925e-03
6.863357848e-04,2.844231436e-03
3.330716572e-04,2.895291662e-03
-9.819986735e-05,2.934100805e-03
-3.926475765e-04,2.885935828e-03
-7.609018357e-04,2.811578801e-03
-1.082552946e-03,2.717840718e-03
-1.397829154e-03,2.564265858e-03
-1.685678959e-03,2.336219884e-03
-1.966627082e-03,2.101181773e-03
-2.284580376e-03,1.861677272e-03
-2.430793131e-03,1.524499734e-03
-2.582023153e-03,1.212142757e-03
-2.791139530e-03,9.248530841e-04
-2.890549600e-03,5.176995764e-04
-2.909569768e-03,1.868208783e-04
-2.888727002e-03,-1.380674512e-04
-2.833275823e-03,-5.731316051e-04
-2.726266161e-03,-9.244590765e-04
-2.615216887e-03,-1.281297533e-03
-2.405668842e-03,-1.610908774e-03
-2.147647319e-03,-1.873729168e-03
-1.996939536e-03,-2.193595516e-03
-1.686552307e-03,-2.433821559e-03
-1.293771784e-03,-2.571499906e-03
-9.759513778e-04,-2.708617831e-03
-6.835827371e-04,-2.842389513e-03
-3.168758994e-04,-2.856017323e-03
9.303069965e-05,-2.917344915e-03
4.492140724e-04,-2.947358182e-03
7.893156144e-04,-2.841402311e-03
1.098454348e-03,-2.668342087e-03
1.494913478e-03,-2.502287971e-03
1.793025644e-03,-2.400224330e-03
1.951176440e-03,-2.076465869e-03
2.241238253e-03,-1.799049205e-03
2.404999686e-03,-1.503614243e-03
2.610921161e-03,-1.136608422e-03
2.801814815e-03,-9.141207556e-04
2.744336845e-03,-5.221234751e-04
2.912712051e-03,-1.352574036e-04
2.959647449e-03,2.069801412e-04
2.837571781e-03,5.977289984e-04
2.756630769e-03,9.143628413e-04
2.607665025e-03,1.237039221e-03
2.465491649e-03,1.567134634e-03
2.244897885e-03,1.852715504e-03
1.988328993e-03,2.127806190e-03
1.760653104e-03,2.323237481e-03
1.461852691e-03,2.506455639e-03
1.066898229e-03,2.649004105e-03
7.300909492e-04,2.762355376e-03
3.739977547e-04,2.866768744e-03
-5.234668060e-05,2.853900427e-03
-3.762666893e-04,2.866151510e-03
-7.368929801e-04,2.809029771e-03
-1.185513684e-03,2.725891303e-03
-1.472115051e-03,2.541448455e-03
-1.714035752e-03,2.304625697e-03
-2.004244598e-03,2.094337018e-03
-2.222436480e-03,1.783598680e-03
-2.465600846e-03,1.455193036e-03
-2.631725976e-03,1.189828501e-03
-2.679886064e-03,8.883698611e-04
-2.827774500e-03,4.602976260e-04
-2.891161945e-03,1.152690238e-04
-2.849158365e-03,-2.731587156e-04
-2.810240258e-03,-6.190227577e-04
-2.711518202e-03,-8.848145953e-04
-2.543570241e-03,-1.240333426e-03
-2.378465608e-03,-1.549733221e-03
-2.226585057e-03,-1.833581598e-03
-1.954280771e-03,-2.121967729e-03
-1.641980722e-03,-2.316359663e-03
-1.314785564e-03,-2.562647220e-03
-1.023309189e-03,-2.710402710e-03
-6.939210580e-04,-2.763470868e-03
-2.680465113e-04,-2.961546183e-03
3.021753400e-05,-2.915873425e-03
3.948073136e-04,-2.811650047e-03
7.736182306e-04,-2.815964632e-03
1.063812873e-03,-2.725093858e-03
1.486678026e-03,-2.559523797e-03
1.764075481e-03,-2.319112653e-03
1.993384212e-03,-2.149973297e-03
2.269704128e-03,-1.847769483e-03
2.506640740e-03,-1.518400270e-03
2.656494267e-03,-1.203142921e-03
2.728720196e-03,-8.730854606e-04
2.878274769e-03,-5.003883271e-04
2.913609147e-03,-8.843588876e-05
2.896516351e-03,1.741946326e-04
2.871059813e-03,5.809589056e-04
2.747369930e-03,9.431136423e-04
2.620699350e-03,1.206859597e-03
2.482874086e-03,1.512148767e-03
2.233335050e-03,1.826347550e-03
1.945205149e-03,2.082062187e-03
1.678240835e-03,2.313032048e-03
1.394202700e-03,2.540052868e-03
1.067847596e-03,2.725146012e-03
6.830463535e-04,2.844212344e-03
3.169281117e-04,2.861357527e-03
-1.639987204e-05,2.890421543e-03
-3.671909799e-04,2.820407506e-03
-7.765944465e-04,2.787479665e-03
-1.163384528e-03,2.676781733e-03
-1.426095725e-03,2.508667763e-03
-1.753215096e-03,2.373220399e-03
-2.067561029e-03,2.088403795e-03
-2.258307301e-03,1.818425371e-03
-2.492823172e-03,1.501606428e-03
-2.673658542e-03,1.172313117e-03
-2.785433782e-03,8.679685416e-04
-2.844881732e-03,4.684239975e-04
-2.872882411e-03,5.935282024e-05
-2.865259303e-03,-3.012355010e-04
-2.833760111e-03,-6.422673468e-04
-2.704564249e-03,-9.966279613e-04
-2.470437670e-03,-1.327468664e-03
-2.327015856e-03,-1.622974873e-03
-2.206126926e-03,-1.892469241e-03
-1.953407424e-03,-2.152631525e-03
-1.674244064e-03,-2.418034011e-03
-1.363002579e-03,-2.577561419e-03
-9.780683322e-04,-2.721557394e-03
-6.931615644e-04,-2.831880469e-03
-3.681593225e-04,-2.851166297e-03
-4.613798865e-06,-2.890269738e-03
3.447485506e-04,-2.875749487e-03
7.057688199e-04,-2.792273881e-03
1.076733461e-03,-2.648519818e-03
1.403131173e-03,-2.502568066e-03
1.744343434e-03,-2.329284791e-03
2.092291368e-03,-2.141884994e-03
2.288577147e-03,-1.880702097e-03
2.460934687e-03,-1.499527367e-03
2.621743595e-03,-1.158329309e-03
2.767657395e-03,-7.966397679e-04
2.868942684e-03,-4.438597825e-04
2.876974177e-03,-1.519752986e-04
2.895828104e-03,2.464205318e-04
2.852671081e-03,6.858136621e-04
2.717935713e-03,1.018197043e-03
2.587453462e-03,1.284511061e-03
2.460820833e-03,1.612285385e-03
2.248619450e-03,1.926911296e-03
1.927784644e-03,2.170184860e-03
1.663473784e-03,2.382296138e-03
1.369918464e-03,2.602699911e-03
1.029204694e-03,2.724870574e-03
6.588903489e-04,2.764586359e-03
2.821015078e-04,2.896962455e-03
-4.072199590e-05,2.864665817e-03
-3.899704316e-04,2.806167584e-03
-7.341446471e-04,2.783497330e-03
-1.117180102e-03,2.603891306e-03
-1.447887858e-03,2.496264409e-03
-1.679859473e-03,2.350369701e-03
-1.969992416e-03,2.102591563e-03
-2.265522256e-03,1.820732257e-03
-2.422738122e-03,1.508560264e-03
-2.614191733e-03,1.213277224e-03
-2.792962128e-03,8.520338451e-04
-2.832160564e-03,5.538267433e-04
-2.883443842e-03,2.141191944e-04
-2.905610949e-03,-2.485375444e-04
-2.819496207e-03,-6.252124440e-04
-2.695360454e-03,-9.274352924e-04
-2.572449157e-03,-1.252271351e-03
-2.366437344e-03,-1.615128596e-03
-2.171637258e-03,-1.921386109e-03
-1.946282573e-03,-2.163154772e-03
