I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.363077751e-04,-3.014396061e-04
-3.421473666e-04,-3.310068278e-04
-3.581200144e-04,-4.206341400e-04
-3.247791610e-04,-4.003087524e-04
-2.255350119e-04,-4.205582081e-04
-1.675017847e-04,-4.368489026e-04
-7.487929543e-05,-5.053344066e-04
-3.852901864e-05,-5.524169537e-04
7.244423614e-05,-4.663022119e-04
1.279522257e-04,-4.889867269e-04
1.609370811e-04,-5.183308385e-04
2.701445774e-04,-4.633640056e-04
2.597682760e-04,-4.781642347e-04
3.431868972e-04,-4.419421020e-04
4.232543288e-04,-3.655201290e-04
3.732525220e-04,-3.709693556e-04
4.241846909e-04,-2.448208979e-04
4.341337772e-04,-9.661920922e-05
3.835386306e-04,-5.318209878e-05
4.583419941e-04,-6.684786786e-05
5.187010975e-04,1.749636067e-05
5.303068319e-04,1.174097852e-04
5.111348582e-04,1.275582472e-04
5.234240671e-04,2.676715376e-04
4.917777842e-04,3.174882149e-04
4.259694542e-04,2.678566379e-04
3.857885895e-04,3.291651083e-04
2.994127572e-04,3.812887007e-04
2.747583494e-04,4.145346466e-04
2.343116794e-04,3.963879717e-04
9.286456770e-05,4.155409406e-04
7.761339657e-05,5.302688223e-04
1.807545777e-05,5.629024236e-04
-4.037073813e-05,5.802326486e-04
-1.046126636e-04,5.784478853e-04
-2.279368491e-04,5.644071498e-04
-2.032207558e-04,4.802100593e-04
-3.091197868e-04,3.552340204e-04
-3.247601853e-04,3.761717526e-04
-3.309878521e-04,3.679172369e-04
-4.477805633e-04,2.858561638e-04
-4.726818006e-04,2.444458951e-04
-5.309380940e-04,1.952462771e-04
-5.208039074e-04,1.575004717e-04
-4.849710094e-04,8.051363693e-05
-5.388413556e-04,9.165890333e-06
-5.170112709e-04,-4.682151484e-05
-4.622485139e-04,-1.577235671e-04
-4.721026926e-04,-2.189750667e-04
-4.409026005e-04,-2.590467629e-04
-3.340209951e-04,-3.404907475e-04
-2.971106151e-04,-3.561454068e-04
-2.828087891e-04,-2.923686407e-04
-2.074832882e-04,-4.108322028e-04
-1.588722662e-04,-5.114339292e-04
-7.636976079e-05,-5.036018556e-04
-6.288911391e-05,-5.296185263e-04
6.502988299e-07,-4.969659494e-04
1.019924821e-04,-5.211599055e-04
9.624897211e-05,-5.519897677e-04
1.655698725e-04,-4.653908545e-04
2.792202577e-04,-4.475242458e-04
3.066467470e-04,-4.663781729e-04
