I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
6.050579250e-04,7.756118430e-05
5.200586747e-04,1.563802507e-04
5.445517018e-04,1.938697387e-04
5.073612556e-04,2.608315262e-04
4.552376340e-04,3.327915911e-04
4.327002680e-04,3.448055068e-04
3.536533623e-04,3.178584739e-04
2.808388963e-04,4.037311301e-04
2.338322665e-04,4.354913544e-04
2.093012736e-04,4.790044040e-04
1.161803884e-04,5.406641285e-04
4.235961023e-05,5.357370246e-04
-2.051051888e-05,5.669940729e-04
-1.169256211e-04,5.773134180e-04
-1.224460430e-04,5.576573312e-04
-2.029454336e-04,4.710251815e-04
-2.941534040e-04,4.302652087e-04
-2.807249839e-04,3.441362351e-04
-3.243329702e-04,3.217270132e-04
-3.182714281e-04,3.235877375e-04
-3.808235342e-04,2.655165154e-04
-4.600175889e-04,2.337183396e-04
-4.242796276e-04,1.580558310e-04
-5.285030347e-04,9.686129488e-05
-5.555212847e-04,-8.852607607e-06
-5.217722501e-04,-3.514461423e-05
-5.743182846e-04,-1.037012989e-04
-5.084956647e-04,-2.178216237e-04
-4.717134580e-04,-2.291614946e-04
-4.329423537e-04,-2.573901729e-04
-3.328485473e-04,-3.070027451e-04
-2.904699650e-04,-4.170836182e-04
-2.576512343e-04,-4.097167111e-04
-2.033156779e-04,-4.111882008e-04
-1.617914968e-04,-4.903822555e-04
-1.176850928e-04,-4.533626779e-04
-3.222539090e-05,-4.837083980e-04
1.050446190e-05,-4.993250477e-04
1.110492012e-04,-4.689793568e-04
2.174656111e-04,-4.423360806e-04
2.248467499e-04,-4.413108109e-04
3.104203788e-04,-4.386716464e-04
3.910099622e-04,-3.837237600e-04
3.875163675e-04,-3.272142203e-04
4.080838698e-04,-2.504362492e-04
4.789854283e-04,-2.497289679e-04
5.780776846e-04,-2.158469870e-04
5.599642172e-04,-1.620145922e-04
5.279429606e-04,-1.254222298e-04
5.463554407e-04,-2.945331471e-05
4.993820330e-04,5.705066724e-05
4.737403069e-04,1.712421799e-04
4.539560177e-04,2.379761281e-04
4.475954338e-04,2.775636676e-04
4.132150498e-04,2.785699617e-04
4.073765886e-04,2.847074647e-04
4.014052392e-04,3.795941302e-04
3.086356155e-04,3.795039374e-04
2.751475840e-04,4.622295382e-04
2.189560764e-04,5.082156276e-04
7.975416520e-05,5.052204360e-04
2.294557999e-05,5.761409993e-04
-6.392864452e-05,5.587585620e-04
-1.317448477e-04,5.375028122e-04
-1.447793038e-04,5.324428203e-04
-2.632665855e-04,5.220665480e-04
-3.032813256e-04,4.590872268e-04
-3.005282197e-04,4.339866282e-04
-3.322362318e-04,4.077468475e-04
-3.987280943e-04,3.405667085e-04
-4.622485139e-04,2.903940040e-04
-4.750978551e-04,1.938697387e-04
-5.004784907e-04,1.473092852e-04
-5.376689369e-04,1.111393867e-04
-5.411102902e-04,1.312939003e-05
-5.278717726e-04,-4.834520587e-05
-5.047552986e-04,-1.154019337e-04
-5.132566439e-04,-1.701219589e-04
-4.874060687e-04,-2.312832803e-04
-4.059241037e-04,-3.015535185e-04
-3.787587048e-04,-3.236067132e-04
-2.949128684e-04,-3.460111620e-04
-2.318386396e-04,-3.644046665e-04
-1.845899242e-04,-4.945498658e-04
-1.467112015e-04,-5.576573312e-04
-7.657387323e-05,-5.068200990e-04
1.898682603e-05,-5.126063479e-04
2.553253398e-05,-5.430232268e-04
7.663082943e-05,-5.770713324e-04
1.730079675e-04,-5.248576053e-04
2.106066240e-04,-4.724017344e-04
2.307611430e-04,-4.409785324e-04
3.082843614e-04,-3.863819293e-04
3.563352511e-04,-3.308027226e-04
4.206721205e-04,-2.566449402e-04
4.776468559e-04,-2.116841206e-04
4.866466043e-04,-2.146603074e-04
5.309380940e-04,-1.680239220e-04
5.313843139e-04,-9.243261593e-05
5.615638802e-04,-1.911498657e-05
5.258971360e-04,3.036468115e-05
4.386906221e-04,8.650398377e-05
4.742054734e-04,1.597124356e-04
4.657468526e-04,2.251078113e-04
4.242796276e-04,3.066846984e-04
4.192765919e-04,3.326824226e-04
3.336459922e-04,3.682162787e-04
2.618141007e-04,4.243176081e-04
2.784940298e-04,4.617643717e-04
2.325838723e-04,4.682910803e-04
9.118898015e-05,4.806942306e-04
-1.227023677e-05,5.034547066e-04
1.015320504e-05,5.096301320e-04
-1.063974269e-04,4.744475591e-04
-2.233420382e-04,4.945119144e-04
-2.315063757e-04,5.036967923e-04
-2.990615030e-04,4.719365679e-04
-3.189027484e-04,4.835232685e-04
-3.797080426e-04,4.135852796e-04
-4.115964111e-04,3.466282506e-04
-4.165994469e-04,3.133775608e-04
-4.749886866e-04,2.541006834e-04
-4.773857654e-04,1.714462996e-04
-4.602976260e-04,8.311957936e-05
-4.972981988e-04,2.887896335e-05
-5.087899626e-04,-4.390703452e-06
-5.064498400e-04,-1.179841420e-04
-4.779791052e-04,-1.737152197e-04
-4.161912366e-04,-2.429601736e-04
-4.130679008e-04,-3.542894265e-04
-3.789058537e-04,-3.617417533e-04
-3.084504860e-04,-4.160203389e-04
-2.319715568e-04,-4.321449087e-04
-2.359682840e-04,-4.081550578e-04
-1.845519582e-04,-5.118800909e-04
-1.195268196e-04,-5.441766698e-04
-6.231002044e-05,-5.008155131e-04
1.446796159e-05,-5.446039140e-04
3.763663699e-05,-5.421498208e-04
1.602677949e-04,-5.472287885e-04
2.478682727e-04,-4.913505982e-04
2.660908794e-04,-4.761231539e-04
2.684357460e-04,-4.899740452e-04
3.597006726e-04,-3.641815565e-04
3.907346400e-04,-3.627480764e-04
4.069494025e-04,-2.850776946e-04
4.744665639e-04,-1.440910273e-04
4.528785357e-04,-1.559340599e-04
5.181077868e-04,-6.372453936e-05
5.410723388e-04,1.299648284e-05
5.363493692e-04,2.385694643e-05
5.237231380e-04,6.121352635e-05
4.851371341e-04,1.491320290e-04
4.796357243e-04,2.734720183e-04
3.927425132e-04,3.256525379e-04
3.815829987e-04,3.758774546e-04
3.461060987e-04,4.196278460e-04
2.836062340e-04,4.557787615e-04
2.217424044e-04,4.965007538e-04
1.211644339e-04,5.112108192e-04
9.998463065e-05,4.846577358e-04
6.471185043e-05,4.990687012e-04
2.764956662e-05,5.302688223e-04
-8.545970195e-05,4.870548146e-04
-1.785283821e-04,5.079735420e-04
-1.790315291e-04,4.651867494e-04
-2.910300682e-04,3.416964319e-04
-3.406189207e-04,3.733094782e-04
-3.724930575e-04,3.485032066e-04
-4.022976209e-04,2.987624612e-04
-4.526554258e-04,2.584676549e-04
-5.187391071e-04,2.132837690e-04
-5.345646059e-04,1.098008142e-04
-5.489186151e-04,3.784074579e-05
-5.193561665e-04,2.833783765e-05
-5.745081580e-04,-8.505149162e-05
-5.226455978e-04,-1.757752907e-04
-4.959074431e-04,-2.547842159e-04
-4.600745451e-04,-3.171369608e-04
-4.189585743e-04,-3.969623358e-04
-4.305072944e-04,-3.890590451e-04
-3.400445567e-04,-3.851905058e-04
-3.253534960e-04,-4.583087575e-04
-2.375489275e-04,-4.605017311e-04
-1.697137486e-04,-5.222753971e-04
-1.368190715e-04,-5.236661527e-04
1.593469460e-05,-4.816625442e-04
6.893167301e-05,-5.054055946e-04
1.252750808e-04,-4.676218086e-04
2.138960990e-04,-4.574875929e-04
2.259289904e-04,-4.862383939e-04
2.833119361e-04,-4.670854250e-04
3.575599112e-04,-4.474293091e-04
3.813409130e-04,-3.535821743e-04
3.486740752e-04,-3.140848421e-04
3.784976434e-04,-3.083033371e-04
4.563721013e-04,-1.580748212e-04
4.457916948e-04,-7.304231985e-05
4.877430911e-04,-6.688584108e-05
5.493648350e-04,-1.627170968e-05
4.863285576e-04,1.016744573e-04
4.697245895e-04,9.648630657e-05
4.650585761e-04,1.161234322e-04
4.435417650e-04,2.155526890e-04
4.501064541e-04,3.029490472e-04
3.863629245e-04,3.908248327e-04
3.772729833e-04,3.990081605e-04
3.286287247e-04,4.678448895e-04
2.166112099e-04,4.965007538e-04
1.468251285e-04,4.684239975e-04
8.750553388e-05,4.806040379e-04
-3.346428230e-06,4.943789681e-04
-6.662477244e-05,4.958694335e-04
-1.159193198e-04,4.652247007e-04
-1.964899129e-04,4.524845572e-04
-1.998031221e-04,5.090130726e-04
-3.029680520e-04,4.217876121e-04
-3.715816711e-04,3.469415242e-04
-3.882426245e-04,3.622639051e-04
-4.679778067e-04,2.937784302e-04
-4.733700480e-04,1.985357521e-04
-4.866655800e-04,5.781013897e-05
-4.871307756e-04,7.352173998e-05
-4.730520304e-04,4.109224028e-05
-5.020211684e-04,-3.005140024e-05
-5.193371908e-04,-3.569998080e-05
-4.797306610e-04,-1.666473690e-04
-4.798778100e-04,-1.498914935e-04
-4.604067944e-04,-1.771328534e-04
-4.080838698e-04,-3.229754220e-04
-3.642527736e-04,-3.268582223e-04
-2.922357235e-04,-3.518685990e-04
-1.978284854e-04,-4.134951159e-04
-1.741424203e-04,-4.716565018e-04
-2.346486872e-04,-5.293004797e-04
-1.483678061e-04,-5.645400379e-04
-3.023652062e-05,-5.102424766e-04
2.757836592e-05,-5.197073915e-04
5.829430302e-05,-5.505182780e-04
1.483867964e-04,-5.134037929e-04
