I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.292600450e-04,3.847822663e-04
-3.681593225e-04,2.889462630e-04
-4.014812002e-04,2.669832611e-04
-4.840216716e-04,2.056937810e-04
-5.479170941e-04,1.216675810e-04
-5.468016025e-04,8.568279736e-05
-5.384331453e-04,4.972175157e-05
-5.084956647e-04,-1.301546945e-05
-4.747656058e-04,-1.000937991e-04
-4.934676108e-04,-1.158291343e-04
-4.955134355e-04,-2.106588363e-04
-4.290737852e-04,-2.804496617e-04
-3.977265442e-04,-3.273423936e-04
-4.037691106e-04,-3.851905058e-04
-3.810845956e-04,-3.414021339e-04
-2.864352718e-04,-4.193335481e-04
-1.960105001e-04,-4.592201149e-04
-1.424344227e-04,-4.484308593e-04
-9.604011575e-05,-5.349158309e-04
-6.195875903e-05,-5.338573246e-04
-1.471479010e-07,-5.549089983e-04
1.632250060e-04,-5.774273886e-04
2.267454256e-04,-4.875769664e-04
2.254258434e-04,-4.585128627e-04
2.809670696e-04,-4.308063362e-04
3.074821725e-04,-3.624680103e-04
3.982819035e-04,-3.134535218e-04
4.480796051e-04,-2.313592267e-04
5.191852688e-04,-2.186380589e-04
5.822975072e-04,-1.840155746e-04
5.073422217e-04,-1.162373519e-04
5.453111371e-04,-8.639005682e-05
5.634957924e-04,-1.188100669e-05
5.076032830e-04,2.015451537e-05
5.504613509e-04,1.035731402e-04
4.872019636e-04,2.285111987e-04
4.216926754e-04,2.699594479e-04
4.176200018e-04,2.627064823e-04
3.538954479e-04,3.167240066e-04
3.265449195e-04,4.290927900e-04
2.978890552e-04,4.282383888e-04
2.337183396e-04,4.527266428e-04
2.176175039e-04,5.076032830e-04
1.520322694e-04,4.804141645e-04
2.369081267e-05,4.792464897e-04
-3.471741366e-05,4.790423845e-04
-6.441280857e-05,4.758051073e-04
-1.374171552e-04,4.455306334e-04
-1.867828978e-04,4.746136838e-04
-2.554582607e-04,4.867177922e-04
-3.244421387e-04,4.031710268e-04
-2.882579865e-04,2.918085374e-04
-3.850433568e-04,2.500090341e-04
-4.762892786e-04,2.108676999e-04
-4.625665606e-04,1.281373407e-04
-5.262341583e-04,5.124544259e-05
-5.728705437e-04,-2.024945024e-05
-5.476560327e-04,3.233456664e-05
-4.920578212e-04,-9.368100291e-05
-5.219763261e-04,-2.132078225e-04
-5.051682238e-04,-1.853161666e-04
-4.425402149e-04,-2.478872484e-04
-3.865670296e-04,-3.213567834e-04
-3.453988465e-04,-3.911048989e-04
-2.683598141e-04,-3.622259246e-04
-2.326598187e-04,-3.483750334e-04
-2.255160362e-04,-4.609479220e-04
-1.189524701e-04,-4.653718497e-04
-1.235235395e-04,-4.909043782e-04
-3.488354560e-05,-5.089418846e-04
1.060081995e-04,-4.613751371e-04
7.993928739e-05,-5.137218395e-04
1.082771269e-04,-5.013898481e-04
2.453382767e-04,-4.739064316e-04
2.800936636e-04,-4.667673784e-04
2.977941185e-04,-4.226989695e-04
3.546027292e-04,-3.580061020e-04
3.943041665e-04,-3.061103635e-04
4.318078863e-04,-2.403399994e-04
4.414769355e-04,-1.758892176e-04
5.148705095e-04,-1.418220927e-04
4.742814344e-04,-6.911679520e-05
4.470210988e-04,2.320664862e-05
5.249335081e-04,1.418790634e-05
4.922049702e-04,5.805222099e-05
4.331464588e-04,1.618864335e-04
3.896191774e-04,2.577081905e-04
3.959750175e-04,3.364180739e-04
3.296112991e-04,3.377946268e-04
2.855998464e-04,4.419611068e-04
2.921455598e-04,4.582707770e-04
2.368416754e-04,3.835908428e-04
1.916197944e-04,5.024151760e-04
9.139308531e-05,5.157818669e-04
-6.106637738e-05,4.882984795e-04
-4.689746129e-05,5.119323032e-04
-6.469286745e-05,4.599416279e-04
-2.076873934e-04,4.969089641e-04
-2.259622270e-04,4.634589422e-04
-2.570199140e-04,4.152039182e-04
-3.333327186e-04,3.594775917e-04
-3.836857795e-04,3.270101151e-04
-4.764364276e-04,3.051610256e-04
-5.490705371e-04,2.377150668e-04
-5.394917098e-04,1.942067465e-04
-5.160239525e-04,1.397762680e-04
-4.931733129e-04,3.747050141e-05
-5.359791103e-04,-2.884098831e-05
-5.416846834e-04,-2.815271728e-05
-5.498869577e-04,-1.169446114e-04
-5.137740518e-04,-1.761692693e-04
-4.808081430e-04,-2.568680211e-04
-4.338537401e-04,-2.810809819e-04
-3.704662086e-04,-3.480759915e-04
-3.407518379e-04,-3.951585677e-04
-2.490217157e-04,-3.721180547e-04
-2.496340603e-04,-4.261213471e-04
-1.180790714e-04,-4.464419908e-04
-2.759260497e-05,-5.142012378e-04
-4.847811579e-05,-4.810834653e-04
3.391521750e-05,-4.430765694e-04
1.114764018e-04,-4.961685045e-04
1.612551132e-04,-4.611330514e-04
2.433114278e-04,-4.167655716e-04
3.256525379e-04,-3.980967740e-04
3.559033212e-04,-3.518163867e-04
4.046994436e-04,-3.176923201e-04
4.994010087e-04,-2.750194399e-04
5.158388522e-04,-1.912305743e-04
4.592723562e-04,-1.633389184e-04
5.522650899e-04,-1.385136420e-04
5.928779137e-04,-9.505754861e-05
5.667899968e-04,-2.434111047e-05
5.786330439e-04,6.859465793e-05
4.728859058e-04,1.098198045e-04
4.426683590e-04,2.265033399e-04
4.600745451e-04,3.245560511e-04
3.824943560e-04,3.158316249e-04
3.449146752e-04,4.065554240e-04
3.311729815e-04,4.160393437e-04
2.736049064e-04,4.409785324e-04
2.551971993e-04,4.722166050e-04
1.981085516e-04,4.137894139e-04
6.839054549e-05,4.940087674e-04
7.827318768e-06,4.544022086e-04
-4.487061597e-05,5.072283093e-04
-1.509547583e-04,5.269034300e-04
-1.769097580e-04,5.002744147e-04
-2.281789348e-04,4.891576245e-04
-3.723981208e-04,3.807665489e-04
-3.895622212e-04,4.015381564e-04
-3.814358497e-04,3.791289346e-04
-4.369438393e-04,3.010123910e-04
-5.089608603e-04,2.075355005e-04
-5.266803200e-04,1.638373215e-04
-5.147803458e-04,1.153829435e-04
-5.716980668e-04,5.141632573e-05
-5.610417575e-04,-1.844570215e-05
-5.328700063e-04,-6.248089630e-05
-5.548900226e-04,-1.414138824e-04
-4.890057025e-04,-2.348148264e-04
-4.201309930e-04,-2.757077164e-04
-3.922963224e-04,-3.183995723e-04
-3.500316234e-04,-3.260038211e-04
-2.887421579e-04,-3.722129914e-04
-1.850930712e-04,-4.036931496e-04
-1.598975650e-04,-4.452885478e-04
-1.356656139e-04,-4.885974922e-04
-7.071643631e-05,-4.827020748e-04
4.613798865e-06,-4.569701850e-04
5.438776498e-05,-5.086997990e-04
5.208561197e-05,-4.884123919e-04
1.347590005e-04,-4.192955676e-04
2.323038207e-04,-4.900689819e-04
2.623172477e-04,-4.633070494e-04
3.125231597e-04,-3.968531382e-04
3.980588226e-04,-3.140088811e-04
3.938390000e-04,-3.071688698e-04
4.277542175e-04,-2.649184316e-04
4.822938645e-04,-1.464169181e-04
4.731659428e-04,-1.238415716e-04
5.093121435e-04,1.152975074e-05
4.720124998e-04,7.417678717e-05
4.351543321e-04,1.250852074e-04
4.449942498e-04,2.023663401e-04
4.052738077e-04,1.883825462e-04
4.575255443e-04,2.881060936e-04
4.422031925e-04,3.308027226e-04
3.269911103e-04,3.705753770e-04
2.928480681e-04,4.560208472e-04
2.201237658e-04,4.644984729e-04
1.607709564e-04,5.048502353e-04
1.287116902e-04,5.340234493e-04
1.154019337e-04,5.233149277e-04
3.422375357e-06,4.906622926e-04
-9.345790750e-05,5.556684337e-04
-3.070169987e-05,5.456861109e-04
-1.396481093e-04,5.070811603e-04
-2.189181105e-04,4.870358389e-04
-2.809100843e-04,3.544745559e-04
-4.118195211e-04,3.822190629e-04
-3.825133608e-04,3.445254697e-04
-4.714333918e-04,2.426991123e-04
-5.166742485e-04,2.382941602e-04
-4.992918111e-04,1.428663818e-04
-5.451260367e-04,7.523530076e-05
-5.229067174e-04,-8.591538972e-06
-4.622485139e-04,-9.589296678e-05
-4.679588019e-04,-8.166708722e-05
-5.203956971e-04,-1.621854753e-04
