I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.072199590e-05,9.422212315e-05
1.357558062e-06,-3.812080104e-05
1.497111225e-05,-6.698077777e-05
1.155680657e-04,-1.338096627e-04
1.430704870e-04,-1.335675770e-04
1.749018993e-04,-8.020035602e-05
1.975341875e-04,7.285245374e-05
1.996512292e-04,2.396137425e-04
1.357035944e-04,2.665750508e-04
2.409902845e-05,3.531549592e-04
-9.691825835e-05,3.219121427e-04
-2.364334505e-04,3.520205209e-04
-2.708328248e-04,3.603509685e-04
-2.985203755e-04,2.248467499e-04
-2.329019044e-04,1.119225926e-04
-1.503946551e-04,-8.566855831e-05
-7.430494588e-05,-2.209639351e-04
1.003928446e-05,-3.152192803e-04
-2.722236241e-05,-4.379833699e-04
-8.522236749e-05,-4.711011425e-04
-2.001543762e-04,-4.188683815e-04
-3.321982513e-04,-3.856034600e-04
-3.904735786e-04,-2.706856758e-04
-3.689567675e-04,-1.531667222e-04
-3.063666809e-04,-7.246321911e-05
-2.590277873e-04,-2.192503780e-05
-1.283034799e-04,9.483919712e-06
-4.862526112e-05,1.789745729e-04
-3.646420009e-05,1.613310596e-04
5.526590394e-05,1.575526840e-04
6.907882198e-05,3.004380560e-04
4.107799759e-05,2.382372040e-04
6.009805293e-05,2.539487905e-04
-2.043457243e-05,1.477744663e-04
-4.274884122e-05,3.199280172e-06
-3.438039494e-05,2.192978400e-06
-1.220378253e-04,-1.224270527e-04
-9.275064804e-05,-1.680429123e-04
-9.758753731e-05,-1.312606764e-04
-1.262576552e-04,4.256371903e-05
-5.399853399e-05,1.447793038e-04
-2.711318848e-05,2.039849642e-04
2.397086746e-06,4.177908704e-04
-1.532236820e-05,4.354343691e-04
5.502382191e-05,4.644984729e-04
1.013042129e-04,5.293954164e-04
6.768803814e-06,5.362022202e-04
7.992029714e-05,4.834093561e-04
-4.712055670e-05,3.662985982e-04
-1.943349198e-04,3.273423936e-04
-2.868814627e-04,2.079104888e-04
-3.725832503e-04,8.427302964e-05
-3.654062166e-04,3.495949568e-05
-3.751891782e-04,2.912104537e-05
-1.882543875e-04,4.046092727e-05
-1.601064105e-05,5.322007564e-05
1.264617604e-04,1.145237911e-04
2.401691163e-04,1.765015331e-04
1.898160554e-04,2.229148377e-04
5.922465789e-05,3.112035629e-04
-8.477618394e-06,4.057199985e-04
-1.411907870e-04,3.754312638e-04
-2.955441887e-04,2.974238887e-04
-3.347804595e-04,2.686778316e-04
-3.034474503e-04,9.040577424e-05
-2.059928229e-04,-1.550986344e-04
-1.317448477e-04,-3.082463809e-04
-4.652247299e-05,-3.807475732e-04
3.155610466e-05,-3.885036858e-04
1.118466462e-04,-4.002707719e-04
1.477175101e-04,-3.039885778e-04
1.966038399e-04,-1.355564455e-04
2.103075822e-04,-7.642672426e-05
1.716883708e-04,5.297324606e-06
1.422303176e-04,7.730011566e-05
5.007775326e-05,1.047076003e-04
3.830592323e-05,1.442571665e-04
3.516360084e-05,1.769097580e-04
-5.580228390e-05,1.223748404e-04
-5.712186612e-05,-5.072805288e-05
4.743383761e-05,-2.074642980e-04
1.260725257e-04,-2.933512151e-04
1.994281338e-04,-4.235153901e-04
3.214327153e-04,-4.700426070e-04
3.825892927e-04,-2.793864114e-04
3.448245116e-04,-1.209223483e-04
3.750562610e-04,4.178051313e-05
4.552945902e-04,1.897970651e-04
4.410117690e-04,1.973110921e-04
4.454973969e-04,1.044085584e-04
4.139223020e-04,-4.457157411e-05
