I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.492068452e-04,4.062801017e-04
-1.691204088e-04,3.578589531e-04
-1.986022107e-05,3.558321041e-04
6.747918087e-05,2.542668371e-04
8.503250137e-05,2.201427560e-04
1.182262204e-04,1.488709531e-04
-5.150176548e-06,3.772682248e-05
-1.604908903e-04,-4.219347466e-05
-2.477021480e-04,-1.354994893e-04
-3.908058570e-04,-1.944820688e-04
-4.465559032e-04,-3.049379156e-04
-4.190914624e-04,-3.162967914e-04
-3.483560577e-04,-2.936692326e-04
-3.629901330e-04,-3.038936411e-04
-3.551058762e-04,-2.482242708e-04
-2.456562943e-04,-2.688629611e-04
-2.672063420e-04,-2.633235417e-04
-2.811521699e-04,-2.781047951e-04
-2.363575040e-04,-3.191448050e-04
-2.091161587e-04,-3.403958108e-04
-1.808922389e-04,-3.402296861e-04
-2.018109808e-04,-2.746824175e-04
-1.920659852e-04,-3.051040694e-04
-2.313212462e-04,-2.620182058e-04
-2.376248740e-04,-1.805362408e-04
-4.639431063e-05,-2.142141166e-04
-2.406105523e-05,-2.769893035e-04
8.719225298e-05,-3.430919605e-04
3.058493021e-04,-3.794279764e-04
3.325874859e-04,-3.228045243e-04
3.527420049e-04,-2.300918568e-04
3.000820579e-04,-1.496304321e-04
1.549894660e-04,-4.842115231e-05
2.824765033e-05,1.457855979e-04
-1.224650332e-04,3.206115507e-04
-9.793879872e-05,3.840370337e-04
4.111122689e-05,4.330372903e-04
6.770227628e-05,3.785735753e-04
2.481103584e-04,3.376094974e-04
3.266730928e-04,3.210957220e-04
3.099219757e-04,2.739039483e-04
2.904319845e-04,3.317141091e-04
1.884015364e-04,3.569285909e-04
-2.363859949e-06,3.870322253e-04
-1.301262091e-04,4.551996535e-04
-1.811153343e-04,4.435607407e-04
-2.883671841e-04,4.137371725e-04
-2.534124360e-04,3.982629278e-04
-1.952842576e-04,4.409405519e-04
-2.344255918e-04,3.948785306e-04
-2.433304180e-04,3.223773383e-04
-2.545089228e-04,3.484130139e-04
-3.224722459e-04,3.698348883e-04
-2.945616143e-04,3.228804853e-04
-3.044157929e-04,2.651984978e-04
-3.030202643e-04,2.750526473e-04
-2.946518071e-04,2.468856983e-04
