I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.448398736e-04,1.369140082e-04
-2.066621091e-04,1.286784682e-04
-2.086509776e-04,4.538800931e-05
-1.451875141e-04,2.288861833e-05
-1.736392733e-04,3.756069054e-05
-1.757230784e-04,1.219286496e-04
-1.020684285e-04,5.721680282e-05
-1.466210233e-04,6.814846711e-05
-8.719225298e-05,7.421000919e-05
-7.872887363e-05,9.390409832e-05
-6.389067130e-05,2.265792864e-04
4.133432230e-05,2.097474644e-04
-1.872575740e-05,2.243483468e-04
-7.213095523e-05,2.365995897e-04
-4.645127046e-05,1.776360004e-04
-1.998838161e-05,4.438645192e-05
-8.752452413e-05,-7.644570724e-05
-1.149367527e-04,-1.618484530e-04
-9.124594362e-05,-1.948190766e-04
-5.762501678e-05,-1.241026475e-04
8.348982374e-05,-5.784811219e-05
1.611601765e-04,1.950231817e-04
2.573711681e-04,3.441884473e-04
3.352456552e-04,3.687336575e-04
3.053461551e-04,3.602370562e-04
3.369022452e-04,2.072934294e-04
3.509572416e-04,1.144905618e-04
2.844843548e-04,-2.149783359e-05
1.924931858e-04,-8.804666140e-05
7.882381033e-05,-1.140586101e-04
-6.195875903e-05,-1.962335955e-04
-2.367135166e-04,-1.524025138e-04
-3.410840873e-04,-9.946249338e-05
-3.324403369e-04,-1.008010586e-04
-3.475016565e-04,-1.143481586e-05
-2.365426335e-04,7.318946882e-05
-6.084328561e-05,1.840867772e-04
2.733628389e-05,2.447259612e-04
1.091125450e-04,2.598062274e-04
1.353143598e-04,2.672063420e-04
1.261484722e-04,1.965848496e-04
9.491039964e-05,1.607709564e-04
6.950602256e-05,1.029798004e-04
4.142925536e-05,9.501957538e-05
7.053131412e-05,6.881775334e-05
7.298536366e-05,8.946118032e-05
7.858172467e-05,1.378823363e-04
1.267608022e-04,1.128719377e-04
1.575716742e-04,7.151388127e-05
1.875281305e-04,2.292659337e-05
1.639322581e-04,-1.119036096e-04
1.730791555e-04,-3.707082942e-04
1.230441267e-04,-4.397681332e-04
1.472903095e-04,-3.933548287e-04
2.991706715e-04,-3.572418937e-04
2.532225626e-04,-2.377910132e-04
2.726365929e-04,-1.034639645e-04
3.175641759e-04,5.160144792e-05
3.122620983e-04,1.495592296e-04
3.988230310e-04,9.556069563e-05
3.430207435e-04,5.781488653e-06
3.239959478e-04,-9.630118439e-05
3.803013824e-04,-1.805362408e-04
3.361570125e-04,-2.613679098e-04
3.518306476e-04,-3.491202660e-04
3.669868747e-04,-3.143648792e-04
3.704092524e-04,-2.885902650e-04
3.911238746e-04,-2.877738443e-04
3.190308926e-04,-1.608469029e-04
3.144408402e-04,-7.090155850e-05
3.222301893e-04,3.990556070e-05
2.922547283e-04,1.362447219e-04
2.889462630e-04,2.508824400e-04
3.439511056e-04,3.880195436e-04
3.048809594e-04,3.843360755e-04
2.825287229e-04,4.011299461e-04
2.776775800e-04,3.894482797e-04
2.638029691e-04,3.825133608e-04
2.411564346e-04,3.276793868e-04
1.714795217e-04,2.999918652e-04
2.184719197e-04,3.587513347e-04
1.410626282e-04,4.187544691e-04
8.946118032e-05,3.880907316e-04
1.135032508e-04,3.109235258e-04
1.097818313e-04,2.619469888e-04
1.069765276e-04,1.267038460e-04
1.111393867e-04,2.534266605e-05
5.654751658e-05,-4.873918442e-05
3.821098653e-05,-2.047681774e-04
1.465308287e-05,-3.181954671e-04
-1.626506419e-04,-2.557905100e-04
-2.851868921e-04,-2.311361313e-04
-3.939339367e-04,-2.169482177e-04
-4.156880896e-04,-1.993569313e-04
-3.503259213e-04,-2.373068419e-04
-2.042270498e-04,-3.141797497e-04
-8.116868412e-05,-4.404753854e-04
5.440675159e-05,-4.859583278e-04
1.462650107e-04,-3.870132205e-04
1.037772454e-04,-2.726935491e-04
2.324462184e-05,-2.126144827e-04
-1.102849783e-04,-4.455258750e-05
-1.559530501e-04,7.623685087e-05
-1.823210041e-04,1.033690278e-04
-2.373828029e-04,6.325935828e-05
-2.602714230e-04,-4.059383355e-05
-2.278988832e-04,-2.042460401e-04
-1.975864143e-04,-3.230466100e-04
-9.044374747e-05,-3.469415242e-04
2.039659739e-05,-3.419574932e-04
6.173566362e-05,-2.236600703e-04
2.174466354e-04,-3.828693661e-05
3.165768576e-04,8.892005280e-05
3.493576078e-04,1.797198056e-04
4.478755000e-04,2.469948668e-04
4.975213087e-04,2.692521957e-04
4.919059575e-04,2.978320990e-04
3.881476878e-04,2.453762572e-04
3.524477070e-04,1.983506227e-04
3.627290716e-04,1.958396169e-04
3.354117798e-04,1.683941664e-04
3.320273827e-04,1.519420766e-05
3.238867794e-04,-6.895066326e-05
3.222871455e-04,-6.071037569e-05
2.719293407e-04,-1.735823171e-04
2.862501424e-04,-1.336767455e-04
2.604945039e-04,-4.721074220e-05
2.216332214e-04,-6.532417319e-05
1.984455594e-04,-3.970145553e-05
1.849459222e-04,-2.891693657e-05
1.449074625e-04,-1.366719225e-04
1.032218788e-04,-1.484437526e-04
1.096156921e-04,-1.673356455e-04
1.208843751e-04,-1.367858495e-04
1.089843863e-04,-6.290810416e-05
5.379442518e-05,4.975972479e-05
9.388510807e-05,2.269305551e-04
5.433554907e-05,2.936882374e-04
4.535478001e-05,3.185657260e-04
1.389408426e-04,1.812624832e-04
7.787446521e-05,-2.824290505e-06
4.146722858e-05,-1.505418040e-04
8.533154323e-05,-2.066621091e-04
-4.079794235e-05,-2.543048176e-04
1.613880158e-05,-3.207776754e-04
1.062312949e-04,-2.454711939e-04
1.112343234e-04,-1.418031170e-04
1.426954987e-04,-3.404812742e-05
1.142674664e-04,1.051727813e-04
1.628357713e-04,1.012140274e-04
1.974962215e-04,1.169256211e-04
1.977383072e-04,1.527917339e-04
1.585589926e-04,1.078309360e-04
2.264084178e-04,1.996939500e-05
2.663139603e-04,-8.914314822e-05
2.856710344e-04,-1.234523515e-04
3.683064715e-04,-3.004000755e-04
3.047338105e-04,-4.081930383e-04
2.881630498e-04,-3.634173481e-04
2.878687810e-04,-3.337599337e-04
9.241837688e-05,-1.731930824e-04
6.891268276e-05,-4.169032400e-05
4.059383355e-05,4.553990220e-05
-1.303493045e-04,2.536165412e-04
-6.445078179e-05,2.773405868e-04
-5.894460264e-05,2.306899405e-04
-7.298536366e-05,3.431868972e-04
2.474932808e-05,3.495664569e-04
1.822260674e-05,2.452860645e-04
-4.425354564e-05,2.322658402e-04
-7.142369577e-05,1.700887369e-04
-1.649195765e-04,6.162174395e-05
-2.362293453e-04,2.772076641e-06
-1.729699870e-04,-9.455439431e-05
-8.475719369e-05,-9.916819545e-05
5.334823436e-05,-1.078499190e-04
1.588390442e-04,-1.042044532e-04
2.529994526e-04,-9.707015124e-06
2.667601511e-04,-4.840216570e-05
1.675967214e-04,-9.593094001e-05
1.919093484e-05,-8.365595568e-05
-1.687311742e-04,-1.188955066e-04
-2.906171139e-04,-1.080540314e-04
-3.768600291e-04,-1.281183504e-04
-3.500838648e-04,-3.958753223e-05
-2.917705569e-04,1.791407121e-04
-1.284885948e-04,1.961766393e-04
3.404812742e-05,2.481483389e-04
1.430514967e-04,3.374766093e-04
1.723719033e-04,2.106588363e-04
8.204207552e-05,5.870252062e-05
6.512006803e-05,-1.437919855e-04
5.678959860e-05,-2.638219448e-04
5.277388482e-05,-3.002861631e-04
2.249938916e-05,-2.940584673e-04
7.508815179e-05,-2.160890726e-04
1.164034838e-04,-1.392731210e-04
9.712236351e-05,-9.369999134e-06
1.508028654e-04,7.603274571e-05
1.697137486e-04,1.349251397e-04
2.033156779e-04,1.381766342e-04
1.672407088e-04,8.540748968e-05
2.350759023e-04,2.383795982e-05
2.948416804e-04,1.759129373e-05
2.001543762e-04,-1.197594065e-05
2.459743409e-04,-1.735253463e-04
2.594549733e-04,-2.141381701e-04
3.090105893e-04,-3.230845905e-04
3.122620983e-04,-3.698871005e-04
2.658677695e-04,-3.646657278e-04
3.171559365e-04,-4.027248360e-04
3.181575157e-04,-3.386870085e-04
3.306698345e-04,-3.040977463e-04
3.542324703e-04,-2.222455514e-04
3.878676216e-04,-2.344825625e-04
3.939671442e-04,-2.405963169e-04
3.999195178e-04,-2.558095148e-04
3.603699734e-04,-2.883861598e-04
2.992656082e-04,-2.078155667e-04
3.644568787e-04,-1.489089336e-04
2.955299569e-04,3.137098247e-05
3.070027451e-04,1.765585039e-04
3.459019936e-04,2.799275389e-04
3.205213579e-04,3.940620809e-04
3.454748075e-04,3.457501007e-04
2.929809561e-04,2.744023514e-04
3.053841065e-04,1.023105142e-04
3.131924605e-04,-1.414993221e-05
2.399460209e-04,-7.090155850e-05
6.072936230e-05,-1.039101553e-04
-6.840953574e-05,-1.241928258e-04
-2.287532843e-04,-1.880882483e-04
-3.944133350e-04,-1.158101441e-04
-3.299483215e-04,-5.314412556e-05
-2.982403093e-04,4.347508730e-05
-2.944477019e-04,1.182831838e-04
-1.237134129e-04,1.456906612e-04
-1.898682633e-08,2.854099730e-04
4.760472075e-05,2.847596770e-04
9.064785263e-05,2.113281225e-04
1.213495561e-04,7.000917685e-05
1.758892176e-04,-1.544483384e-04
8.737737517e-05,-2.585246402e-04
-2.041083889e-07,-3.474256955e-04
-2.357689118e-05,-2.979839919e-04
-1.160332395e-04,-2.397798817e-04
-1.911166473e-04,-1.580748212e-04
-2.355031029e-04,5.091317507e-05
-2.725986124e-04,1.503187086e-04
-2.703296777e-04,1.624085708e-04
-2.908069873e-04,1.124779592e-04
-2.616289712e-04,1.167737282e-04
-1.470292336e-04,1.068626079e-04
-1.734161779e-04,4.083591557e-05
-1.788986265e-04,-6.976709119e-05
-1.531287562e-04,-1.003358848e-04
-1.488139969e-04,-1.597124356e-04
-1.742326131e-04,-3.009934153e-04
-1.976433705e-04,-2.941723797e-04
-8.369392890e-05,-3.717478248e-04
3.826795000e-05,-3.691086604e-04
1.891277789e-04,-3.137715394e-04
2.882390108e-04,-2.878687810e-04
3.634363238e-04,-2.123913873e-04
3.864578612e-04,-2.220794122e-04
3.789438342e-04,-2.578173589e-04
3.829975030e-04,-3.109615063e-04
3.612955625e-04,-2.542478323e-04
3.561264020e-04,-2.079104888e-04
2.600673179e-04,-8.654195699e-05
3.313960624e-04,1.081679511e-04
3.805054876e-04,1.849459222e-04
3.455650003e-04,3.367171157e-04
3.171179851e-04,4.222907592e-04
2.460645337e-04,3.361570125e-04
2.237312729e-04,1.836595766e-04
2.228056546e-04,8.140601858e-05
2.230097743e-04,-1.426385370e-05
1.851120614e-04,-1.041474898e-04
1.847750536e-04,-5.937180686e-05
1.591902983e-04,-1.106457330e-05
1.792926050e-04,8.183797036e-05
1.381054317e-04,2.732156718e-04
1.343128097e-04,3.867331834e-04
1.100428999e-04,3.898802388e-04
9.698945360e-05,3.650739382e-04
1.372842526e-04,3.142509668e-04
5.396056076e-05,2.842232934e-04
1.067154590e-04,2.307991090e-04
8.066552982e-05,1.007488463e-04
7.019429904e-05,-2.582683010e-05
5.450168464e-05,-7.519732753e-05
3.146117160e-05,-1.562710677e-04
7.030821871e-05,-2.727505052e-04
1.114574188e-04,-3.158316249e-04
