I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.828442983e-03,7.569345180e-03
-6.498711184e-03,6.786466110e-03
-7.135619409e-03,5.813025869e-03
-7.660909090e-03,4.750589374e-03
-8.076037280e-03,3.540141275e-03
-8.400816470e-03,2.260481240e-03
-8.788090199e-03,1.076937537e-03
-9.032906964e-03,-1.876800379e-04
-9.095629677e-03,-1.308966079e-03
-9.156785905e-03,-2.316264668e-03
-8.936068974e-03,-3.157831961e-03
-8.544959128e-03,-3.794446122e-03
-7.989775389e-03,-4.308742005e-03
-7.261416875e-03,-4.821770824e-03
-6.568497512e-03,-5.494550336e-03
-5.830673967e-03,-6.157551426e-03
-5.170592107e-03,-6.815772038e-03
-4.448015243e-03,-7.653803099e-03
-3.607064951e-03,-8.446707390e-03
-2.652644645e-03,-9.084156714e-03
-1.433343976e-03,-9.533409029e-03
-8.293445717e-05,-9.653287008e-03
1.273636357e-03,-9.643394500e-03
2.698203549e-03,-9.405660443e-03
4.092277959e-03,-9.018533863e-03
5.244954024e-03,-8.619881235e-03
6.214174442e-03,-8.075700141e-03
6.959545426e-03,-7.404762786e-03
7.531395182e-03,-6.589995231e-03
8.098854683e-03,-5.470545962e-03
8.502656594e-03,-4.144847859e-03
8.839298040e-03,-2.507998375e-03
9.124081582e-03,-6.855905522e-04
9.145019576e-03,9.339620010e-04
9.070396423e-03,2.377426019e-03
8.841457777e-03,3.354492830e-03
8.513332345e-03,3.954305779e-03
8.082117885e-03,4.371574149e-03
7.485632319e-03,4.687629174e-03
6.751601584e-03,5.237572826e-03
5.826748442e-03,6.051580887e-03
4.888229538e-03,7.096069865e-03
3.756102175e-03,8.307358250e-03
2.594146412e-03,9.304950014e-03
1.588689513e-03,1.001934800e-02
4.876101739e-04,1.040013414e-02
-3.882806050e-04,1.026355196e-02
-1.230773516e-03,9.792432189e-03
-2.107964829e-03,9.116249159e-03
-2.929377835e-03,8.292106912e-03
-4.006832838e-03,7.462724578e-03
-5.124292802e-03,6.593877915e-03
-6.254692562e-03,5.662649870e-03
-7.243659347e-03,4.652133211e-03
-8.099077269e-03,3.558923956e-03
-8.720421232e-03,2.387114102e-03
-9.000814520e-03,1.097077853e-03
-9.143362753e-03,-1.783052867e-04
-9.136000648e-03,-1.368451747e-03
-9.026996791e-03,-2.359445440e-03
-8.821227588e-03,-3.158762353e-03
-8.527130820e-03,-3.762647742e-03
-8.162783459e-03,-4.314841703e-03
-7.611557376e-03,-4.815600347e-03
-6.806753576e-03,-5.332388449e-03
-5.801609717e-03,-6.109334063e-03
-4.587421194e-03,-6.965217646e-03
-3.260845086e-03,-7.844288833e-03
-1.858758042e-03,-8.643662557e-03
-5.317403120e-04,-9.142113850e-03
4.958314821e-04,-9.297791868e-03
1.372747589e-03,-9.107306600e-03
2.200886374e-03,-8.570753038e-03
2.939768368e-03,-7.830157876e-03
3.844243707e-03,-7.206245791e-03
4.889530130e-03,-6.674078293e-03
6.103960797e-03,-6.112552248e-03
7.401472889e-03,-5.684033968e-03
8.487021551e-03,-5.177622195e-03
9.296937846e-03,-4.416145850e-03
9.582256898e-03,-3.446351038e-03
9.454584680e-03,-2.255255124e-03
9.107382968e-03,-9.218198829e-04
8.619359694e-03,3.286429856e-04
8.107351139e-03,1.409843098e-03
7.725635078e-03,2.424304374e-03
7.572506554e-03,3.215903183e-03
7.443291601e-03,3.831223585e-03
7.192969322e-03,4.453630652e-03
6.753125228e-03,5.258638877e-03
6.020043977e-03,6.269825157e-03
4.966237117e-03,7.355188020e-03
3.755636979e-03,8.466472849e-03
2.531518228e-03,9.444450960e-03
1.357349218e-03,1.008091308e-02
3.750230535e-04,1.022859290e-02
-4.232163483e-04,1.009615976e-02
-1.151598524e-03,9.646574967e-03
-1.925273682e-03,8.953845128e-03
-2.916305326e-03,8.244820870e-03
-4.065406974e-03,7.504020818e-03
-5.371363834e-03,6.800558884e-03
-6.787396502e-03,6.091894582e-03
-8.057012223e-03,5.299028475e-03
-9.062383324e-03,4.346786998e-03
-9.674096480e-03,3.248446621e-03
-1.007044688e-02,2.138277283e-03
-1.026598737e-02,1.012989902e-03
-1.011905260e-02,-1.928491984e-04
-9.956791066e-03,-1.336985850e-03
-9.749108925e-03,-2.415637020e-03
-9.339125827e-03,-3.579951823e-03
-8.903915063e-03,-4.735010676e-03
-8.438860998e-03,-5.742755719e-03
-7.656684611e-03,-6.545029581e-03
-6.659406237e-03,-7.185027935e-03
-5.562461447e-03,-7.533459924e-03
-4.228765145e-03,-7.650157902e-03
-2.826155862e-03,-7.802878506e-03
-1.526820939e-03,-7.981573232e-03
-3.460491425e-04,-8.215685375e-03
8.637107094e-04,-8.660508320e-03
1.847845386e-03,-9.109613486e-03
2.767059486e-03,-9.355008602e-03
3.915776499e-03,-9.280091152e-03
5.130259320e-03,-8.748911321e-03
6.356723141e-03,-7.901396602e-03
7.547648158e-03,-6.743437145e-03
8.526252583e-03,-5.449570250e-03
9.171795100e-03,-4.182351753e-03
9.530656040e-03,-3.002044978e-03
9.448632598e-03,-1.993906219e-03
9.095776826e-03,-1.025578124e-03
8.616122417e-03,5.371847874e-05
8.114248514e-03,1.188470866e-03
7.777739782e-03,2.372646006e-03
7.544244640e-03,3.620322561e-03
7.410638966e-03,5.027208477e-03
7.163848262e-03,6.291322876e-03
6.656543817e-03,7.310559507e-03
5.934878252e-03,8.248708211e-03
4.982470535e-03,8.887495846e-03
3.893813584e-03,9.343218058e-03
2.679648809e-03,9.647486731e-03
1.472784439e-03,9.858648293e-03
3.464051406e-04,9.980781004e-03
-7.439798210e-04,1.005415618e-02
-1.794084208e-03,1.004474796e-02
-2.898063743e-03,9.806842543e-03
-3.971056547e-03,9.309378453e-03
-5.102087744e-03,8.568133228e-03
-6.279645953e-03,7.540300023e-03
-7.447530515e-03,6.407522131e-03
-8.409535512e-03,5.288206041e-03
-9.135421365e-03,4.114796408e-03
-9.617140517e-03,3.152624937e-03
-9.698566049e-03,2.321471693e-03
-9.596777149e-03,1.531785936e-03
-9.304337204e-03,7.042783545e-04
-8.996257558e-03,-2.775446919e-04
-8.776618168e-03,-1.447237562e-03
-8.608907461e-03,-2.751998138e-03
-8.492821828e-03,-4.210281186e-03
-8.196290582e-03,-5.545653403e-03
