I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.639099442e-03,9.866940789e-03
6.924163317e-04,9.942679666e-03
-4.410687252e-04,9.597503580e-03
-1.700108871e-03,8.904289454e-03
-2.921844833e-03,8.043683134e-03
-4.060071893e-03,7.112080697e-03
-5.074329209e-03,6.315588020e-03
-5.921729840e-03,5.562945269e-03
-6.560465787e-03,4.871103447e-03
-7.138206623e-03,4.131291527e-03
-7.674684282e-03,3.069951432e-03
-8.212708868e-03,1.965511590e-03
-8.813248016e-03,8.304837975e-04
-9.211231023e-03,-4.074857861e-04
-9.494044818e-03,-1.616225112e-03
-9.647135623e-03,-2.642828505e-03
-9.465872310e-03,-3.546948079e-03
-9.083283134e-03,-4.352696706e-03
-8.510821499e-03,-5.035297014e-03
-7.760760840e-03,-5.639144219e-03
-6.851529237e-03,-6.177482661e-03
-5.681152921e-03,-6.696558557e-03
-4.405731801e-03,-7.245795336e-03
-3.006953280e-03,-7.742946502e-03
-1.568886219e-03,-8.027672768e-03
-2.534836240e-04,-8.348749951e-03
1.020370983e-03,-8.671981283e-03
2.168547129e-03,-8.883537725e-03
3.263673978e-03,-9.116325527e-03
4.307494033e-03,-9.128149599e-03
5.230690353e-03,-8.804917336e-03
6.101787090e-03,-8.183051832e-03
7.024945226e-03,-7.098618895e-03
7.891275920e-03,-5.708132870e-03
8.458270691e-03,-4.288046621e-03
9.033765644e-03,-2.960112644e-03
9.525800124e-03,-1.876738621e-03
9.770117700e-03,-1.042965334e-03
1.003608014e-02,-3.893011308e-04
1.001151651e-02,2.701825288e-04
9.736743756e-03,1.023366232e-03
9.214135818e-03,2.096439945e-03
8.420619182e-03,3.537445096e-03
7.468188182e-03,5.085630808e-03
6.389389746e-03,6.560651120e-03
5.422309972e-03,7.706629578e-03
4.572506994e-03,8.447262459e-03
3.866239917e-03,8.828271180e-03
3.178864717e-03,8.772582747e-03
2.448123414e-03,8.577669039e-03
1.633707201e-03,8.431664668e-03
4.104809486e-04,8.268326521e-03
-9.558110614e-04,8.149635047e-03
-2.375679091e-03,7.959946990e-03
-3.905177116e-03,7.758956868e-03
-5.262360442e-03,7.388011552e-03
-6.445676088e-03,6.815620232e-03
-7.446656935e-03,6.046705879e-03
-8.282437921e-03,5.124383140e-03
-8.918605745e-03,4.126492422e-03
-9.323509410e-03,3.102717921e-03
-9.464771487e-03,2.059211489e-03
-9.332750924e-03,8.911941550e-04
-9.029265493e-03,-2.790351573e-04
-8.618728258e-03,-1.486473833e-03
-8.286899887e-03,-2.689797198e-03
-8.021981455e-03,-3.793810029e-03
-7.814071141e-03,-4.816136789e-03
-7.757452317e-03,-5.731619895e-03
-7.447250187e-03,-6.613050122e-03
-6.845187396e-03,-7.372556254e-03
-6.068128161e-03,-8.118468337e-03
-4.885979928e-03,-8.816295303e-03
-3.441049019e-03,-9.338309988e-03
-1.987953903e-03,-9.850375354e-03
-4.739823926e-04,-9.963783436e-03
9.652190492e-04,-9.853797033e-03
2.253878629e-03,-9.581160732e-03
3.466244554e-03,-8.944323286e-03
4.508559592e-03,-8.290098980e-03
5.506008863e-03,-7.506569847e-03
6.309360266e-03,-6.621902343e-03
6.773744710e-03,-5.649895873e-03
7.128646597e-03,-4.664089996e-03
7.438976783e-03,-3.763298038e-03
7.770691067e-03,-2.741493518e-03
8.187812753e-03,-1.916924259e-03
8.642286062e-03,-1.205763198e-03
9.191223420e-03,-5.785950343e-04
9.585935622e-03,1.273541420e-04
9.659723379e-03,1.099384739e-03
9.328099899e-03,2.188687446e-03
8.621291257e-03,3.613069654e-03
7.680190261e-03,5.072098225e-03
6.552040577e-03,6.531121675e-03
5.388860125e-03,7.745552342e-03
4.453967791e-03,8.440237492e-03
3.748402931e-03,8.804822341e-03
3.032708773e-03,8.871209808e-03
2.358106896e-03,8.628041483e-03
1.498820027e-03,8.435661905e-03
5.277198507e-04,8.288466372e-03
-6.042937166e-04,8.034754544e-03
-1.836111536e-03,7.945331745e-03
-2.978672273e-03,7.635561749e-03
-4.157602321e-03,7.219261490e-03
-5.103502423e-03,6.683225278e-03
-5.851682741e-03,5.922679324e-03
-6.529968232e-03,5.025219638e-03
-7.149195299e-03,3.914324101e-03
-7.658749353e-03,2.887872513e-03
-8.234966546e-03,1.831682865e-03
-8.775758557e-03,7.550063892e-04
-9.212982841e-03,-3.018145799e-04
-9.554902092e-03,-1.379084424e-03
-9.638391435e-03,-2.510490362e-03
-9.533110075e-03,-3.662549192e-03
-9.098344482e-03,-4.747261759e-03
-8.478002623e-03,-5.809085909e-03
-7.617263123e-03,-6.775069050e-03
-6.742487662e-03,-7.591360249e-03
-5.905890372e-03,-8.140858263e-03
-4.893807229e-03,-8.435865864e-03
-3.891359549e-03,-8.573392406e-03
-2.832701663e-03,-8.569229394e-03
-1.693990431e-03,-8.440812118e-03
-2.628203947e-04,-8.318086155e-03
1.283713616e-03,-8.210739121e-03
2.740933560e-03,-8.012778126e-03
4.241799470e-03,-7.710592821e-03
5.499534309e-03,-7.304649800e-03
6.452373695e-03,-6.760245189e-03
7.043167949e-03,-5.998118781e-03
7.429697085e-03,-5.057516042e-03
7.671821862e-03,-3.955288325e-03
7.856450044e-03,-2.850273857e-03
8.086023852e-03,-1.777556143e-03
8.271653205e-03,-6.492782850e-04
8.467217907e-03,4.253191582e-04
8.572201245e-03,1.548171625e-03
8.507474326e-03,2.625090070e-03
