I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.579752408e-03,5.490126088e-03
-9.169597179e-03,4.493835382e-03
-9.396604262e-03,3.535176162e-03
-9.329941124e-03,2.632770222e-03
-8.979354054e-03,1.637480920e-03
-8.622373454e-03,5.182739114e-04
-8.324631490e-03,-8.433521143e-04
-7.978729904e-03,-2.291202080e-03
-7.637014147e-03,-3.766255453e-03
-7.149100304e-03,-5.236941855e-03
-6.506206468e-03,-6.428402849e-03
-5.731861573e-03,-7.256133482e-03
-4.820973612e-03,-7.741384674e-03
-3.732672427e-03,-7.991949096e-03
-2.676985925e-03,-8.059637621e-03
-1.692518941e-03,-8.087025955e-03
-7.391286781e-04,-8.156294003e-03
-9.683280950e-07,-8.316894062e-03
6.679992657e-04,-8.489641361e-03
1.489502261e-03,-8.412620984e-03
2.439066768e-03,-8.246571757e-03
3.484429093e-03,-7.784655783e-03
4.801317584e-03,-6.970685907e-03
6.124694366e-03,-6.042486057e-03
7.295108866e-03,-5.017482676e-03
8.258300833e-03,-4.101463128e-03
8.940882050e-03,-3.299991135e-03
9.269937873e-03,-2.588867908e-03
9.193530306e-03,-1.859408338e-03
9.007450193e-03,-1.118551940e-03
8.664657362e-03,-2.932800271e-04
8.291864768e-03,7.159220404e-04
8.078192361e-03,1.788117574e-03
7.799066603e-03,2.881307853e-03
7.352325600e-03,3.994191997e-03
6.762424018e-03,5.127045792e-03
6.003178656e-03,6.008998491e-03
4.952699412e-03,6.634305697e-03
3.854487091e-03,7.254068740e-03
2.778945025e-03,7.741275709e-03
1.677419641e-03,8.054429665e-03
7.885514060e-04,8.330807090e-03
-2.536165266e-05,8.550185710e-03
-7.634460344e-04,8.565156721e-03
-1.465702313e-03,8.408439346e-03
-2.415451920e-03,8.087846451e-03
-3.526067361e-03,7.601978723e-03
-4.744100850e-03,6.966466084e-03
-6.077816244e-03,6.140315905e-03
-7.222811691e-03,5.252539180e-03
-8.171132766e-03,4.264018964e-03
-8.968570270e-03,3.199057188e-03
-9.426228702e-03,2.153039677e-03
-9.677143767e-03,1.046069665e-03
-9.779340588e-03,-3.192634904e-05
-9.677589871e-03,-1.161414664e-03
-9.521451779e-03,-2.384901978e-03
-9.282412939e-03,-3.532627132e-03
-8.872676641e-03,-4.662580788e-03
