I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.763316225e-03,7.481687702e-03
-7.571186870e-03,6.828080397e-03
-8.132081479e-03,5.938746966e-03
-8.385361172e-03,4.925030749e-03
-8.341292851e-03,3.948372323e-03
-8.199394681e-03,2.801648574e-03
-8.110697381e-03,1.592073822e-03
-8.100933395e-03,2.763580123e-04
-8.295733482e-03,-1.137448591e-03
-8.606714197e-03,-2.461846219e-03
-8.757165633e-03,-3.820087761e-03
-8.619843982e-03,-4.997826181e-03
-8.049763739e-03,-5.960928276e-03
-7.111781742e-03,-6.814989261e-03
-5.881288089e-03,-7.463241927e-03
-4.531989340e-03,-8.022128604e-03
-3.218879458e-03,-8.438727818e-03
-2.159974538e-03,-8.665345609e-03
-1.439870684e-03,-8.878591470e-03
-8.648831863e-04,-8.994026110e-03
-3.477959253e-04,-8.867137134e-03
4.099398211e-04,-8.820648305e-03
1.367426477e-03,-8.716742508e-03
2.502231160e-03,-8.584940806e-03
3.798722755e-03,-8.526494727e-03
5.064342171e-03,-8.160476573e-03
6.291897036e-03,-7.564826403e-03
7.285943255e-03,-6.715360563e-03
7.959781215e-03,-5.424711853e-03
8.493585512e-03,-3.892047796e-03
8.897445165e-03,-2.372327959e-03
9.089753032e-03,-8.001903188e-04
9.271461517e-03,7.324879989e-04
9.385952726e-03,1.969194971e-03
9.302088059e-03,3.096300410e-03
9.120265022e-03,4.116842523e-03
8.666812442e-03,4.974192474e-03
7.896763273e-03,5.876973271e-03
6.848163903e-03,6.687577814e-03
5.650693085e-03,7.363110315e-03
4.418058787e-03,7.930441760e-03
3.206789494e-03,8.377419785e-03
2.301834757e-03,8.761276491e-03
1.489037066e-03,9.003382176e-03
7.891636924e-04,9.163223207e-03
2.037049126e-04,9.231708013e-03
-5.987543263e-04,9.059388191e-03
-1.401939779e-03,8.779575117e-03
-2.341013867e-03,8.305868134e-03
-3.400868038e-03,7.687258068e-03
-4.421367310e-03,7.009119727e-03
-5.455408711e-03,6.191433407e-03
-6.388165057e-03,5.522128660e-03
-7.298123091e-03,4.896764178e-03
-8.022873662e-03,4.285848700e-03
-8.576700464e-03,3.458099207e-03
-9.033428505e-03,2.464523306e-03
-9.115732275e-03,1.385630108e-03
-8.883033879e-03,-8.598184650e-05
-8.491762914e-03,-1.506851520e-03
-7.983880118e-03,-2.934376011e-03
-7.307863329e-03,-4.332058132e-03
-6.644492038e-03,-5.387967452e-03
-6.140705198e-03,-6.180962082e-03
-5.520306062e-03,-6.664129440e-03
-4.841332324e-03,-7.087274455e-03
-4.083406646e-03,-7.434367668e-03
-3.191395896e-03,-7.578345016e-03
-2.146645915e-03,-7.822866552e-03
-8.934251382e-04,-7.957326248e-03
3.201463842e-04,-7.942896336e-03
1.527081942e-03,-8.012701757e-03
2.652943833e-03,-8.064730093e-03
3.725884715e-03,-8.131094277e-03
4.731104244e-03,-8.046953939e-03
5.566681270e-03,-7.859221660e-03
6.387158763e-03,-7.487046532e-03
7.026602048e-03,-6.752157118e-03
7.522466592e-03,-5.722207017e-03
7.878393866e-03,-4.398051649e-03
8.094539866e-03,-2.956600161e-03
8.309531957e-03,-1.486341003e-03
8.255604655e-03,-1.008580221e-04
8.151604794e-03,1.156430575e-03
8.037622087e-03,2.369204769e-03
7.764890324e-03,3.459366504e-03
7.408688311e-03,4.362384789e-03
6.844371092e-03,5.232010037e-03
6.259173620e-03,5.863345694e-03
5.475416314e-03,6.309398450e-03
4.703492392e-03,6.809729617e-03
3.972490318e-03,7.238229271e-03
3.105708398e-03,7.619327866e-03
2.326365560e-03,8.095375262e-03
1.460067928e-03,8.646173403e-03
6.005580653e-04,9.031995200e-03
-3.508670488e-04,9.143884294e-03
-1.537420321e-03,8.873939514e-03
-2.799768932e-03,8.253079839e-03
-4.148882814e-03,7.366048638e-03
-5.451431032e-03,6.358336657e-03
-6.621010136e-03,5.420582369e-03
-7.567337248e-03,4.684876185e-03
-8.122208528e-03,4.151835106e-03
-8.467217907e-03,3.664338728e-03
-8.752927184e-03,3.118263558e-03
-8.831954561e-03,2.401411068e-03
-8.958843537e-03,1.400544308e-03
-9.221255779e-03,2.054706856e-04
-9.312762879e-03,-1.068777987e-03
-9.380911477e-03,-2.438900527e-03
-9.176664986e-03,-3.752755700e-03
-8.642342873e-03,-5.104062613e-03
-7.889548317e-03,-6.409307010e-03
-6.754335482e-03,-7.537456695e-03
-5.562072154e-03,-8.573913947e-03
-4.387770314e-03,-9.259338491e-03
-3.153982339e-03,-9.600480087e-03
-2.010975499e-03,-9.590492584e-03
