I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.171510899e-03,-8.644982241e-03
2.202281961e-03,-8.339858614e-03
3.378330730e-03,-7.808659691e-03
4.455415532e-03,-7.133687846e-03
5.395889748e-03,-6.404750049e-03
6.191133987e-03,-5.587656982e-03
6.787026301e-03,-4.802451935e-03
7.259926293e-03,-3.799463389e-03
7.714276202e-03,-2.735133050e-03
8.124049753e-03,-1.663103583e-03
8.499457501e-03,-3.878344141e-04
8.811126463e-03,8.369345451e-04
8.943245746e-03,2.078402322e-03
8.992744610e-03,3.339872928e-03
8.884410374e-03,4.492976237e-03
8.461450227e-03,5.525845103e-03
7.883449085e-03,6.521732546e-03
7.187557872e-03,7.409784477e-03
6.225628313e-03,8.090836927e-03
5.165109877e-03,8.748929948e-03
3.899747040e-03,9.251939133e-03
2.469877480e-03,9.622552432e-03
1.049772138e-03,9.840278886e-03
-4.104049876e-04,9.823522530e-03
-1.734394347e-03,9.644419886e-03
-2.898956183e-03,9.208369069e-03
-3.921335097e-03,8.624044247e-03
-4.833134823e-03,7.964337245e-03
-5.628231913e-03,7.094916422e-03
-6.411276758e-03,6.166902371e-03
-7.237783168e-03,5.150062498e-03
-7.996933535e-03,4.098619800e-03
-8.693849668e-03,3.070231527e-03
-9.224028327e-03,2.044392284e-03
-9.497461841e-03,1.179675222e-03
-9.523421526e-03,3.272711765e-04
-9.326728061e-03,-5.235190038e-04
-9.049757384e-03,-1.329272403e-03
-8.579715155e-03,-2.098893980e-03
-7.981872186e-03,-2.864907961e-03
-7.397509646e-03,-3.765828209e-03
-6.652490236e-03,-4.587943666e-03
-5.910651293e-03,-5.331904162e-03
-5.104935728e-03,-6.132374518e-03
-4.135326017e-03,-6.920422893e-03
-3.307206091e-03,-7.859069854e-03
-2.453515772e-03,-8.753017522e-03
-1.587626175e-03,-9.567883797e-03
-7.398311864e-04,-1.006073970e-02
4.164143174e-04,-1.012122724e-02
1.618047827e-03,-9.825478308e-03
2.931029536e-03,-8.965484798e-03
4.373188131e-03,-7.953311317e-03
5.651267245e-03,-6.865437143e-03
6.716494914e-03,-5.831120070e-03
7.432374172e-03,-5.101456307e-03
7.846429013e-03,-4.572749138e-03
8.045059629e-03,-4.128277302e-03
8.169437759e-03,-3.598715644e-03
8.376826532e-03,-2.873086603e-03
8.712223731e-03,-1.828170265e-03
9.168054909e-03,-6.493304973e-04
9.580230340e-03,6.773929927e-04
9.705577046e-03,2.081971848e-03
9.447887540e-03,3.356795060e-03
8.693555370e-03,4.573271610e-03
7.584610488e-03,5.623005796e-03
6.289780140e-03,6.603884045e-03
4.884978291e-03,7.556182332e-03
3.622923745e-03,8.330209181e-03
2.630762523e-03,9.034862742e-03
1.835532486e-03,9.540605359e-03
1.081067137e-03,9.807346389e-03
4.074667813e-04,1.003468502e-02
-4.930071882e-04,9.987345897e-03
-1.495582866e-03,9.752768092e-03
-2.382352948e-03,9.534932673e-03
-3.507545684e-03,9.096967988e-03
-4.590340424e-03,8.492560126e-03
-5.567222368e-03,7.722212933e-03
-6.688935682e-03,6.756400224e-03
-7.770728786e-03,5.752813537e-03
-8.739593439e-03,4.623363260e-03
-9.508583695e-03,3.477812279e-03
-9.963654913e-03,2.321158536e-03
-1.005066186e-02,1.243342878e-03
-9.679228067e-03,1.799998572e-04
-9.077630006e-03,-8.539657574e-04
-8.329967037e-03,-1.841745921e-03
-7.755183615e-03,-2.895999001e-03
-7.413520478e-03,-3.917001188e-03
-7.127849385e-03,-4.977747798e-03
-6.867392454e-03,-5.835283082e-03
-6.329443771e-03,-6.676105317e-03
-5.577688571e-03,-7.500954438e-03
-4.442252684e-03,-8.209770545e-03
-2.906038193e-03,-8.861350827e-03
-1.296804985e-03,-9.428663179e-03
3.747240116e-04,-9.748700075e-03
1.920455834e-03,-9.681942873e-03
3.130443394e-03,-9.387419559e-03
4.212250933e-03,-8.644758724e-03
5.120723508e-03,-7.656575181e-03
5.873328075e-03,-6.660227198e-03
6.584323011e-03,-5.777396727e-03
7.132572122e-03,-5.190134514e-03
7.674613036e-03,-4.786759149e-03
7.982968353e-03,-4.450227134e-03
8.253544569e-03,-3.893761430e-03
8.598179556e-03,-3.008571919e-03
8.793758228e-03,-1.721473876e-03
9.079785086e-03,-6.063917681e-05
9.164599702e-03,1.690976205e-03
9.184160270e-03,3.412450198e-03
8.978219703e-03,4.745662212e-03
8.340029977e-03,5.684460979e-03
7.542065810e-03,6.251659244e-03
6.448059343e-03,6.530115381e-03
5.329915322e-03,6.776013877e-03
4.167067353e-03,6.976823322e-03
3.017234616e-03,7.358648349e-03
1.896299771e-03,7.764259353e-03
8.248684462e-04,8.175613359e-03
-1.998743246e-04,8.462941274e-03
-1.328859478e-03,8.484790102e-03
-2.447919222e-03,8.298633620e-03
-3.586217528e-03,7.831643336e-03
-4.590193275e-03,7.196386810e-03
-5.558497738e-03,6.505294703e-03
-6.501369178e-03,5.896942690e-03
-7.396393921e-03,5.403342191e-03
-8.249135688e-03,4.835066386e-03
-9.017327800e-03,4.219542257e-03
-9.601761587e-03,3.551409813e-03
-9.876928292e-03,2.488902304e-03
-1.000380237e-02,1.180790714e-03
-9.918599389e-03,-2.869763994e-04
-9.584321640e-03,-1.881836564e-03
-9.130456485e-03,-3.392072394e-03
-8.681707084e-03,-4.660221748e-03
-8.238706738e-03,-5.691044964e-03
-7.737088948e-03,-6.378961261e-03
-7.286536507e-03,-6.824881304e-03
-6.579281762e-03,-7.275044452e-03
-5.529547576e-03,-7.545526139e-03
-4.381964915e-03,-7.822458632e-03
-2.849267563e-03,-8.097995073e-03
-1.252883696e-03,-8.272678591e-03
1.905233075e-04,-8.387259208e-03
1.540989848e-03,-8.399700746e-03
2.549185650e-03,-8.276766166e-03
3.398077097e-03,-7.969858125e-03
4.036029801e-03,-7.607318927e-03
4.640266299e-03,-7.022325415e-03
5.313102622e-03,-6.345658563e-03
5.933112465e-03,-5.654504523e-03
6.646391004e-03,-4.699438810e-03
