I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.864276757e-03,4.551474412e-04
2.773847198e-03,7.548924768e-04
2.673919545e-03,1.128463075e-03
2.514786087e-03,1.439334359e-03
2.308978466e-03,1.735400641e-03
2.035985934e-03,2.058281098e-03
1.792470342e-03,2.333466662e-03
1.553188893e-03,2.524640411e-03
1.138839289e-03,2.629423980e-03
8.307780954e-04,2.783388132e-03
5.038818927e-04,2.873423509e-03
6.000786379e-05,2.856781706e-03
-2.457512310e-04,2.846628428e-03
-6.051860983e-04,2.861485584e-03
-9.972023545e-04,2.821508795e-03
-1.292305067e-03,2.630800474e-03
-1.656054752e-03,2.409703564e-03
-1.914859400e-03,2.175819129e-03
-2.171765314e-03,1.897064038e-03
-2.439417876e-03,1.623516087e-03
-2.596154111e-03,1.336150453e-03
-2.744541038e-03,1.013251022e-03
-2.848413074e-03,6.722238613e-04
-2.880230313e-03,3.040645388e-04
-2.922922140e-03,-1.418980537e-04
-2.890454838e-03,-4.952191375e-04
-2.785918070e-03,-8.135807584e-04
-2.704284154e-03,-1.125937793e-03
-2.495818306e-03,-1.447180635e-03
-2.284414135e-03,-1.752412878e-03
-2.039446263e-03,-2.042754786e-03
-1.753158052e-03,-2.270914614e-03
-1.496456214e-03,-2.452585381e-03
-1.173186465e-03,-2.694520168e-03
-8.454501512e-04,-2.776524285e-03
-4.675838281e-04,-2.886177972e-03
-9.714135376e-05,-2.942056162e-03
2.298877516e-04,-2.873665653e-03
6.410759524e-04,-2.860650187e-03
9.784623981e-04,-2.765777754e-03
1.244311105e-03,-2.585279522e-03
1.599360025e-03,-2.379504964e-03
1.935536042e-03,-2.132956404e-03
2.210218459e-03,-1.921291230e-03
2.429212444e-03,-1.648896723e-03
2.584515372e-03,-1.326818368e-03
2.708038781e-03,-9.874810930e-04
2.821784234e-03,-6.560423062e-04
2.857802203e-03,-3.288850712e-04
2.828201745e-03,9.846093599e-05
2.826022916e-03,4.467030521e-04
2.747108927e-03,8.265012875e-04
2.637066180e-03,1.181198983e-03
2.474510344e-03,1.443107962e-03
2.186660655e-03,1.828284236e-03
2.010624157e-03,2.087644301e-03
1.769263647e-03,2.277123276e-03
1.460794243e-03,2.500949427e-03
1.172702294e-03,2.581539098e-03
8.275075816e-04,2.786288271e-03
4.981763777e-04,2.878834726e-03
8.920011169e-05,2.825486474e-03
-2.871994802e-04,2.917439677e-03
-6.611592835e-04,2.800362185e-03
-1.008062856e-03,2.679648809e-03
-1.255356707e-03,2.600283828e-03
-1.622623648e-03,2.384545980e-03
-1.974027138e-03,2.205628436e-03
-2.207024023e-03,1.935759210e-03
-2.415803028e-03,1.592444140e-03
-2.584349131e-03,1.332524000e-03
-2.751926892e-03,1.043729600e-03
-2.842460759e-03,6.161414785e-04
-2.899810439e-03,2.951929346e-04
-2.935662400e-03,-4.083591557e-05
