I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.079256810e-03,-2.036432037e-03
-1.777665340e-03,-2.204603050e-03
-1.435000566e-03,-2.488081111e-03
-1.158998581e-03,-2.664715750e-03
-8.280819748e-04,-2.776415087e-03
-4.416098527e-04,-2.852651989e-03
-1.341799070e-04,-2.897152444e-03
2.303339425e-04,-2.854308579e-03
6.311078905e-04,-2.801942872e-03
9.105702047e-04,-2.768754028e-03
1.295893569e-03,-2.562518930e-03
1.667062286e-03,-2.469692379e-03
1.897638314e-03,-2.190249041e-03
2.150419401e-03,-1.846782165e-03
2.410282614e-03,-1.647762256e-03
2.540242858e-03,-1.358668786e-03
2.690879395e-03,-1.006130944e-03
2.814179985e-03,-6.687634741e-04
2.863920759e-03,-3.020899021e-04
2.893340774e-03,5.909649553e-05
2.834633458e-03,4.598324595e-04
2.837998793e-03,8.809128194e-04
2.666647546e-03,1.157902065e-03
2.477984875e-03,1.466442831e-03
2.345703775e-03,1.781106694e-03
2.043257933e-03,2.003741451e-03
1.762941014e-03,2.260481240e-03
1.471687923e-03,2.503142459e-03
1.151892822e-03,2.637308091e-03
8.203875623e-04,2.773439046e-03
4.734222603e-04,2.886794973e-03
1.601016702e-04,2.870001132e-03
-2.802787931e-04,2.865838353e-03
-6.327264709e-04,2.814478939e-03
-9.551038384e-04,2.686469816e-03
-1.240295474e-03,2.571110614e-03
-1.576879644e-03,2.407899825e-03
-1.925719902e-03,2.201237716e-03
-2.113917377e-03,1.893921639e-03
-2.373054158e-03,1.636735629e-03
-2.578752814e-03,1.306436025e-03
-2.751309890e-03,9.934667032e-04
-2.838801127e-03,6.598728942e-04
-2.908197930e-03,2.256679290e-04
-2.891703043e-03,-8.226517093e-05
-2.847577678e-03,-4.565952113e-04
-2.819553250e-03,-8.321925998e-04
-2.630074276e-03,-1.157788211e-03
-2.455613809e-03,-1.485282439e-03
-2.270283410e-03,-1.792228199e-03
-1.983919181e-03,-2.039071172e-03
-1.774413860e-03,-2.224316122e-03
-1.470496529e-03,-2.449609106e-03
-1.083188923e-03,-2.664046362e-03
-8.588216151e-04,-2.801757772e-03
-4.455875896e-04,-2.900479827e-03
-6.305525312e-05,-2.930507530e-03
2.108297194e-04,-2.916490426e-03
6.036623963e-04,-2.819221001e-03
9.602397331e-04,-2.710530767e-03
1.314543420e-03,-2.592660720e-03
1.592686167e-03,-2.405037638e-03
1.913649030e-03,-2.179967705e-03
2.181771444e-03,-1.910397550e-03
2.400760772e-03,-1.659515081e-03
2.621591790e-03,-1.309967600e-03
2.713673282e-03,-9.720638045e-04
2.847335767e-03,-6.502228789e-04
2.893169876e-03,-2.408194123e-04
2.887407318e-03,1.277291303e-04
2.876195591e-03,4.500304931e-04
2.773120999e-03,7.585759158e-04
2.709586173e-03,1.156596816e-03
2.509579062e-03,1.502071507e-03
2.277142368e-03,1.744495356e-03
2.090392634e-03,2.036878141e-03
1.799794496e-03,2.298673382e-03
1.486768131e-03,2.537712688e-03
1.128429780e-03,2.688273555e-03
7.990226150e-04,2.765649697e-03
4.569132288e-04,2.856558422e-03
7.778427971e-05,2.903399058e-03
-2.568870259e-04,2.872365061e-03
-6.321331603e-04,2.784726676e-03
-9.911408415e-04,2.719160402e-03
-1.294664224e-03,2.589760348e-03
-1.600214513e-03,2.393284813e-03
-1.935612061e-03,2.206743928e-03
-2.200957621e-03,1.905636513e-03
-2.392430324e-03,1.618626993e-03
-2.559172688e-03,1.346749836e-03
-2.742067911e-03,9.256505291e-04
-2.823440824e-03,6.071227835e-04
-2.843096852e-03,3.481139720e-04
-2.913457341e-03,-5.312513895e-05
-2.857023617e-03,-5.059087416e-04
-2.802578965e-03,-8.158117416e-04
-2.649597358e-03,-1.132981852e-03
-2.512128092e-03,-1.478883903e-03
-2.323313616e-03,-1.774038887e-03
-2.024233108e-03,-2.031319775e-03
-1.818406279e-03,-2.274241997e-03
-1.508897287e-03,-2.549000317e-03
-1.186776324e-03,-2.681229496e-03
-8.067360031e-04,-2.794656670e-03
-4.809932725e-04,-2.876902930e-03
-1.302021556e-04,-2.903527115e-03
3.035993432e-04,-2.887516515e-03
5.751394783e-04,-2.765924903e-03
9.392640786e-04,-2.700790530e-03
1.308519859e-03,-2.603834262e-03
1.677661785e-03,-2.397153294e-03
1.968117431e-03,-2.133644652e-03
2.165499842e-03,-1.831459813e-03
2.407624619e-03,-1.587982173e-03
2.595579950e-03,-1.355806598e-03
2.754879417e-03,-1.023926307e-03
2.823122777e-03,-6.444793544e-04
2.854830818e-03,-2.836252097e-04
2.915427089e-03,1.244016894e-04
2.908402123e-03,4.903632798e-04
2.810016973e-03,8.362652734e-04
2.655307762e-03,1.180249616e-03
2.467722632e-03,1.452648896e-03
2.291292185e-03,1.759072533e-03
2.022913424e-03,2.063099062e-03
1.734527294e-03,2.272680402e-03
1.449411619e-03,2.479698509e-03
1.144046430e-03,2.665309003e-03
8.240282768e-04,2.779168310e-03
4.161722609e-04,2.894826466e-03
5.528014663e-05,2.931347582e-03
-3.152192803e-04,2.926866757e-03
-6.013934617e-04,2.837647684e-03
-9.101999458e-04,2.707948675e-03
-1.330943312e-03,2.638922073e-03
-1.617416507e-03,2.387427259e-03
-1.900168369e-03,2.094859257e-03
-2.176398179e-03,1.880479045e-03
-2.378000412e-03,1.605160534e-03
-2.546693431e-03,1.316532260e-03
-2.734781709e-03,1.019687508e-03
-2.840899164e-03,5.971736391e-04
-2.849267563e-03,2.294415608e-04
-2.895866055e-03,-6.257108907e-05
-2.884079935e-03,-4.688132321e-04
-2.818271518e-03,-8.253857959e-04
-2.683868632e-03,-1.142375637e-03
-2.426293213e-03,-1.431170036e-03
-2.263030270e-03,-1.746261143e-03
-2.076636767e-03,-2.099952428e-03
-1.783878775e-03,-2.332370263e-03
-1.483791973e-03,-2.499368973e-03
-1.113586826e-03,-2.682548948e-03
-8.197514690e-04,-2.835378749e-03
-4.455496091e-04,-2.902857959e-03
-9.648630657e-05,-2.906617243e-03
2.461784461e-04,-2.870077034e-03
6.792299682e-04,-2.833014820e-03
9.915158153e-04,-2.693072427e-03
1.362167182e-03,-2.519713249e-03
1.641126350e-03,-2.388452645e-03
1.895037130e-03,-2.137532225e-03
2.183798235e-03,-1.875737100e-03
2.364462707e-03,-1.623088843e-03
2.604598645e-03,-1.307143364e-03
2.760442439e-03,-9.370520711e-04
2.872251207e-03,-6.004441530e-04
2.916082274e-03,-2.829938894e-04
2.895884914e-03,1.304062753e-04
2.903807210e-03,4.922429798e-04
2.797201043e-03,8.303888608e-04
2.623974578e-03,1.195348916e-03
2.467760583e-03,1.468564617e-03
2.289991593e-03,1.789176138e-03
2.048707101e-03,2.091156784e-03
1.748976298e-03,2.281979192e-03
1.452943194e-03,2.547267824e-03
1.118998160e-03,2.661236329e-03
7.689332124e-04,2.728810301e-03
4.691122740e-04,2.879632171e-03
8.202309255e-05,2.883519745e-03
-2.662617480e-04,2.874614904e-03
-6.034962717e-04,2.814104082e-03
-9.917009156e-04,2.688183449e-03
-1.332822954e-03,2.576203784e-03
-1.648080302e-03,2.375954529e-03
-1.905133366e-03,2.133943606e-03
-2.146678977e-03,1.879847725e-03
-2.380530350e-03,1.552130328e-03
-2.600450069e-03,1.276370371e-03
-2.727044746e-03,1.025544945e-03
-2.801444614e-03,6.096859579e-04
-2.913438249e-03,2.602903987e-04
-2.877572086e-03,-5.851739843e-05
-2.810368314e-03,-5.116759567e-04
-2.764847362e-03,-8.276547305e-04
-2.602405613e-03,-1.186035806e-03
-2.460730728e-03,-1.535355463e-03
-2.257823246e-03,-1.724744332e-03
-2.034405246e-03,-2.065420151e-03
-1.802547602e-03,-2.301056171e-03
-1.468692673e-03,-2.484288532e-03
-1.159872045e-03,-2.709676512e-03
-7.599145174e-04,-2.757523209e-03
-4.362365871e-04,-2.895904006e-03
-1.386797812e-04,-2.943674801e-03
2.783089003e-04,-2.814701991e-03
6.365380832e-04,-2.789150458e-03
1.003952231e-03,-2.735246904e-03
1.341879717e-03,-2.578786109e-03
1.655760454e-03,-2.358477097e-03
1.921647228e-03,-2.190619241e-03
2.167322440e-03,-1.922686701e-03
2.381531755e-03,-1.571392524e-03
2.595560858e-03,-1.315844012e-03
2.775745932e-03,-9.404317243e-04
2.863194328e-03,-5.929538165e-04
2.935809549e-03,-2.779386705e-04
2.877254272e-03,1.052487278e-04
2.822268289e-03,4.519481736e-04
2.793764463e-03,8.437033393e-04
2.669158624e-03,1.205577981e-03
2.486614510e-03,1.549135195e-03
2.282425296e-03,1.803439925e-03
2.034367295e-03,2.036322840e-03
1.782687381e-03,2.299902728e-03
1.470496529e-03,2.493663225e-03
1.141929417e-03,2.653575037e-03
8.215410053e-04,2.727101557e-03
4.513880704e-04,2.888802905e-03
8.994534437e-05,2.909811912e-03
-2.942435967e-04,2.884768182e-03
-6.096337456e-04,2.843467053e-03
-9.667474660e-04,2.651662100e-03
-1.356827095e-03,2.559637884e-03
-1.707138726e-03,2.354646567e-03
-2.023677574e-03,2.103669103e-03
-2.258753637e-03,1.923246891e-03
-2.405374544e-03,1.622177428e-03
-2.585910726e-03,1.301974175e-03
-2.745751524e-03,1.001555123e-03
-2.800941467e-03,6.348292809e-04
-2.936682897e-03,2.780858194e-04
-2.919001505e-03,-1.325090561e-04
-2.810553415e-03,-4.921290674e-04
-2.748613711e-03,-8.082786808e-04
-2.633197466e-03,-1.155614154e-03
-2.476143185e-03,-1.462075859e-03
-2.252615988e-03,-1.802618732e-03
-2.006176626e-03,-2.030631527e-03
-1.766472589e-03,-2.218809910e-03
-1.484238193e-03,-2.473969245e-03
-1.132777776e-03,-2.645951929e-03
-7.682829164e-04,-2.726987703e-03
-4.228650942e-04,-2.853952581e-03
-7.192684279e-05,-2.921920735e-03
2.735669550e-04,-2.871230710e-03
6.248232094e-04,-2.850981196e-03
1.012453577e-03,-2.732398920e-03
1.285944483e-03,-2.552327933e-03
1.664404175e-03,-2.386444714e-03
1.967927674e-03,-2.157819690e-03
