I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.263100611e-04,2.880173502e-03
1.387936936e-04,2.937276382e-03
-2.621131425e-04,2.943973988e-03
-5.757327890e-04,2.905202797e-03
-9.433367522e-04,2.756683156e-03
-1.291763969e-03,2.637027996e-03
-1.569569693e-03,2.486315323e-03
-1.851058914e-03,2.250940539e-03
-2.144448226e-03,1.989164390e-03
-2.393545816e-03,1.704551862e-03
-2.562072827e-03,1.380275819e-03
-2.700586570e-03,9.984697681e-04
-2.795772161e-03,6.918039871e-04
-2.878630767e-03,3.410840873e-04
-2.886235015e-03,-1.163892466e-05
-2.863678616e-03,-3.996204759e-04
-2.821266651e-03,-7.379942108e-04
-2.670089016e-03,-1.060015522e-03
-2.582972636e-03,-1.451310236e-03
-2.370638074e-03,-1.724801259e-03
-2.091735834e-03,-2.021370688e-03
-1.850076369e-03,-2.239657566e-03
-1.487997593e-03,-2.447416075e-03
-1.193155884e-03,-2.698573982e-03
-8.468267042e-04,-2.796830609e-03
-4.676028038e-04,-2.860982437e-03
-1.046886173e-04,-2.932016971e-03
2.425329731e-04,-2.960762940e-03
6.019535940e-04,-2.889600350e-03
9.818800027e-04,-2.784389537e-03
1.278525451e-03,-2.665104810e-03
1.614146051e-03,-2.494161716e-03
1.886374434e-03,-2.247019671e-03
2.152669476e-03,-2.022448229e-03
2.409314271e-03,-1.715037273e-03
2.594706370e-03,-1.346417586e-03
2.752016997e-03,-1.052672393e-03
2.827570308e-03,-6.552258856e-04
2.883557696e-03,-3.680121736e-04
2.888038754e-03,-5.150651486e-05
2.901111031e-03,4.201879492e-04
2.821413800e-03,8.104384178e-04
2.686915919e-03,1.086032251e-03
2.557625296e-03,1.381149166e-03
2.353213029e-03,1.730378601e-03
2.147424268e-03,1.970718615e-03
1.898217481e-03,2.242628951e-03
1.545266598e-03,2.454407979e-03
1.205112902e-03,2.618188504e-03
8.970326162e-04,2.788462210e-03
4.925752291e-04,2.846813528e-03
1.487048285e-04,2.903641202e-03
-2.318054176e-04,2.953305840e-03
-5.576240947e-04,2.878497820e-03
-9.232344455e-04,2.735712100e-03
-1.285887556e-03,2.604764653e-03
-1.557318494e-03,2.433840651e-03
-1.912201289e-03,2.255663509e-03
-2.145511331e-03,1.946320524e-03
-2.378408564e-03,1.639151713e-03
-2.544163493e-03,1.391691621e-03
-2.711295150e-03,1.034487737e-03
-2.876157640e-03,7.161973044e-04
-2.901908476e-03,3.107004159e-04
-2.916153520e-03,-6.582732749e-05
-2.851944650e-03,-3.858977580e-04
-2.820393303e-03,-7.737701526e-04
-2.701013815e-03,-1.081793453e-03
-2.504314994e-03,-1.452477998e-03
-2.364130458e-03,-1.766861882e-03
-2.068752423e-03,-1.988846343e-03
-1.805504784e-03,-2.267397242e-03
-1.552633476e-03,-2.526795259e-03
-1.200575032e-03,-2.688330598e-03
-8.781217039e-04,-2.788742306e-03
-4.551854217e-04,-2.913196338e-03
-8.825076657e-05,-2.927740104e-03
2.272295969e-04,-2.873997902e-03
5.961483694e-04,-2.903285204e-03
9.175621090e-04,-2.819980495e-03
1.276109368e-03,-2.636619844e-03
1.623440068e-03,-2.428989392e-03
1.908389619e-03,-2.192817163e-03
2.175985137e-03,-1.979827648e-03
2.415209776e-03,-1.690995181e-03
2.551288344e-03,-1.351790852e-03
2.719644457e-03,-9.882405866e-04
2.838240936e-03,-6.348482566e-04
2.804828808e-03,-3.161686182e-04
2.862748224e-03,3.871413719e-05
2.912232652e-03,3.992502461e-04
2.859197790e-03,7.474021986e-04
2.693200717e-03,1.123911003e-03
2.495315159e-03,1.437843894e-03
2.318813698e-03,1.699031447e-03
2.039873507e-03,2.034091856e-03
1.779246028e-03,2.310464159e-03
1.511479495e-03,2.464243211e-03
1.181255910e-03,2.651049756e-03
8.211659733e-04,2.785657067e-03
4.678069090e-04,2.835212508e-03
1.506936969e-04,2.881587949e-03
-2.235461434e-04,2.878426574e-03
-6.128472742e-04,2.853027079e-03
-9.741855902e-04,2.700192621e-03
-1.312739681e-03,2.576018684e-03
-1.573609188e-03,2.472834662e-03
-1.868579071e-03,2.215093235e-03
-2.174983732e-03,1.937192632e-03
