I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.403309802e-03,-1.554043265e-03
-2.187552862e-03,-1.894852030e-03
-1.931017148e-03,-2.104172250e-03
-1.622305601e-03,-2.338783117e-03
-1.350020291e-03,-2.539905719e-03
-1.054328983e-03,-2.725444967e-03
-6.672588061e-04,-2.836066997e-03
-2.992466325e-04,-2.845622133e-03
6.128947280e-05,-2.881716006e-03
3.879435826e-04,-2.885380527e-03
7.101168158e-04,-2.810757607e-03
1.070951927e-03,-2.690931782e-03
1.379478374e-03,-2.510751365e-03
1.761322492e-03,-2.280156361e-03
2.001197310e-03,-2.085745567e-03
2.172491746e-03,-1.852103160e-03
2.439921023e-03,-1.543500810e-03
2.634388860e-03,-1.161006512e-03
2.787346719e-03,-8.395737386e-04
2.862045774e-03,-4.310864024e-04
2.871116623e-03,-8.652296674e-05
2.850568155e-03,2.424949926e-04
2.852651989e-03,6.200433127e-04
2.770965919e-03,9.064975311e-04
2.643440850e-03,1.316271257e-03
2.468429739e-03,1.621043077e-03
2.201612806e-03,1.902176184e-03
1.936542336e-03,2.159770578e-03
1.632349682e-03,2.313051140e-03
1.322593889e-03,2.570009325e-03
9.575056611e-04,2.735299058e-03
6.201192155e-04,2.795397304e-03
3.892109671e-04,2.863512374e-03
-4.288174750e-05,2.882793546e-03
-4.258033005e-04,2.891014796e-03
-7.573512848e-04,2.795658307e-03
-1.131069032e-03,2.633325756e-03
-1.403074246e-03,2.506806981e-03
-1.785307541e-03,2.351988340e-03
-2.026929054e-03,2.079608152e-03
-2.251628786e-03,1.809112262e-03
-2.521868329e-03,1.502275700e-03
-2.651790390e-03,1.109832199e-03
-2.770890016e-03,8.603832684e-04
-2.887426410e-03,5.347686820e-04
-2.932297066e-03,1.545622654e-04
-2.880747663e-03,-2.522969444e-04
-2.833204810e-03,-6.041086162e-04
-2.702964703e-03,-9.005831671e-04
-2.618824365e-03,-1.296710107e-03
-2.496169647e-03,-1.548669999e-03
-2.208713675e-03,-1.884347526e-03
-1.952999155e-03,-2.120966092e-03
-1.619794639e-03,-2.303045010e-03
-1.348050428e-03,-2.569472883e-03
-1.034876914e-03,-2.680465113e-03
-6.600960041e-04,-2.809979022e-03
-3.174882149e-04,-2.908810275e-03
6.972911797e-05,-2.938785823e-03
3.700010420e-04,-2.867025090e-03
7.803348126e-04,-2.743131248e-03
1.123592956e-03,-2.658858197e-03
1.369842561e-03,-2.475810936e-03
1.766899833e-03,-2.296983497e-03
2.008056268e-03,-2.120239893e-03
2.253451385e-03,-1.780584571e-03
2.491152380e-03,-1.497889752e-03
2.627378097e-03,-1.204054337e-03
2.782884985e-03,-8.417904610e-04
2.840305911e-03,-5.116000539e-04
2.916694619e-03,-1.024956364e-04
2.911136253e-03,2.777867485e-04
2.839840716e-03,6.046117633e-04
2.751926892e-03,9.609992267e-04
2.588644857e-03,1.263108104e-03
2.405483741e-03,1.641904819e-03
2.195940353e-03,1.930124825e-03
1.926816418e-03,2.125147963e-03
1.626563491e-03,2.385476371e-03
1.365105389e-03,2.578358864e-03
1.076453365e-03,2.719976706e-03
6.823912845e-04,2.783240983e-03
2.674484276e-04,2.877553226e-03
-8.689321112e-05,2.879893407e-03
-4.375941353e-04,2.839470282e-03
-7.786402712e-04,2.824798226e-03
-1.103006420e-03,2.679924015e-03
-1.426803065e-03,2.496819943e-03
-1.713181380e-03,2.322606277e-03
-2.022581175e-03,2.050320851e-03
-2.299138578e-03,1.745254849e-03
-2.478991169e-03,1.502911677e-03
-2.667226596e-03,1.227892353e-03
-2.779092174e-03,8.231358952e-04
-2.832758473e-03,4.487489059e-04
-2.855499974e-03,1.486098918e-04
-2.871842822e-03,-2.282501373e-04
-2.869018586e-03,-5.785048706e-04
-2.750920597e-03,-9.579898324e-04
-2.591155935e-03,-1.290335204e-03
-2.389957197e-03,-1.595548471e-03
-2.189988038e-03,-1.862256438e-03
-1.915286644e-03,-2.118545352e-03
-1.635045861e-03,-2.390868729e-03
-1.388141070e-03,-2.518279711e-03
-1.047911472e-03,-2.709790366e-03
-6.276664790e-04,-2.816690831e-03
-2.741602657e-04,-2.908250084e-03
3.164629379e-05,-2.947989618e-03
4.019843473e-04,-2.844250295e-03
7.474591257e-04,-2.801273717e-03
1.144696726e-03,-2.651140094e-03
1.412558137e-03,-2.489794744e-03
1.690235804e-03,-2.326175803e-03
1.991248224e-03,-2.085892716e-03
2.207375132e-03,-1.806729473e-03
2.478469163e-03,-1.510216971e-03
2.632081974e-03,-1.231628004e-03
2.744094701e-03,-8.346086834e-04
2.840657020e-03,-4.585318675e-04
2.896611346e-03,-1.299221040e-04
2.893653931e-03,2.904699650e-04
2.879376058e-03,6.118267193e-04
2.771915169e-03,9.136365843e-04
2.591972472e-03,1.312924782e-03
2.484938828e-03,1.622419572e-03
2.228388796e-03,1.886388636e-03
1.920920913e-03,2.160961973e-03
1.670878730e-03,2.374302596e-03
1.360306400e-03,2.530777827e-03
9.945252677e-04,2.742272103e-03
6.892550155e-04,2.893635072e-03
3.108523088e-04,2.871989971e-03
-6.593650323e-05,2.921972889e-03
-4.270469653e-04,2.912787953e-03
-8.323254879e-04,2.785657067e-03
-1.164001646e-03,2.657353412e-03
-1.502911677e-03,2.527896548e-03
-1.757135848e-03,2.315486083e-03
-2.047311515e-03,2.028419636e-03
-2.264553914e-03,1.809335430e-03
-2.466996433e-03,1.512837131e-03
-2.648704918e-03,1.147041679e-03
-2.732009627e-03,8.427919820e-04
-2.876361832e-03,4.696106771e-04
-2.942725550e-03,1.002646823e-04
-2.936478937e-03,-2.049722825e-04
-2.863958711e-03,-5.748214317e-04
-2.751423744e-03,-9.607571410e-04
-2.589760348e-03,-1.319655683e-03
-2.436982933e-03,-1.554233138e-03
-2.199025825e-03,-1.881167293e-03
-1.887988299e-03,-2.194359666e-03
-1.660037204e-03,-2.393156523e-03
-1.349521917e-03,-2.606734633e-03
-1.030918211e-03,-2.703448758e-03
-6.447783671e-04,-2.805740340e-03
-2.807249839e-04,-2.855533268e-03
5.282609709e-05,-2.887720708e-03
4.718463751e-04,-2.915503224e-03
7.868757821e-04,-2.761462936e-03
1.164927264e-03,-2.641323954e-03
1.459621824e-03,-2.570626326e-03
1.698713400e-03,-2.347839763e-03
2.027546288e-03,-2.118787495e-03
2.252317034e-03,-1.841726946e-03
2.466046950e-03,-1.513321302e-03
2.637436381e-03,-1.193583128e-03
2.745158039e-03,-8.260218892e-04
2.821878996e-03,-4.366637731e-04
2.862639027e-03,-8.525559679e-05
2.902582521e-03,1.880502678e-04
2.851536497e-03,5.684987991e-04
2.739148680e-03,9.718027432e-04
2.598219085e-03,1.299890340e-03
2.393825911e-03,1.603992889e-03
2.167379484e-03,1.896859845e-03
1.940781134e-03,2.147220075e-03
1.673869090e-03,2.348826965e-03
1.353888889e-03,2.621762687e-03
9.668187122e-04,2.716112882e-03
6.310366443e-04,2.771801315e-03
3.029822838e-04,2.935681492e-03
-1.013042129e-04,2.893449971e-03
-4.236483073e-04,2.828106750e-03
-7.601375692e-04,2.794248518e-03
-1.129303244e-03,2.628009301e-03
-1.481247717e-03,2.472725697e-03
-1.802860876e-03,2.339827362e-03
-2.045972971e-03,2.106574131e-03
-2.330675721e-03,1.813146984e-03
-2.513575833e-03,1.527381013e-03
-2.606459195e-03,1.155799371e-03
-2.786715515e-03,7.463389193e-04
-2.906375099e-03,4.810834653e-04
-2.961992286e-03,1.325233025e-04
-2.915132791e-03,-2.977419063e-04
-2.804140560e-03,-6.069186493e-04
-2.740658121e-03,-9.644595557e-04
-2.595708007e-03,-1.338718459e-03
-2.429919783e-03,-1.643447438e-03
-2.205310389e-03,-1.916402136e-03
-1.878765412e-03,-2.120572142e-03
-1.651687780e-03,-2.398491837e-03
-1.363985124e-03,-2.569378121e-03
-9.975393768e-04,-2.667710884e-03
-6.864829338e-04,-2.810292412e-03
-2.778057533e-04,-2.894380363e-03
9.340094402e-05,-2.925490262e-03
4.177528899e-04,-2.869778080e-03
7.996349595e-04,-2.791865729e-03
1.128686126e-03,-2.647736575e-03
1.430946868e-03,-2.536502434e-03
1.738134772e-03,-2.321248641e-03
2.062410815e-03,-2.022747416e-03
2.331496915e-03,-1.806563349e-03
2.491636435e-03,-1.524794032e-03
2.630501287e-03,-1.170509378e-03
2.760570729e-03,-8.432951290e-04
2.846946474e-03,-4.989738227e-04
2.840994159e-03,-7.640773401e-05
2.840865869e-03,2.645102213e-04
2.793930471e-03,6.093916600e-04
2.676895587e-03,9.575578733e-04
2.590799937e-03,1.241073944e-03
2.383525483e-03,1.609067083e-03
2.154601272e-03,1.887057908e-03
1.954280771e-03,2.156091854e-03
1.636384404e-03,2.391837072e-03
1.319119241e-03,2.562609268e-03
1.027904102e-03,2.762317425e-03
6.556720473e-04,2.864276757e-03
2.945236629e-04,2.941705054e-03
-3.549587200e-05,2.905278699e-03
-3.745578579e-04,2.861836925e-03
-7.860403857e-04,2.832103521e-03
