I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.086153720e-03,1.972745406e-03
1.891894848e-03,2.179611707e-03
1.535355463e-03,2.420806093e-03
1.264764694e-03,2.625479363e-03
9.475185652e-04,2.805237193e-03
5.372797023e-04,2.832364524e-03
2.364714310e-04,2.885973779e-03
-1.576476207e-04,2.928779693e-03
-5.096681416e-04,2.863735659e-03
-8.477950469e-04,2.787721809e-03
-1.254298259e-03,2.656475408e-03
-1.562411664e-03,2.441800898e-03
-1.841185731e-03,2.209772356e-03
-2.148022410e-03,1.982395537e-03
-2.374060452e-03,1.734546269e-03
-2.534048399e-03,1.411589794e-03
-2.684162930e-03,1.076937537e-03
-2.786473371e-03,7.270388305e-04
-2.929225797e-03,3.247791610e-04
-2.905648900e-03,2.529994617e-06
-2.843856346e-03,-3.600899072e-04
-2.844193252e-03,-7.197858649e-04
-2.736362396e-03,-1.050773659e-03
-2.584330272e-03,-1.385017764e-03
-2.344251145e-03,-1.704010647e-03
-2.143911785e-03,-1.972707454e-03
-1.940596034e-03,-2.223105868e-03
-1.590972650e-03,-2.499743830e-03
-1.246356987e-03,-2.651102142e-03
-9.226031252e-04,-2.770258579e-03
-5.631255335e-04,-2.868126146e-03
-1.593374473e-04,-2.942483407e-03
1.905992540e-04,-2.922884189e-03
5.237990990e-04,-2.808692632e-03
9.064263431e-04,-2.713749185e-03
1.218612539e-03,-2.597696846e-03
1.562354737e-03,-2.454631263e-03
1.850389643e-03,-2.215520479e-03
2.117672004e-03,-1.970514655e-03
2.290513832e-03,-1.665315591e-03
2.495799446e-03,-1.415382489e-03
2.721633296e-03,-1.127646654e-03
2.790731145e-03,-6.560281035e-04
2.855367027e-03,-3.443972964e-04
2.895367565e-03,-2.363859949e-06
2.921137493e-03,3.877014969e-04
2.776695183e-03,7.472502766e-04
2.679183614e-03,1.060167444e-03
2.558147302e-03,1.355711604e-03
2.313758479e-03,1.715393271e-03
2.073584590e-03,1.952197053e-03
1.812995062e-03,2.228312893e-03
1.551071764e-03,2.457773546e-03
1.236407901e-03,2.647532616e-03
9.164466173e-04,2.774222055e-03
5.648391088e-04,2.792777028e-03
1.860993798e-04,2.861428540e-03
-2.196775749e-04,2.912118798e-03
-5.637189024e-04,2.873551799e-03
-8.697200683e-04,2.723418176e-03
-1.211734489e-03,2.646773122e-03
-1.502517727e-03,2.454631263e-03
-1.836704905e-03,2.256446751e-03
-2.167303581e-03,2.034590347e-03
