I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.147799358e-03,-1.904354896e-03
-1.891372725e-03,-2.217585454e-03
-1.550549641e-03,-2.443642588e-03
-1.284700935e-03,-2.628436545e-03
-9.213737212e-04,-2.789544640e-03
-5.676634028e-04,-2.856335370e-03
-2.387213608e-04,-2.899269341e-03
1.384376956e-04,-2.899900777e-03
4.868886899e-04,-2.842721995e-03
8.441495593e-04,-2.762749325e-03
1.215118915e-03,-2.618226456e-03
1.556165051e-03,-2.424598671e-03
1.798289828e-03,-2.230952028e-03
2.070162212e-03,-2.040409716e-03
2.298417035e-03,-1.754980884e-03
2.543883398e-03,-1.374456333e-03
2.729128348e-03,-1.092819963e-03
2.790731145e-03,-7.688762853e-04
2.889453201e-03,-3.603130172e-04
2.894954523e-03,-8.538850670e-05
2.883538837e-03,3.376474779e-04
2.787944861e-03,7.709031343e-04
2.659432590e-03,1.013008878e-03
2.571908059e-03,1.378362882e-03
2.361377236e-03,1.706374576e-03
2.128755441e-03,2.004486741e-03
1.865469967e-03,2.249326557e-03
1.606370904e-03,2.458869945e-03
1.290463377e-03,2.693219576e-03
9.310237947e-04,2.768829931e-03
5.743182846e-04,2.860370092e-03
1.871579007e-04,2.927218098e-03
-1.669796475e-04,2.873124555e-03
-5.453111371e-04,2.861115383e-03
-8.600320434e-04,2.775389934e-03
-1.205112902e-03,2.677878365e-03
-1.552187256e-03,2.452917630e-03
-1.850446570e-03,2.205941593e-03
-2.128404332e-03,2.000043867e-03
-2.388096647e-03,1.747058588e-03
-2.569340169e-03,1.421686145e-03
-2.652924741e-03,1.025749021e-03
-2.789041260e-03,8.162958547e-04
-2.856558422e-03,4.274788953e-04
-2.858196152e-03,-1.759129373e-05
-2.855552128e-03,-3.312679182e-04
-2.796569606e-03,-7.143935654e-04
-2.705883933e-03,-1.068364945e-03
-2.561773872e-03,-1.390728052e-03
-2.326194663e-03,-1.671396079e-03
-2.117301803e-03,-1.974178944e-03
-1.853161724e-03,-2.238594228e-03
-1.539504039e-03,-2.450615400e-03
-1.316812355e-03,-2.612539800e-03
-9.468303178e-04,-2.733462257e-03
-5.198355648e-04,-2.812746447e-03
-1.909125422e-04,-2.861670684e-03
1.207562163e-04,-2.904234454e-03
4.753968969e-04,-2.844843548e-03
8.334599552e-04,-2.740245312e-03
1.219153637e-03,-2.602234716e-03
1.572697773e-03,-2.435720293e-03
1.877630944e-03,-2.264682204e-03
2.155199414e-03,-2.003019908e-03
2.324542962e-03,-1.711690915e-03
2.514876425e-03,-1.435133512e-03
2.723475220e-03,-1.097096829e-03
2.811151557e-03,-7.379562594e-04
2.879580017e-03,-3.933738044e-04
2.909071278e-03,-1.210410210e-05
2.868292388e-03,3.777524107e-04
2.822159091e-03,6.791398046e-04
2.699433127e-03,1.040919567e-03
2.514244989e-03,1.394890947e-03
2.347763861e-03,1.690867124e-03
2.128665335e-03,2.005564282e-03
1.836201758e-03,2.270169323e-03
1.567357802e-03,2.465415746e-03
1.258385135e-03,2.636192599e-03
8.927558083e-04,2.760959789e-03
5.472098128e-04,2.814032836e-03
1.708292257e-04,2.912731143e-03
-2.713549766e-04,2.957231365e-03
-5.369426799e-04,2.853715327e-03
-8.566286415e-04,2.757561160e-03
-1.250709756e-03,2.712614601e-03
-1.535673509e-03,2.499297727e-03
-1.854742412e-03,2.225597855e-03
-2.047368558e-03,1.974231331e-03
-2.290418837e-03,1.728223637e-03
-2.545967232e-03,1.444968628e-03
-2.663358115e-03,1.063846168e-03
-2.799450886e-03,7.665551384e-04
-2.848693170e-03,3.975414147e-04
-2.864200622e-03,-3.601800927e-05
-2.895125421e-03,-3.530980030e-04
-2.816596068e-03,-6.787838065e-04
-2.687362256e-03,-1.011580112e-03
-2.591825323e-03,-1.370867831e-03
-2.382875187e-03,-1.729244250e-03
-2.110124566e-03,-1.993384212e-03
-1.866903389e-03,-2.222531475e-03
-1.561462414e-03,-2.459444338e-03
-1.299629221e-03,-2.639425220e-03
-8.924947469e-04,-2.762730466e-03
-5.720493500e-04,-2.786307363e-03
-2.645482018e-04,-2.826806158e-03
2.019011590e-04,-2.942839405e-03
4.932302982e-04,-2.806983888e-03
8.544499287e-04,-2.713212743e-03
1.252992894e-03,-2.655117773e-03
1.533276401e-03,-2.426905558e-03
1.825103885e-03,-2.219574293e-03
2.108320827e-03,-1.999189379e-03
2.349107061e-03,-1.736663282e-03
2.535538748e-03,-1.397587010e-03
2.679477911e-03,-1.070543774e-03
2.803376410e-03,-7.096705958e-04
2.890198492e-03,-3.318232775e-04
2.921360545e-03,-8.814634384e-06
2.856425708e-03,3.755784128e-04
2.813956933e-03,7.238964899e-04
2.667207737e-03,1.021880540e-03
2.526368015e-03,1.349540893e-03
2.340923762e-03,1.645645243e-03
2.109825611e-03,1.925867051e-03
1.888211351e-03,2.199139679e-03
1.510178903e-03,2.452623332e-03
1.220843405e-03,2.587733557e-03
9.321962134e-04,2.721410245e-03
