I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.836589236e-03,3.445254697e-04
2.781266347e-03,7.243236760e-04
2.698540688e-03,1.045011217e-03
2.553780330e-03,1.399077475e-03
2.321918029e-03,1.744457404e-03
2.130744280e-03,1.938811271e-03
1.852995600e-03,2.201627009e-03
1.538445591e-03,2.493734471e-03
1.280405093e-03,2.663210966e-03
8.912701160e-04,2.758244751e-03
5.176805425e-04,2.878853818e-03
1.524594700e-04,2.976161195e-03
-2.536877291e-04,2.885641530e-03
-5.590718356e-04,2.799379639e-03
-8.659986197e-04,2.786231227e-03
-1.211378491e-03,2.677935176e-03
-1.570053864e-03,2.451189794e-03
-1.894552959e-03,2.231678227e-03
-2.122618025e-03,2.042920794e-03
-2.333542565e-03,1.702861977e-03
-2.528190846e-03,1.386712305e-03
-2.699656179e-03,1.054756227e-03
-2.801871626e-03,6.899242871e-04
-2.894921461e-03,3.821621067e-04
-2.948302776e-03,-1.137785603e-05
-2.885157475e-03,-3.500838648e-04
-2.804957097e-03,-7.250119816e-04
-2.690803492e-03,-1.103713759e-03
-2.522205235e-03,-1.418619766e-03
-2.264330862e-03,-1.722366200e-03
-2.101941267e-03,-1.983900322e-03
-1.849459251e-03,-2.297524596e-03
-1.492554438e-03,-2.464969410e-03
-1.246000989e-03,-2.672357718e-03
-8.999328711e-04,-2.844454488e-03
-5.219193990e-04,-2.871282864e-03
-1.620905387e-04,-2.941481769e-03
2.290903067e-04,-2.867974341e-03
5.846945569e-04,-2.839935478e-03
9.393352666e-04,-2.793242224e-03
1.282018959e-03,-2.624681918e-03
1.578256255e-03,-2.440889366e-03
1.871721353e-03,-2.211523708e-03
2.136786934e-03,-2.028082497e-03
2.344901441e-03,-1.683429000e-03
2.607033588e-03,-1.350281411e-03
2.787811914e-03,-1.100405236e-03
2.850178862e-03,-7.139663794e-04
2.918332117e-03,-3.867711348e-04
2.875061240e-03,3.683444220e-06
2.849899000e-03,3.743347770e-04
2.842275659e-03,7.666263264e-04
2.712002257e-03,1.113363774e-03
2.537342487e-03,1.381799462e-03
2.376680728e-03,1.733074780e-03
2.082251944e-03,2.008725423e-03
1.850427594e-03,2.271787962e-03
1.528624678e-03,2.473523142e-03
1.162625034e-03,2.621572930e-03
9.296140051e-04,2.744968282e-03
5.447178264e-04,2.897873754e-03
1.994091435e-04,2.890658798e-03
-2.168153151e-04,2.890402451e-03
-5.845854175e-04,2.905368805e-03
-9.103851044e-04,2.707426436e-03
-1.274490729e-03,2.598385094e-03
-1.615389716e-03,2.479266608e-03
-1.896285568e-03,2.259237692e-03
-2.131546615e-03,1.959264744e-03
-2.419652650e-03,1.704680035e-03
-2.534978557e-03,1.392959035e-03
-2.724049380e-03,9.756523068e-04
-2.852205886e-03,6.335097132e-04
-2.847036580e-03,3.215988690e-04
-2.944287146e-03,4.110647751e-06
-2.864775015e-03,-4.131770693e-04
-2.753616776e-03,-7.795326528e-04
-2.679088619e-03,-1.133746118e-03
-2.520491602e-03,-1.466537709e-03
-2.349662594e-03,-1.721250708e-03
-2.062671818e-03,-2.009917051e-03
-1.813631156e-03,-2.248396166e-03
-1.557337469e-03,-2.426962601e-03
-1.173129538e-03,-2.630297327e-03
-8.642898174e-04,-2.794618718e-03
-5.526400637e-04,-2.846609335e-03
-1.414708386e-04,-2.900071675e-03
2.185620979e-04,-2.934508957e-03
5.491987104e-04,-2.884749323e-03
9.067396168e-04,-2.724685473e-03
1.247975626e-03,-2.627895446e-03
1.601609983e-03,-2.500802279e-03
1.876406372e-03,-2.262005117e-03
2.089372138e-03,-2.038216917e-03
2.311057411e-03,-1.681402093e-03
2.572411206e-03,-1.377470559e-03
2.705622697e-03,-1.066228957e-03
2.823663875e-03,-7.151957834e-04
2.908435185e-03,-3.251304151e-04
2.873589750e-03,3.661134906e-05
2.962936880e-03,3.446536139e-04
2.852950944e-03,7.600806421e-04
2.695137169e-03,1.079040347e-03
2.591844182e-03,1.372595667e-03
2.322274027e-03,1.679930603e-03
2.112279646e-03,1.970215468e-03
1.873302041e-03,2.247166820e-03
1.530912588e-03,2.503517549e-03
1.247453503e-03,2.673359355e-03
9.101050673e-04,2.747090068e-03
5.088089965e-04,2.876010491e-03
2.088218607e-04,2.909849863e-03
-2.240872709e-04,2.866839990e-03
-5.741521600e-04,2.883239882e-03
-8.542457945e-04,2.761239884e-03
-1.304110163e-03,2.613579389e-03
-1.610519597e-03,2.441948047e-03
-1.875642105e-03,2.209606115e-03
-2.106180182e-03,2.027973533e-03
-2.351186238e-03,1.725916751e-03
-2.638665726e-03,1.366814133e-03
-2.723028883e-03,1.037910115e-03
-2.805180149e-03,6.660294021e-04
-2.958698198e-03,3.552150447e-04
-2.904941794e-03,2.847074575e-05
-2.885418478e-03,-3.846730979e-04
-2.845717128e-03,-8.069401374e-04
-2.684034640e-03,-1.154109486e-03
-2.577727428e-03,-1.419844339e-03
-2.387854503e-03,-1.767626032e-03
-2.132809255e-03,-2.044819528e-03
-1.807901892e-03,-2.269984223e-03
-1.522639068e-03,-2.508795820e-03
-1.202767948e-03,-2.656475408e-03
-8.454881026e-04,-2.757352311e-03
-5.353288143e-04,-2.823179588e-03
-1.514721516e-04,-2.908734372e-03
2.224306663e-04,-2.949717455e-03
5.983983283e-04,-2.884711139e-03
8.992445655e-04,-2.798971487e-03
1.197712729e-03,-2.609824762e-03
1.567860949e-03,-2.422405872e-03
1.871702378e-03,-2.234431449e-03
2.181676449e-03,-1.945095952e-03
2.394106006e-03,-1.707955264e-03
2.573806792e-03,-1.444783527e-03
2.752074040e-03,-1.039675903e-03
2.858044347e-03,-6.678141654e-04
2.881383756e-03,-3.554381256e-04
2.848042874e-03,2.620182022e-05
2.914292738e-03,3.782745334e-04
2.856743755e-03,7.608448504e-04
2.698910888e-03,1.114707091e-03
2.539739711e-03,1.409211778e-03
2.317270963e-03,1.759817707e-03
2.143185586e-03,2.000115113e-03
1.835793490e-03,2.257619053e-03
1.519088517e-03,2.510082209e-03
1.256135176e-03,2.632898511e-03
9.135843720e-04,2.755567664e-03
5.210649688e-04,2.852912992e-03
1.347732468e-04,2.921156352e-03
-2.488555911e-04,2.935159253e-03
-6.024899776e-04,2.891551238e-03
-9.048457141e-04,2.743724501e-03
-1.276090392e-03,2.624235814e-03
-1.613809029e-03,2.490853192e-03
-1.888510422e-03,2.215164481e-03
-2.165832091e-03,1.949372701e-03
-2.399887424e-03,1.723870868e-03
-2.545188880e-03,1.430220669e-03
-2.730243839e-03,1.057509216e-03
-2.894750563e-03,6.693236064e-04
-2.863626461e-03,3.477769496e-04
-2.904438647e-03,-3.300384924e-05
-2.932349220e-03,-4.129539884e-04
-2.765668556e-03,-7.209582836e-04
-2.684927080e-03,-1.104126684e-03
-2.583361929e-03,-1.425758819e-03
-2.317755017e-03,-1.758996514e-03
-2.057797043e-03,-2.014843980e-03
-1.811528346e-03,-2.279373351e-03
-1.483293599e-03,-2.497788286e-03
-1.226700842e-03,-2.627116861e-03
-8.955468656e-04,-2.803803654e-03
-4.478185438e-04,-2.840044675e-03
-1.164604473e-04,-2.877534134e-03
1.775600540e-04,-2.941296669e-03
5.422447575e-04,-2.848095261e-03
9.523364715e-04,-2.671370516e-03
1.275810297e-03,-2.552831080e-03
1.568663167e-03,-2.396427095e-03
1.889255713e-03,-2.233596053e-03
2.179910662e-03,-1.976391068e-03
2.361320425e-03,-1.652447274e-03
2.541581402e-03,-1.313708024e-03
2.739020623e-03,-1.017712872e-03
2.846016083e-03,-7.070883876e-04
2.928020200e-03,-2.893165220e-04
2.869222779e-03,-2.400409539e-05
2.854289487e-03,3.613335430e-04
2.861134242e-03,7.459876360e-04
2.691102680e-03,1.035845256e-03
2.504129894e-03,1.437900821e-03
2.338412683e-03,1.751131262e-03
2.143593738e-03,2.056961646e-03
1.851058914e-03,2.282961737e-03
1.553972019e-03,2.457512310e-03
1.234305091e-03,2.639686223e-03
8.572409861e-04,2.752354136e-03
4.825359501e-04,2.859795699e-03
7.162780093e-05,2.879855456e-03
-2.569249773e-04,2.884189133e-03
-5.867783912e-04,2.867025090e-03
-9.515722631e-04,2.765834797e-03
-1.290985500e-03,2.616237616e-03
-1.570519060e-03,2.443120349e-03
-1.868185005e-03,2.204679186e-03
-2.219185000e-03,1.926816418e-03
-2.425733255e-03,1.674709260e-03
-2.595413709e-03,1.363762072e-03
-2.746254671e-03,1.017864794e-03
-2.839821624e-03,7.004857180e-04
-2.884431276e-03,3.032623499e-04
-2.955873962e-03,5.743514748e-07
-2.930474235e-03,-3.591025888e-04
-2.761685988e-03,-8.298335015e-04
-2.662631916e-03,-1.115186489e-03
-2.529790392e-03,-1.436785329e-03
-2.296219347e-03,-1.679280307e-03
-2.088403795e-03,-1.973842038e-03
-1.867496758e-03,-2.328966744e-03
-1.538293669e-03,-2.479342511e-03
-1.180994790e-03,-2.632452175e-03
-8.729525725e-04,-2.797761001e-03
-5.203956971e-04,-2.865615301e-03
-1.600067335e-04,-2.921379637e-03
1.865787926e-04,-2.947856672e-03
6.160845514e-04,-2.825799864e-03
9.358796524e-04,-2.698407741e-03
1.272164867e-03,-2.608965617e-03
1.630840241e-03,-2.448849613e-03
1.889364794e-03,-2.211970044e-03
2.131361514e-03,-1.959991176e-03
2.343710046e-03,-1.650496386e-03
2.594853519e-03,-1.355322427e-03
2.754879417e-03,-1.039842027e-03
2.809214871e-03,-6.740608369e-04
2.906598384e-03,-3.559033212e-04
2.927536145e-03,5.446371142e-05
2.864461858e-03,4.719745193e-04
2.833090723e-03,8.007503930e-04
2.696100855e-03,1.122145215e-03
2.513034735e-03,1.420646557e-03
2.346297028e-03,1.714724000e-03
2.116964664e-03,2.049874747e-03
1.829675050e-03,2.289972734e-03
1.520465012e-03,2.473171800e-03
1.214036718e-03,2.620960586e-03
8.473108755e-04,2.725387923e-03
4.271798534e-04,2.851854544e-03
1.416179875e-04,2.900831169e-03
-1.701219589e-04,2.928651404e-03
-6.258105277e-04,2.854365623e-03
-9.276393685e-04,2.721244236e-03
-1.265861210e-03,2.613057150e-03
-1.626639394e-03,2.403884195e-03
-1.949149650e-03,2.185303019e-03
-2.162134275e-03,1.935925335e-03
-2.362307627e-03,1.643039286e-03
-2.563093323e-03,1.330663217e-03
-2.727566753e-03,9.993810672e-04
-2.930768533e-03,6.708852598e-04
-2.894456265e-03,2.511435014e-04
-2.883206587e-03,-6.961994222e-05
-2.838986227e-03,-4.150377936e-04
-2.770908875e-03,-8.059385582e-04
-2.706254134e-03,-1.095107873e-03
-2.520083450e-03,-1.473567565e-03
-2.302228706e-03,-1.769448747e-03
-2.045526635e-03,-2.039294224e-03
-1.843307517e-03,-2.306059236e-03
-1.520740334e-03,-2.453848021e-03
-1.110520447e-03,-2.704341197e-03
-8.076663362e-04,-2.771877218e-03
-5.011667963e-04,-2.741398755e-03
-8.559261187e-05,-2.837348497e-03
2.516988607e-04,-2.872436307e-03
5.644641351e-04,-2.880543703e-03
1.016934402e-03,-2.787142759e-03
1.268519321e-03,-2.630947623e-03
1.551741152e-03,-2.448512707e-03
1.929920749e-03,-2.214737236e-03
2.141438657e-03,-1.924452488e-03
2.384042833e-03,-1.632107538e-03
2.596975304e-03,-1.314486493e-03
2.768364735e-03,-9.883925086e-04
2.816410968e-03,-6.225352990e-04
2.839451423e-03,-2.946708119e-04
2.849566517e-03,-1.236517073e-05
2.856017323e-03,4.225470766e-04
2.815295476e-03,8.013437619e-04
2.659584396e-03,1.175455400e-03
2.557795960e-03,1.445599948e-03
2.334824298e-03,1.690829056e-03
2.076114528e-03,1.994613558e-03
1.800558763e-03,2.231773222e-03
1.506068278e-03,2.530198777e-03
1.193920150e-03,2.688719658e-03
8.332178695e-04,2.776676090e-03
4.886924289e-04,2.842000453e-03
1.318018039e-04,2.897299593e-03
-2.064200235e-04,2.891071839e-03
-6.007431657e-04,2.846832620e-03
-9.921850869e-04,2.789952792e-03
-1.326984493e-03,2.582583344e-03
-1.586287632e-03,2.453254536e-03
-1.860656776e-03,2.248135163e-03
-2.177290618e-03,1.926052151e-03
-2.408198779e-03,1.650942490e-03
-2.582360292e-03,1.303925063e-03
-2.729574684e-03,1.003230689e-03
-2.829872537e-03,6.644677487e-04
-2.878241474e-03,3.112984996e-04
-2.907025628e-03,-1.773844269e-05
-2.855946310e-03,-4.430575937e-04
-2.763584722e-03,-8.058436215e-04
-2.691809786e-03,-1.116301981e-03
-2.536279149e-03,-1.439723535e-03
-2.308997558e-03,-1.790106413e-03
-2.025296213e-03,-2.049319446e-03
-1.787671354e-03,-2.259978093e-03
-1.547668478e-03,-2.482261742e-03
-1.207846915e-03,-2.670406830e-03
-8.296483429e-04,-2.804491902e-03
-4.461287172e-04,-2.868140582e-03
-1.372652623e-04,-2.932591364e-03
2.335522004e-04,-2.915113932e-03
6.126051885e-04,-2.868681680e-03
9.447085322e-04,-2.764235018e-03
1.316086156e-03,-2.558949403e-03
1.603897894e-03,-2.439232776e-03
1.906642807e-03,-2.235974185e-03
2.210033359e-03,-1.938977395e-03
