I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.775139387e-04,-2.828685800e-03
-1.389408426e-04,-2.891888376e-03
1.949472353e-04,-2.870447468e-03
5.939174443e-04,-2.820241498e-03
9.523174958e-04,-2.751755994e-03
1.250111614e-03,-2.615606179e-03
1.568663167e-03,-2.419913653e-03
1.849758322e-03,-2.183518140e-03
2.155683469e-03,-1.958595589e-03
2.385215368e-03,-1.664684271e-03
2.494422719e-03,-1.360377646e-03
2.742405050e-03,-1.024130383e-03
2.796104411e-03,-6.732064066e-04
2.838967135e-03,-3.063334443e-04
2.923648572e-03,3.834389645e-05
2.824594267e-03,4.197038070e-04
2.806703793e-03,8.287369856e-04
2.643440850e-03,1.095497166e-03
2.491745632e-03,1.410640543e-03
2.332574222e-03,1.748824376e-03
2.061793813e-03,2.025775611e-03
1.807697816e-03,2.255089115e-03
1.534391893e-03,2.464466263e-03
1.283675549e-03,2.661943668e-03
8.896325016e-04,2.774013206e-03
4.971510498e-04,2.843357855e-03
1.440150809e-04,2.862117020e-03
-2.234369749e-04,2.913068049e-03
-5.547191249e-04,2.895049518e-03
-9.463081951e-04,2.752909437e-03
-1.263407175e-03,2.627207199e-03
-1.564367325e-03,2.443993697e-03
-1.878025010e-03,2.182236640e-03
-2.111629350e-03,1.957627246e-03
-2.336533042e-03,1.678592060e-03
-2.576407976e-03,1.367037301e-03
-2.686322667e-03,1.052952372e-03
-2.766727004e-03,6.598396576e-04
-2.900403924e-03,3.316571238e-04
-2.890046453e-03,-5.039103780e-05
-2.883984940e-03,-3.843550803e-04
-2.862639027e-03,-6.945523201e-04
-2.629366936e-03,-1.051238854e-03
-2.509151818e-03,-1.378381858e-03
-2.393246628e-03,-1.755109057e-03
-2.058803337e-03,-2.030574717e-03
-1.792024123e-03,-2.295569051e-03
-1.507520792e-03,-2.500413219e-03
-1.178668928e-03,-2.583271591e-03
-8.477760130e-04,-2.776619280e-03
-5.301406491e-04,-2.858490450e-03
-1.958775974e-04,-2.856425708e-03
2.179877483e-04,-2.880842658e-03
5.800665240e-04,-2.828201745e-03
9.320300887e-04,-2.678234363e-03
1.261921483e-03,-2.549484605e-03
1.551480033e-03,-2.413277747e-03
1.833263552e-03,-2.193780616e-03
2.155180322e-03,-1.954579959e-03
2.385998610e-03,-1.672046375e-03
2.512403298e-03,-1.364080003e-03
2.707464388e-03,-1.005328726e-03
2.826901153e-03,-6.508019287e-04
2.905501751e-03,-3.113507119e-04
2.899696585e-03,1.221802268e-05
2.837443491e-03,3.863439488e-04
2.780335955e-03,7.442788337e-04
2.713193651e-03,1.098046196e-03
2.516813111e-03,1.454281737e-03
2.277052030e-03,1.732035307e-03
2.059842926e-03,2.021892928e-03
1.809368609e-03,2.243986586e-03
1.525857369e-03,2.485812176e-03
1.182594453e-03,2.644594293e-03
8.663499029e-04,2.727229847e-03
4.853080318e-04,2.894418314e-03
1.254981762e-04,2.888727002e-03
-3.096608853e-04,2.822529292e-03
-6.506500649e-04,2.777250484e-03
-8.928507450e-04,2.741939854e-03
-1.244553248e-03,2.605509944e-03
-1.563398982e-03,2.420212841e-03
-1.900320291e-03,2.283369889e-03
-2.146199578e-03,1.975830877e-03
-2.348024864e-03,1.638634363e-03
-2.551378449e-03,1.349483966e-03
