I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.555859508e-03,-1.417561201e-03
2.721334342e-03,-1.118774991e-03
2.805683296e-03,-7.643242134e-04
2.808659570e-03,-3.619648633e-04
2.917548874e-03,-1.295850871e-05
2.855257830e-03,3.261889215e-04
2.836793195e-03,6.965649663e-04
2.811891958e-03,1.000567805e-03
2.541154157e-03,1.360415597e-03
2.424318576e-03,1.699121553e-03
2.156984061e-03,1.950692269e-03
1.844328130e-03,2.217618516e-03
1.626307145e-03,2.451042645e-03
1.302643446e-03,2.621501684e-03
9.369951440e-04,2.754433081e-03
5.780586507e-04,2.810145263e-03
1.911925938e-04,2.883685986e-03
-1.277860865e-04,2.881791908e-03
-5.305109080e-04,2.816785825e-03
-9.171349229e-04,2.793223131e-03
-1.205801149e-03,2.622655127e-03
-1.501274062e-03,2.480643103e-03
-1.802139333e-03,2.278167522e-03
-2.147889463e-03,2.042920794e-03
-2.312139841e-03,1.760952175e-03
-2.470304724e-03,1.426038798e-03
-2.672096714e-03,1.130266814e-03
-2.819610061e-03,7.888314431e-04
-2.903508255e-03,4.285374307e-04
-2.925490262e-03,9.369999134e-06
-2.868069336e-03,-3.077812144e-04
-2.837481443e-03,-6.267218851e-04
-2.716297982e-03,-1.062175259e-03
-2.572857309e-03,-1.402756199e-03
-2.410952002e-03,-1.720581437e-03
-2.109099412e-03,-1.999317668e-03
-1.865674043e-03,-2.212487394e-03
-1.582385856e-03,-2.459373092e-03
-1.255859854e-03,-2.586561022e-03
-9.080971940e-04,-2.753820736e-03
-6.058221334e-04,-2.892258577e-03
-2.170194202e-04,-2.873722697e-03
1.231532951e-04,-2.883130684e-03
4.796926805e-04,-2.845864277e-03
8.896514773e-04,-2.752444241e-03
1.167884446e-03,-2.632305026e-03
1.538426615e-03,-2.429250395e-03
1.855411683e-03,-2.233387204e-03
2.123439219e-03,-2.044463530e-03
2.364168409e-03,-1.712288940e-03
2.529923338e-03,-1.437046449e-03
2.723418176e-03,-1.125116600e-03
2.879166976e-03,-7.717052940e-04
2.885323483e-03,-4.120995582e-04
2.894712612e-03,1.338571224e-06
2.901035128e-03,3.172461293e-04
2.874633996e-03,7.201987901e-04
2.716834424e-03,1.024149358e-03
2.534124302e-03,1.391710597e-03
2.405037638e-03,1.724839211e-03
2.128774533e-03,1.949016703e-03
1.830121153e-03,2.254196675e-03
1.541250851e-03,2.426312305e-03
1.281743636e-03,2.670648973e-03
9.045845945e-04,2.795995213e-03
5.813671160e-04,2.829170087e-03
2.582445741e-04,2.959519392e-03
-2.202566830e-04,2.935567405e-03
-5.600212025e-04,2.813121304e-03
-8.296626038e-04,2.783108037e-03
-1.166137634e-03,2.636468038e-03
-1.563342055e-03,2.461789176e-03
-1.836704905e-03,2.319667954e-03
-2.019752050e-03,1.947250916e-03
-2.277365420e-03,1.700256020e-03
-2.506322693e-03,1.435816986e-03
-2.708784072e-03,1.072067418e-03
-2.822026145e-03,7.540950319e-04
-2.881735098e-03,3.416821710e-04
-2.942782361e-03,3.553384522e-05
-2.872403013e-03,-3.085976350e-04
-2.849808661e-03,-6.900002481e-04
-2.787066856e-03,-1.056483947e-03
-2.595522907e-03,-1.410773373e-03
-2.376865828e-03,-1.664869371e-03
-2.190638334e-03,-1.995150000e-03
-1.907625468e-03,-2.242073650e-03
-1.575783128e-03,-2.416325267e-03
-1.246727188e-03,-2.521554939e-03
-8.302037022e-04,-2.699879231e-03
-5.558725679e-04,-2.867119852e-03
-2.121113357e-04,-2.877159277e-03
1.739715372e-04,-2.929320792e-03
4.730330547e-04,-2.811801853e-03
8.599371067e-04,-2.750754356e-03
1.261195168e-03,-2.690580441e-03
1.564813545e-03,-2.419410506e-03
1.835684292e-03,-2.228274941e-03
2.115369774e-03,-2.064641798e-03
2.383449581e-03,-1.741110929e-03
2.569416072e-03,-1.408561482e-03
2.675647382e-03,-1.100851456e-03
2.803988755e-03,-7.353122928e-04
2.891347045e-03,-4.039162595e-04
2.909607720e-03,-3.278075746e-05
2.851669444e-03,3.084694617e-04
2.781769494e-03,6.913578254e-04
2.770182677e-03,1.035693451e-03
2.560639288e-03,1.369363163e-03
2.313032048e-03,1.667622477e-03
2.117747907e-03,1.926873345e-03
1.843288541e-03,2.230263781e-03
1.562857884e-03,2.363086212e-03
1.259709476e-03,2.594521269e-03
9.626368410e-04,2.773068612e-03
6.210115971e-04,2.872403013e-03
2.343496453e-04,2.920097904e-03
-1.224460430e-04,2.840809058e-03
-5.107266479e-04,2.862378024e-03
-8.958079852e-04,2.764738165e-03
-1.218726393e-03,2.648443915e-03
-1.508209039e-03,2.480144612e-03
-1.794497133e-03,2.165965037e-03
-2.107537817e-03,2.008929616e-03
-2.347692614e-03,1.759741805e-03
-2.572914353e-03,1.442177570e-03
-2.694021910e-03,1.092948136e-03
-2.791329287e-03,7.159362431e-04
-2.931774827e-03,4.056108301e-04
-2.946556080e-03,2.501039671e-05
-2.835473744e-03,-3.120010369e-04
