I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.904106397e-03,-8.126361536e-06
2.853786340e-03,3.386300523e-04
2.745267237e-03,7.720755530e-04
2.732194727e-03,1.135454979e-03
2.524545416e-03,1.382620656e-03
2.270748373e-03,1.762233791e-03
2.108135726e-03,2.019457752e-03
1.798622077e-03,2.175652888e-03
1.541587873e-03,2.422889927e-03
1.221996848e-03,2.650247654e-03
8.839222137e-04,2.722729929e-03
5.573250819e-04,2.806836739e-03
1.901673095e-04,2.893487923e-03
-1.831754053e-04,2.835473744e-03
-5.411672755e-04,2.825372620e-03
-8.671521209e-04,2.774701687e-03
-1.224227832e-03,2.614789875e-03
-1.545769745e-03,2.490891144e-03
-1.885999460e-03,2.254068619e-03
-2.140598604e-03,1.959355082e-03
-2.298711333e-03,1.734954538e-03
-2.504874952e-03,1.401939779e-03
-2.667539986e-03,1.100666355e-03
-2.812043997e-03,7.756450796e-04
-2.894679317e-03,3.933548287e-04
-2.918607555e-03,8.830773004e-05
-2.911226358e-03,-3.461820597e-04
-2.822382143e-03,-7.076437469e-04
-2.705603838e-03,-1.059759175e-03
-2.567427233e-03,-1.464344794e-03
-2.324243775e-03,-1.702748123e-03
-2.072450006e-03,-2.036303980e-03
-1.861957368e-03,-2.306353534e-03
-1.551536960e-03,-2.431258326e-03
-1.233692747e-03,-2.617557067e-03
-8.699431783e-04,-2.745139180e-03
-5.162660382e-04,-2.795212204e-03
-1.988917502e-04,-2.912080847e-03
1.696235558e-04,-2.890848788e-03
5.166030605e-04,-2.771986416e-03
9.217439801e-04,-2.755178371e-03
1.251858426e-03,-2.642216161e-03
1.511223265e-03,-2.446561819e-03
1.842505415e-03,-2.246649470e-03
2.107613720e-03,-2.010287251e-03
2.258250490e-03,-1.674187137e-03
2.521331888e-03,-1.372780767e-03
2.736789640e-03,-1.091832644e-03
2.785210731e-03,-7.207541494e-04
2.895533806e-03,-3.310827888e-04
2.885247581e-03,2.778247290e-05
2.851925790e-03,3.704092524e-04
2.851740690e-03,7.317807758e-04
2.720313845e-03,1.123891911e-03
2.491152380e-03,1.452349825e-03
2.223309828e-03,1.704347669e-03
2.069383627e-03,1.997660846e-03
1.833823626e-03,2.204773948e-03
1.509025460e-03,2.377350116e-03
1.238377765e-03,2.611087402e-03
8.845772245e-04,2.817692468e-03
5.131996586e-04,2.869517077e-03
7.123857358e-05,2.891385229e-03
-2.275096485e-04,2.928983886e-03
-5.176615668e-04,2.786658471e-03
-9.441531729e-04,2.776229987e-03
-1.188655966e-03,2.667278750e-03
-1.554641291e-03,2.369522816e-03
-1.846896019e-03,2.221563132e-03
-2.058485290e-03,1.951342565e-03
-2.365635242e-03,1.672027400e-03
-2.569995122e-03,1.458577462e-03
-2.717432566e-03,1.094101579e-03
-2.766855294e-03,6.804973236e-04
-2.887796611e-03,3.113317362e-04
-2.926676767e-03,-1.119273384e-05
-2.867604140e-03,-3.387059842e-04
-2.824147930e-03,-7.280071150e-04
-2.683403436e-03,-1.088225166e-03
-2.547305776e-03,-1.454713638e-03
-2.354793716e-03,-1.748026931e-03
-2.079351805e-03,-1.953777624e-03
-1.801897306e-03,-2.262508264e-03
-1.523289364e-03,-2.493122127e-03
-1.236630953e-03,-2.661943668e-03
-9.316218784e-04,-2.792478073e-03
-5.170682562e-04,-2.801686525e-03
-1.290487126e-04,-2.886643168e-03
1.671884966e-04,-2.897095401e-03
5.541637656e-04,-2.811464714e-03
8.967525791e-04,-2.742290962e-03
1.288844738e-03,-2.598199993e-03
1.589097665e-03,-2.428096952e-03
1.839177916e-03,-2.251965692e-03
2.181918593e-03,-2.013320336e-03
2.329783281e-03,-1.657991437e-03
2.563245362e-03,-1.332376851e-03
2.734781709e-03,-9.670038125e-04
2.823924879e-03,-7.103208918e-04
2.917492064e-03,-4.195566580e-04
2.862900030e-03,1.301546945e-05
2.838596934e-03,3.581200144e-04
2.779054223e-03,7.568291621e-04
2.656029072e-03,1.109761070e-03
2.480144612e-03,1.414119848e-03
2.303064102e-03,1.705814502e-03
2.146403771e-03,2.045859117e-03
1.850370667e-03,2.262061927e-03
1.530542271e-03,2.471178072e-03
1.225955668e-03,2.666405402e-03
8.066078299e-04,2.721077995e-03
4.353964177e-04,2.884488087e-03
1.882353972e-04,2.907063579e-03
-1.483678061e-04,2.833332866e-03
-5.844334955e-04,2.874743193e-03
-8.926086593e-04,2.760997741e-03
-1.265657134e-03,2.599410480e-03
-1.580634271e-03,2.446765779e-03
-1.862180419e-03,2.209606115e-03
-2.139895922e-03,1.989145298e-03
-2.335569588e-03,1.685099793e-03
-2.631801879e-03,1.377356588e-03
-2.734890906e-03,1.014200272e-03
-2.757186303e-03,6.684264517e-04
-2.911487361e-03,3.784976434e-04
-2.947225468e-03,1.242213148e-05
-2.826882061e-03,-3.646799596e-04
-2.780782059e-03,-7.705898606e-04
-2.686431864e-03,-1.089155558e-03
-2.531632315e-03,-1.410996541e-03
-2.318718703e-03,-1.721563982e-03
-2.072359901e-03,-1.930851024e-03
-1.848808955e-03,-2.206724836e-03
-1.527585089e-03,-2.431054367e-03
-1.246931381e-03,-2.596006962e-03
-8.986512548e-04,-2.780672861e-03
-5.299698096e-04,-2.835748950e-03
-1.776549907e-04,-2.869146876e-03
2.559566638e-04,-2.918517217e-03
5.844714469e-04,-2.801311668e-03
8.855218184e-04,-2.691268688e-03
1.252456452e-03,-2.563653514e-03
1.594527974e-03,-2.377981320e-03
1.849630149e-03,-2.249027602e-03
2.106090076e-03,-1.946989913e-03
2.379153855e-03,-1.625690027e-03
2.549930708e-03,-1.389237586e-03
2.685743617e-03,-1.006743289e-03
2.776134992e-03,-6.376156234e-04
2.864276757e-03,-2.883861598e-04
2.891812241e-03,2.428415064e-05
2.847036580e-03,3.684583644e-04
2.820374444e-03,8.029054152e-04
2.721225144e-03,1.152581070e-03
2.542288508e-03,1.427339390e-03
2.287836513e-03,1.681568217e-03
2.075706376e-03,1.963579562e-03
1.856693299e-03,2.261487767e-03
1.492236392e-03,2.476200229e-03
1.139622531e-03,2.609896008e-03
8.347985568e-04,2.817768371e-03
5.024863640e-04,2.895979909e-03
1.571444736e-04,2.860256238e-03
-2.097854449e-04,2.866303548e-03
-5.707867094e-04,2.806257689e-03
-8.898365777e-04,2.741806908e-03
-1.183154644e-03,2.641361905e-03
-1.574705704e-03,2.443158301e-03
-1.899556024e-03,2.169012325e-03
-2.141049365e-03,1.910283579e-03
-2.369541675e-03,1.647430006e-03
-2.562462119e-03,1.374271233e-03
-2.748001367e-03,1.081029186e-03
-2.793707419e-03,6.814277149e-04
-2.885679482e-03,3.759866231e-04
-2.875284292e-03,3.362092320e-05
-2.853938378e-03,-3.846921027e-04
-2.840566915e-03,-7.167574367e-04
-2.645116532e-03,-1.094547799e-03
-2.508126432e-03,-1.470553456e-03
-2.322943183e-03,-1.712735160e-03
-2.074253745e-03,-1.955842366e-03
-1.770175062e-03,-2.245624084e-03
-1.473733690e-03,-2.473223954e-03
-1.199350343e-03,-2.647831570e-03
-8.771012072e-04,-2.764885314e-03
-5.205997732e-04,-2.841720358e-03
-9.589296678e-05,-2.895961050e-03
2.590609947e-04,-2.924649976e-03
6.217188784e-04,-2.848095261e-03
9.177662432e-04,-2.760347445e-03
1.204946777e-03,-2.586171962e-03
1.595306327e-03,-2.405374544e-03
1.859612530e-03,-2.196756890e-03
2.120519988e-03,-1.954541774e-03
2.315429272e-03,-1.680305693e-03
2.491503488e-03,-1.322484692e-03
2.765701851e-03,-1.054328983e-03
2.825913718e-03,-7.126468117e-04
2.863009227e-03,-3.382787982e-04
2.906598384e-03,1.034449742e-04
2.830878831e-03,4.379833699e-04
2.783183940e-03,7.141705137e-04
2.676762873e-03,1.117455424e-03
2.533118008e-03,1.466110465e-03
2.328335540e-03,1.745943096e-03
2.070983406e-03,1.973191742e-03
1.788079622e-03,2.205163240e-03
1.486341003e-03,2.407045336e-03
1.184863388e-03,2.610175870e-03
8.682485786e-04,2.757969545e-03
5.252278061e-04,2.829132136e-03
1.109922378e-04,2.878089668e-03
-2.643630723e-04,2.854882972e-03
-5.859049852e-04,2.798672533e-03
-9.099768940e-04,2.748466562e-03
-1.240575453e-03,2.644760534e-03
-1.572398818e-03,2.453848021e-03
-1.851281966e-03,2.210033359e-03
-2.130093984e-03,1.902176184e-03
-2.402711660e-03,1.612489461e-03
-2.548179356e-03,1.370924758e-03
-2.650917042e-03,1.049606013e-03
-2.765815705e-03,6.956536090e-04
-2.880970947e-03,3.235307813e-04
-2.912807046e-03,-2.752140426e-05
-2.840305911e-03,-3.960889298e-04
-2.861134242e-03,-7.601755788e-04
-2.694615163e-03,-1.091533690e-03
-2.486111363e-03,-1.427377341e-03
-2.345703775e-03,-1.679076231e-03
-2.023416571e-03,-2.011739649e-03
-1.771342708e-03,-2.290214645e-03
-1.526132575e-03,-2.499444876e-03
-1.182243228e-03,-2.668304136e-03
-8.003232069e-04,-2.816353925e-03
-4.886354436e-04,-2.916765865e-03
-1.401322661e-04,-2.852580743e-03
2.636558202e-04,-2.855998464e-03
5.955930101e-04,-2.826787299e-03
9.504377958e-04,-2.685710322e-03
1.299928292e-03,-2.572244965e-03
1.608117716e-03,-2.413609996e-03
1.866699313e-03,-2.181529300e-03
2.165556652e-03,-1.982879825e-03
2.408402972e-03,-1.703768619e-03
2.510357415e-03,-1.354615088e-03
2.704787301e-03,-9.887627093e-04
2.852709033e-03,-5.996467080e-04
2.835473744e-03,-2.909161558e-04
2.825595671e-03,1.645683187e-05
2.832739614e-03,3.769549658e-04
2.846571384e-03,7.804440102e-04
2.714437433e-03,1.124651404e-03
2.507310128e-03,1.424235059e-03
2.324913163e-03,1.716119586e-03
2.081710845e-03,1.977895619e-03
1.826404477e-03,2.280284651e-03
1.528330380e-03,2.465695608e-03
1.237191143e-03,2.596899401e-03
8.499880205e-04,2.778997412e-03
4.517250927e-04,2.892671386e-03
1.746598136e-04,2.910651965e-03
-2.163311583e-04,2.934357151e-03
-6.023428286e-04,2.884768182e-03
-9.799480904e-04,2.732902067e-03
-1.231760834e-03,2.566833748e-03
-1.506220200e-03,2.372812247e-03
-1.904910314e-03,2.254196675e-03
-2.121877624e-03,1.943401410e-03
-2.359611681e-03,1.633835374e-03
-2.579142107e-03,1.379848574e-03
-2.716929419e-03,9.854685050e-04
-2.803452313e-03,6.641354412e-04
-2.854550723e-03,3.329387400e-04
-2.911767457e-03,-4.505573816e-05
-2.941743005e-03,-4.625096044e-04
-2.808488673e-03,-7.652688073e-04
-2.596657258e-03,-1.075765118e-03
-2.485555829e-03,-1.452757977e-03
-2.316212514e-03,-1.717083156e-03
-2.036507940e-03,-1.978080720e-03
-1.782165258e-03,-2.292559715e-03
-1.510402071e-03,-2.512071049e-03
-1.176029793e-03,-2.628099639e-03
-8.590447251e-04,-2.784057287e-03
-4.722166050e-04,-2.843467053e-03
-1.438109757e-04,-2.882926492e-03
2.014027559e-04,-2.918218262e-03
5.976578104e-04,-2.767192200e-03
9.443952586e-04,-2.712429501e-03
1.293140580e-03,-2.642382402e-03
1.585656311e-03,-2.424579812e-03
1.833301503e-03,-2.259066794e-03
2.096919343e-03,-1.943866489e-03
2.369873924e-03,-1.632311731e-03
2.544832882e-03,-1.379459398e-03
2.715999028e-03,-1.037962385e-03
2.858770546e-03,-7.219645777e-04
2.870931523e-03,-2.847976575e-04
2.880619606e-03,9.131713887e-05
2.869203687e-03,3.775862569e-04
2.761629177e-03,7.826180081e-04
2.674422693e-03,1.132981852e-03
2.544035437e-03,1.435855054e-03
2.312846947e-03,1.736777253e-03
2.069326816e-03,1.999037573e-03
1.776383724e-03,2.239728812e-03
1.535545336e-03,2.454517176e-03
1.188304741e-03,2.665161854e-03
8.249396342e-04,2.770666964e-03
4.992728354e-04,2.805161290e-03
7.197905506e-05,2.903194865e-03
-2.502843563e-04,2.884730231e-03
-5.532524083e-04,2.837500535e-03
-9.246109985e-04,2.752781380e-03
-1.323899138e-03,2.626072615e-03
-1.599882147e-03,2.474097302e-03
-1.862180419e-03,2.231697319e-03
-2.154995222e-03,1.991860569e-03
-2.330770483e-03,1.652746229e-03
-2.549911849e-03,1.343460404e-03
-2.750156447e-03,1.012154506e-03
-2.811725950e-03,5.999789573e-04
-2.880097367e-03,3.031721571e-04
-2.964726416e-03,1.723529203e-05
-2.866080496e-03,-4.361986066e-04
-2.765554702e-03,-8.294394938e-04
-2.714119386e-03,-1.120284433e-03
-2.512607491e-03,-1.408300363e-03
-2.324989066e-03,-1.726923045e-03
