I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.145779039e-03,-2.647366375e-03
-8.024592535e-04,-2.735840390e-03
-4.979865043e-04,-2.831771271e-03
-5.106032404e-05,-2.917269012e-03
3.457880812e-04,-2.884730231e-03
6.033491227e-04,-2.811241662e-03
1.051984145e-03,-2.726987703e-03
1.339216833e-03,-2.556011314e-03
1.591162523e-03,-2.386871958e-03
1.954280771e-03,-2.159623429e-03
2.164920559e-03,-1.920512761e-03
2.368255286e-03,-1.613305882e-03
2.545464085e-03,-1.287952415e-03
2.705551451e-03,-9.472005768e-04
2.896706108e-03,-5.761789507e-04
2.912061755e-03,-2.700733603e-04
2.913533244e-03,1.487570407e-04
2.894883510e-03,4.597185471e-04
2.759958385e-03,7.538908976e-04
2.664136468e-03,1.213780371e-03
2.468909137e-03,1.513506402e-03
2.261986025e-03,1.748193055e-03
2.029606374e-03,2.071334515e-03
1.775529352e-03,2.269519027e-03
1.482847380e-03,2.484492725e-03
1.151840552e-03,2.700567478e-03
8.105665911e-04,2.742105862e-03
4.373330739e-04,2.859757748e-03
6.820542330e-05,2.880026354e-03
-3.403056471e-04,2.835283754e-03
-6.363150314e-04,2.865411108e-03
-1.003097743e-03,2.744298894e-03
-1.364692347e-03,2.548943507e-03
-1.641591545e-03,2.370747272e-03
-1.982319634e-03,2.169406274e-03
-2.182478784e-03,1.945186174e-03
-2.366788685e-03,1.615873887e-03
-2.587771509e-03,1.288825762e-03
-2.737306990e-03,1.012339606e-03
-2.861613873e-03,6.063965266e-04
-2.881640103e-03,2.437243966e-04
-2.885826631e-03,-1.135222337e-04
-2.850311808e-03,-4.711391230e-04
-2.774872351e-03,-8.531303029e-04
-2.669139532e-03,-1.211397466e-03
-2.489737701e-03,-1.470795483e-03
-2.297448693e-03,-1.777499216e-03
-2.008094219e-03,-2.079351805e-03
-1.795645920e-03,-2.264387906e-03
-1.525558298e-03,-2.443381352e-03
-1.097542932e-03,-2.662351821e-03
-7.624254795e-04,-2.762896474e-03
-4.134381306e-04,-2.863436472e-03
-6.355840014e-05,-2.911990508e-03
3.203694650e-04,-2.899454441e-03
7.123667165e-04,-2.866080496e-03
1.045623561e-03,-2.747778315e-03
1.368504018e-03,-2.596510109e-03
1.609869301e-03,-2.358197002e-03
1.956938999e-03,-2.149209147e-03
2.203672659e-03,-1.958633540e-03
2.415822120e-03,-1.595159178e-03
2.668916481e-03,-1.213296200e-03
2.736860886e-03,-9.861757280e-04
2.814032836e-03,-6.360159605e-04
2.849419368e-03,-1.725048060e-04
2.891276032e-03,9.366201266e-05
2.841606503e-03,5.036967923e-04
2.738702577e-03,8.704795619e-04
2.666277345e-03,1.131030964e-03
2.487786813e-03,1.514398726e-03
2.292891964e-03,1.741424203e-03
2.054915763e-03,2.034296049e-03
1.743508037e-03,2.301521366e-03
1.496176119e-03,2.531185979e-03
1.191817340e-03,2.705342602e-03
7.831021794e-04,2.727936953e-03
4.652437055e-04,2.851536497e-03
4.319502841e-05,2.919053659e-03
-3.580440825e-04,2.910594922e-03
-6.502418546e-04,2.880045213e-03
-1.048153499e-03,2.746216487e-03
-1.344390679e-03,2.543978393e-03
-1.610685722e-03,2.339898609e-03
