I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.933075419e-03,4.206056838e-05
2.876769984e-03,3.589934204e-04
2.849025419e-03,7.394799031e-04
2.736898838e-03,1.066580182e-03
2.543180948e-03,1.381111215e-03
2.394309966e-03,1.675525680e-03
2.141585806e-03,1.928601181e-03
1.844907179e-03,2.178254072e-03
1.566821360e-03,2.423616126e-03
1.287824241e-03,2.685691230e-03
9.523886838e-04,2.782827942e-03
5.596652045e-04,2.885456430e-03
2.339224447e-04,2.938543679e-03
-1.440530468e-04,2.862415975e-03
-5.238892627e-04,2.868382493e-03
-9.082822944e-04,2.810368314e-03
-1.240722602e-03,2.670312067e-03
-1.521001454e-03,2.506417688e-03
-1.847470412e-03,2.242111601e-03
-2.083106432e-03,2.028025687e-03
-2.373054158e-03,1.747803763e-03
-2.588735195e-03,1.322631841e-03
-2.717821859e-03,1.061914256e-03
-2.838986227e-03,7.324310718e-04
-2.921882784e-03,3.820291895e-04
-2.938524587e-03,2.932515417e-05
-2.902207663e-03,-3.787207243e-04
-2.846609335e-03,-6.839387352e-04
-2.697904594e-03,-1.058382681e-03
-2.567873336e-03,-1.403482514e-03
-2.399479272e-03,-1.705036033e-03
-2.150343498e-03,-1.944687683e-03
-1.855729730e-03,-2.212895546e-03
-1.585580409e-03,-2.429900691e-03
-1.279621851e-03,-2.576241735e-03
-8.940754342e-04,-2.815442625e-03
-5.359221832e-04,-2.876323881e-03
-1.887575345e-04,-2.886904171e-03
9.289779700e-05,-2.912455704e-03
4.912366858e-04,-2.843804192e-03
9.088044171e-04,-2.806556644e-03
1.260768040e-03,-2.642273204e-03
1.582623227e-03,-2.442508005e-03
1.856451156e-03,-2.259047935e-03
2.145620529e-03,-2.007757314e-03
2.361026127e-03,-1.745924121e-03
2.579289256e-03,-1.406292547e-03
2.682568040e-03,-1.051015803e-03
2.799693029e-03,-7.371160900e-04
2.936644945e-03,-3.735135833e-04
2.949774265e-03,-1.069432983e-05
2.967659850e-03,3.583051439e-04
