I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.923954114e-03,2.135562245e-03
1.657545217e-03,2.402246464e-03
1.359822229e-03,2.588440897e-03
9.869969217e-04,2.735469956e-03
6.460410077e-04,2.799436683e-03
2.296076855e-04,2.868159441e-03
-6.595548621e-05,2.850829158e-03
-3.896191774e-04,2.848114120e-03
-8.178005810e-04,2.754210029e-03
-1.089824829e-03,2.645059489e-03
-1.488424838e-03,2.481350442e-03
-1.762941014e-03,2.310374053e-03
-1.946695615e-03,2.101960359e-03
-2.287632553e-03,1.776924822e-03
-2.484677825e-03,1.492554438e-03
-2.639947226e-03,1.133874292e-03
-2.801330527e-03,8.207387873e-04
-2.837533830e-03,4.367919464e-04
-2.864181763e-03,6.921173190e-05
-2.891143085e-03,-2.611827804e-04
-2.872028155e-03,-6.220891373e-04
-2.738332376e-03,-9.316218784e-04
-2.570455428e-03,-1.309934421e-03
-2.421679441e-03,-1.659272937e-03
-2.183442237e-03,-1.911418047e-03
-1.948181307e-03,-2.114102477e-03
-1.652095933e-03,-2.405744744e-03
-1.294331974e-03,-2.587102121e-03
-9.940410964e-04,-2.733571455e-03
-6.240779767e-04,-2.811687998e-03
-3.000630531e-04,-2.876399783e-03
6.840953574e-05,-2.981624799e-03
5.309380940e-04,-2.811911050e-03
8.246453363e-04,-2.702722559e-03
1.140476903e-03,-2.635224257e-03
1.458544284e-03,-2.485831268e-03
1.774413860e-03,-2.335792640e-03
2.053686418e-03,-2.086785156e-03
2.231939463e-03,-1.768850721e-03
2.452010987e-03,-1.465996611e-03
2.696960000e-03,-1.131049939e-03
2.803338459e-03,-8.178195567e-04
2.832568716e-03,-5.223465851e-04
2.905554138e-03,-1.471241703e-04
2.888446907e-03,2.712980204e-04
2.864850918e-03,6.201192155e-04
2.722193487e-03,9.414190426e-04
2.575795632e-03,1.298551797e-03
2.456601011e-03,1.669948339e-03
2.151088789e-03,1.923935139e-03
1.883991528e-03,2.138927579e-03
1.721174805e-03,2.402640413e-03
1.357681467e-03,2.586708171e-03
1.004569232e-03,2.804287709e-03
7.159742527e-04,2.854365623e-03
2.879209933e-04,2.827698598e-03
-6.986202789e-05,2.859999891e-03
-4.254520463e-04,2.888969146e-03
-8.198274300e-04,2.799061593e-03
-1.183952088e-03,2.671370516e-03
-1.411257545e-03,2.488418249e-03
-1.733986195e-03,2.261558780e-03
-2.081449842e-03,2.110124566e-03
-2.265242394e-03,1.735457685e-03
-2.507087076e-03,1.478271559e-03
-2.686825814e-03,1.190943993e-03
-2.819368150e-03,7.516029873e-04
-2.832701663e-03,4.599083913e-04
-2.868662588e-03,7.860071491e-05
-2.889657393e-03,-3.149582190e-04
-2.822026145e-03,-6.154911825e-04
-2.737587085e-03,-9.455676773e-04
-2.528432989e-03,-1.296467963e-03
-2.392283175e-03,-1.592073822e-03
-2.202186966e-03,-1.919302274e-03
-1.929531456e-03,-2.197744092e-03
-1.651241560e-03,-2.401767066e-03
-1.298219548e-03,-2.601233078e-03
-9.813626530e-04,-2.731098328e-03
-6.481058081e-04,-2.829426434e-03
-2.570341749e-04,-2.869051881e-03
1.164984205e-04,-2.851000056e-03
4.527266428e-04,-2.884022892e-03
7.858362515e-04,-2.804453950e-03
1.116695930e-03,-2.605324844e-03
1.443350106e-03,-2.435331000e-03
1.772591146e-03,-2.297951840e-03
2.041658154e-03,-2.048203954e-03
2.256280510e-03,-1.758047263e-03
2.439047676e-03,-1.514531672e-03
2.626020461e-03,-1.130342716e-03
2.718082862e-03,-8.235108689e-04
2.836347092e-03,-4.850279656e-04
2.878127620e-03,-3.879008727e-05
2.852523932e-03,2.764482051e-04
2.809290774e-03,6.072699325e-04
2.645002678e-03,9.542494081e-04
2.517055022e-03,1.319304341e-03
2.389288042e-03,1.665467396e-03
2.173403045e-03,1.895649475e-03
1.828953507e-03,2.159381285e-03
1.583553501e-03,2.386330860e-03
1.329903724e-03,2.638978884e-03
9.658883209e-04,2.791604493e-03
5.867973669e-04,2.832554514e-03
2.346297115e-04,2.917454112e-03
-5.916769805e-05,2.831714228e-03
-4.246688623e-04,2.831472084e-03
-8.052312769e-04,2.820336493e-03
-1.153753488e-03,2.606364433e-03
-1.530580339e-03,2.457659459e-03
-1.786816982e-03,2.271417761e-03
-2.036655089e-03,2.051531337e-03
-2.328335540e-03,1.843810664e-03
-2.485199831e-03,1.475983649e-03
-2.633624710e-03,1.147506875e-03
-2.828757046e-03,8.545638411e-04
-2.936236793e-03,4.792987020e-04
-2.894864418e-03,9.700844384e-05
-2.864181763e-03,-2.738659969e-04
-2.856093459e-03,-6.715355557e-04
-2.757594455e-03,-1.026157290e-03
-2.578491811e-03,-1.301527955e-03
-2.354423515e-03,-1.586287632e-03
-2.129557775e-03,-1.867572661e-03
-1.934942673e-03,-2.168808132e-03
-1.637295703e-03,-2.426236402e-03
-1.329068327e-03,-2.584031085e-03
-9.821220301e-04,-2.718287054e-03
-5.791172152e-04,-2.813140396e-03
-2.522020077e-04,-2.830451587e-03
1.063072414e-04,-2.870224183e-03
4.677167453e-04,-2.835953142e-03
8.312242571e-04,-2.745210193e-03
1.153231366e-03,-2.648334717e-03
1.532289083e-03,-2.485441975e-03
1.813612180e-03,-2.278855769e-03
2.005768241e-03,-2.036080696e-03
2.291368088e-03,-1.780271297e-03
2.494555665e-03,-1.475651399e-03
2.647646470e-03,-1.188119641e-03
2.765236655e-03,-8.658324950e-04
2.862211782e-03,-4.205961886e-04
2.906375099e-03,-1.206802699e-04
2.872009063e-03,2.525200543e-04
2.795791253e-03,6.636512699e-04
2.691344591e-03,9.652760345e-04
2.597236540e-03,1.312516630e-03
2.424171427e-03,1.558320015e-03
2.174646594e-03,1.918372000e-03
1.845405553e-03,2.185953315e-03
1.643950585e-03,2.394699259e-03
1.366443932e-03,2.616944723e-03
9.443762829e-04,2.683664439e-03
6.440901197e-04,2.829426434e-03
2.824907424e-04,2.938486636e-03
-3.066372301e-05,2.863493515e-03
-4.826498625e-04,2.865373157e-03
-8.975927485e-04,2.808284480e-03
-1.165060094e-03,2.612093696e-03
-1.457371865e-03,2.515118336e-03
-1.758085215e-03,2.273349790e-03
-2.066948684e-03,2.031134674e-03
-2.251595492e-03,1.790870680e-03
-2.471624408e-03,1.440876978e-03
-2.665793058e-03,1.141089248e-03
-2.798857633e-03,8.043199196e-04
-2.824147930e-03,4.737403069e-04
-2.891608281e-03,1.320438896e-04
-2.978093224e-03,-3.096608853e-04
-2.840809058e-03,-6.487561041e-04
-2.686322667e-03,-9.709672886e-04
-2.541505266e-03,-1.352161053e-03
-2.410282614e-03,-1.643020310e-03
-2.195119159e-03,-1.956345513e-03
-1.914560329e-03,-2.228312893e-03
-1.614089124e-03,-2.419804456e-03
-1.272406895e-03,-2.541154157e-03
-9.667095146e-04,-2.735280199e-03
-6.001498550e-04,-2.896483056e-03
-2.482764830e-04,-2.887241310e-03
1.106931959e-04,-2.910519019e-03
4.673464864e-04,-2.906892681e-03
8.062328561e-04,-2.796085551e-03
1.156041399e-03,-2.627933398e-03
1.515571144e-03,-2.528860234e-03
1.827372820e-03,-2.283222741e-03
2.059083432e-03,-1.975849736e-03
2.338094870e-03,-1.764203655e-03
2.497527050e-03,-1.499897568e-03
2.680056961e-03,-1.171268872e-03
2.810572507e-03,-8.406370180e-04
2.856890904e-03,-4.694445233e-04
2.926605754e-03,-6.952501280e-05
2.844506642e-03,2.789591963e-04
2.863142174e-03,6.318531232e-04
2.737121889e-03,9.597176104e-04
2.562333830e-03,1.340408227e-03
2.440609271e-03,1.625153702e-03
2.123268321e-03,1.860115677e-03
1.882990007e-03,2.208248712e-03
1.622808748e-03,2.396241995e-03
1.258518081e-03,2.556305612e-03
9.828483453e-04,2.761557931e-03
6.327644805e-04,2.841516165e-03
2.467338054e-04,2.827418502e-03
-6.519127055e-05,2.864200622e-03
-4.451034183e-04,2.901704516e-03
-7.897617761e-04,2.758970950e-03
-1.194347278e-03,2.688572509e-03
-1.502237748e-03,2.500598319e-03
-1.776530873e-03,2.229556674e-03
-2.117634052e-03,2.021517837e-03
-2.269647317e-03,1.768200425e-03
-2.483600285e-03,1.455957303e-03
-2.619678853e-03,1.141962712e-03
-2.753265435e-03,8.265772485e-04
-2.887796611e-03,4.089192662e-04
-2.885565627e-03,7.551535236e-05
-2.880135318e-03,-2.873846097e-04
-2.792496933e-03,-6.862788578e-04
-2.736381488e-03,-1.028051251e-03
-2.623305423e-03,-1.389479730e-03
-2.396445954e-03,-1.648768550e-03
-2.167877741e-03,-1.915770816e-03
-1.940354006e-03,-2.232086612e-03
-1.607652521e-03,-2.432373818e-03
-1.306341146e-03,-2.600207925e-03
-1.019165386e-03,-2.746102633e-03
-5.986071774e-04,-2.784949727e-03
-1.835503936e-04,-2.879727166e-03
9.721254901e-05,-2.907115733e-03
4.549053847e-04,-2.817583270e-03
8.566808538e-04,-2.760181436e-03
1.179713174e-03,-2.638755832e-03
1.500585815e-03,-2.518483903e-03
1.798807178e-03,-2.322995570e-03
2.056159312e-03,-2.074623946e-03
2.286588307e-03,-1.774005592e-03
2.518839901e-03,-1.464102650e-03
2.683384344e-03,-1.163275330e-03
2.785191871e-03,-8.100634441e-04
2.853231039e-03,-4.056298058e-04
2.884972375e-03,-8.273509593e-06
2.875801641e-03,3.070359817e-04
2.847558819e-03,6.626070244e-04
2.713582944e-03,1.035712427e-03
2.568618627e-03,1.370402635e-03
2.414706629e-03,1.630322775e-03
