I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.099117031e-03,-1.960361376e-03
2.315486083e-03,-1.720804605e-03
2.478041919e-03,-1.406012452e-03
2.687476110e-03,-1.095720218e-03
2.795696259e-03,-7.509337156e-04
2.863474423e-03,-3.791859199e-04
2.902430715e-03,-7.280024147e-05
2.846291289e-03,3.368263133e-04
2.811835147e-03,6.929194788e-04
2.642012201e-03,1.056222944e-03
2.512759296e-03,1.354876207e-03
2.370044822e-03,1.635862282e-03
2.163306810e-03,1.957926201e-03
1.892136876e-03,2.188369399e-03
1.555144438e-03,2.481948351e-03
1.282636076e-03,2.638774924e-03
9.562572814e-04,2.755477326e-03
5.511685740e-04,2.838540124e-03
1.475893514e-04,2.904348308e-03
-1.603247656e-04,2.891646232e-03
-5.346025573e-04,2.813956933e-03
-8.982050349e-04,2.762801480e-03
-1.212365809e-03,2.592271427e-03
-1.515979413e-03,2.439066768e-03
-1.811732422e-03,2.267084084e-03
-2.074011834e-03,1.994670602e-03
-2.271246864e-03,1.723704743e-03
-2.518189605e-03,1.388345263e-03
-2.690988593e-03,1.037758193e-03
-2.816244727e-03,7.604935672e-04
-2.881383756e-03,3.600899072e-04
-2.868349431e-03,2.979032979e-05
-2.815518528e-03,-2.821774688e-04
-2.790024038e-03,-7.323598838e-04
-2.734240610e-03,-1.074241358e-03
-2.500669565e-03,-1.364825293e-03
-2.353863325e-03,-1.672753599e-03
-2.126823645e-03,-1.952363178e-03
-1.820656238e-03,-2.212378196e-03
-1.559383352e-03,-2.442617202e-03
-1.215080963e-03,-2.615701174e-03
-9.007920162e-04,-2.762246178e-03
-5.121221766e-04,-2.838463988e-03
-1.762974280e-04,-2.902487759e-03
1.639322581e-04,-2.879599109e-03
5.457051448e-04,-2.817379311e-03
8.404661203e-04,-2.759046853e-03
1.228428679e-03,-2.602182562e-03
1.511389390e-03,-2.510936698e-03
1.798175857e-03,-2.228032798e-03
2.118716249e-03,-1.919212169e-03
2.324633067e-03,-1.708031166e-03
2.541135065e-03,-1.408950659e-03
2.678884659e-03,-1.069409307e-03
2.801496768e-03,-7.296067779e-04
2.884302987e-03,-4.063892702e-04
2.927460009e-03,-3.702431059e-06
2.903845161e-03,3.350795014e-04
2.803504700e-03,7.144315750e-04
2.721429337e-03,1.098729670e-03
2.567223040e-03,1.393514336e-03
2.337278333e-03,1.686922507e-03
2.156780101e-03,1.989591634e-03
1.937339781e-03,2.249155659e-03
1.594637055e-03,2.426478546e-03
1.254127361e-03,2.622114029e-03
9.170399862e-04,2.724087331e-03
5.927497405e-04,2.805830445e-03
2.043741988e-04,2.894342411e-03
-1.446511305e-04,2.864034614e-03
-5.425248528e-04,2.812319202e-03
-9.148659883e-04,2.740677213e-03
-1.148043200e-03,2.620234154e-03
-1.560982899e-03,2.416230273e-03
-1.892041997e-03,2.223105868e-03
-2.087753499e-03,2.019681036e-03
-2.337558428e-03,1.676214044e-03
-2.508349717e-03,1.355953747e-03
-2.648201771e-03,1.105408301e-03
-2.760850592e-03,7.418770110e-04
-2.848375123e-03,3.299672971e-04
-2.907751827e-03,-1.160095053e-05
-2.878739964e-03,-3.774581128e-04
-2.772342414e-03,-7.414688007e-04
-2.652331488e-03,-1.047038008e-03
-2.520714886e-03,-1.397606102e-03
-2.317251870e-03,-1.709720935e-03
-2.102928702e-03,-1.886725659e-03
-1.900747418e-03,-2.211167710e-03
-1.616690308e-03,-2.429938875e-03
-1.253795112e-03,-2.572449157e-03
-8.750363486e-04,-2.730856184e-03
-5.234240671e-04,-2.829578239e-03
-1.637661189e-04,-2.905330854e-03
1.956924680e-04,-2.877254272e-03
4.808603553e-04,-2.908530179e-03
8.902448462e-04,-2.819776302e-03
1.195258694e-03,-2.636710182e-03
1.514123403e-03,-2.450482454e-03
1.868987223e-03,-2.192370826e-03
2.035781741e-03,-1.969750272e-03
2.304198453e-03,-1.746446243e-03
2.594630467e-03,-1.374845626e-03
2.742461860e-03,-1.037164824e-03
2.727082698e-03,-7.282681763e-04
2.862952417e-03,-3.312868939e-04
2.908848226e-03,-9.949097148e-06
2.828182653e-03,3.249832662e-04
2.883054549e-03,7.009319379e-04
2.697292250e-03,9.769148892e-04
2.494142624e-03,1.374660409e-03
2.319202758e-03,1.770004164e-03
2.106517088e-03,1.965193544e-03
1.857680618e-03,2.215368673e-03
1.504824613e-03,2.432948211e-03
1.245350693e-03,2.563914517e-03
9.233626188e-04,2.718548058e-03
5.529912887e-04,2.845085692e-03
1.946339617e-04,2.872327110e-03
-1.623326243e-04,2.886496019e-03
-5.579563440e-04,2.919946099e-03
-9.276583442e-04,2.786734374e-03
-1.161063439e-03,2.595765051e-03
-1.515423995e-03,2.440998564e-03
-1.872167573e-03,2.260296140e-03
-2.103412757e-03,1.967633376e-03
-2.277161228e-03,1.703939517e-03
-2.484530676e-03,1.459265710e-03
-2.713915193e-03,1.050327555e-03
-2.814032836e-03,7.248078473e-04
-2.880562562e-03,3.656103218e-04
-2.898804145e-03,-1.143481586e-05
-2.868942684e-03,-3.176353639e-04
-2.784114331e-03,-7.331003435e-04
-2.653798321e-03,-1.090513077e-03
-2.532894956e-03,-1.370255486e-03
-2.318068407e-03,-1.722105197e-03
-2.094987547e-03,-2.003480447e-03
-1.882933080e-03,-2.215610817e-03
-1.574966707e-03,-2.399868332e-03
-1.221455750e-03,-2.549408702e-03
-9.554788121e-04,-2.777103335e-03
-5.965803284e-04,-2.826416865e-03
-1.563992410e-04,-2.832345665e-03
1.840867772e-04,-2.904514549e-03
5.444377312e-04,-2.805792494e-03
9.053061367e-04,-2.728962339e-03
1.215769211e-03,-2.653968986e-03
1.540396479e-03,-2.405355684e-03
1.852658577e-03,-2.212003339e-03
2.101476071e-03,-2.005473943e-03
2.334843157e-03,-1.645550248e-03
2.569563221e-03,-1.347808400e-03
2.708337968e-03,-1.041721669e-03
2.803490264e-03,-7.137432694e-04
2.910072915e-03,-4.056298058e-04
2.867081901e-03,2.488223618e-05
2.874985337e-03,3.999195178e-04
2.863640664e-03,7.286384352e-04
2.717489609e-03,1.100310357e-03
2.509840066e-03,1.417784253e-03
2.297524596e-03,1.756912796e-03
2.118991455e-03,2.027081093e-03
