I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
6.137396558e-04,2.825040370e-03
2.599201689e-04,2.900759922e-03
-1.005779632e-04,2.877159277e-03
-4.822748888e-04,2.851000056e-03
-8.498977986e-04,2.728307154e-03
-1.221531769e-03,2.672504866e-03
-1.529517001e-03,2.533212770e-03
-1.780698542e-03,2.268944634e-03
-2.052983735e-03,2.007107018e-03
-2.315766178e-03,1.778296661e-03
-2.490725135e-03,1.525966451e-03
-2.630629577e-03,1.158087282e-03
-2.807335230e-03,7.841606857e-04
-2.880249405e-03,4.907904658e-04
-2.861224581e-03,1.127770010e-04
-2.896725200e-03,-3.059394658e-04
-2.811801853e-03,-6.207695114e-04
-2.721595345e-03,-9.704831755e-04
-2.609506715e-03,-1.318967319e-03
-2.368796384e-03,-1.655964530e-03
-2.187201753e-03,-1.954708016e-03
-1.936319284e-03,-2.214922570e-03
-1.589971129e-03,-2.400224330e-03
-1.263445127e-03,-2.589608543e-03
-9.602397331e-04,-2.742571058e-03
-5.662678741e-04,-2.823051531e-03
-1.955073531e-04,-2.880211454e-03
9.719356603e-05,-2.881678054e-03
4.579527595e-04,-2.872830257e-03
8.497838862e-04,-2.753782785e-03
1.221939921e-03,-2.635314595e-03
1.498763100e-03,-2.485517878e-03
1.779227052e-03,-2.279748209e-03
2.099060221e-03,-2.033902099e-03
2.274370287e-03,-1.722029177e-03
2.513447544e-03,-1.448277151e-03
2.685335232e-03,-1.121936366e-03
2.752724336e-03,-7.585948915e-04
2.856577514e-03,-4.529165162e-04
2.820317401e-03,-8.594386600e-05
2.895623911e-03,3.071498941e-04
2.856705571e-03,6.365380832e-04
2.697387245e-03,1.031976775e-03
2.588697243e-03,1.351733925e-03
2.396839904e-03,1.681141090e-03
2.185806166e-03,1.975963823e-03
1.915898989e-03,2.172135748e-03
1.601443859e-03,2.446874976e-03
1.260972116e-03,2.599467291e-03
9.457527776e-04,2.727604704e-03
6.531230756e-04,2.845588839e-03
2.666130022e-04,2.885418478e-03
-1.276721741e-04,2.950870898e-03
-4.821846960e-04,2.878668718e-03
