I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.455454156e-03,-2.523410833e-03
-1.207661815e-03,-2.668731380e-03
-8.409882430e-04,-2.760812640e-03
-4.268808116e-04,-2.900759922e-03
-8.754350711e-05,-2.927626250e-03
2.769133716e-04,-2.896464197e-03
6.867630291e-04,-2.846628428e-03
1.013792120e-03,-2.762170276e-03
1.302681398e-03,-2.582673449e-03
1.663734904e-03,-2.391390735e-03
1.903685625e-03,-2.182013588e-03
2.164550358e-03,-1.914228080e-03
2.434248803e-03,-1.624242286e-03
2.606829628e-03,-1.302496297e-03
2.739856020e-03,-1.034041517e-03
2.872849116e-03,-6.296031643e-04
2.909384668e-03,-2.599201689e-04
2.847781871e-03,1.134462873e-04
2.880491316e-03,5.379869835e-04
2.824760275e-03,8.015288622e-04
2.613190096e-03,1.168999937e-03
2.475810936e-03,1.518955571e-03
2.270354424e-03,1.757358899e-03
2.033978002e-03,2.086115768e-03
1.794236130e-03,2.300515072e-03
1.394036575e-03,2.477410482e-03
1.111303689e-03,2.702423371e-03
7.854470168e-04,2.772916807e-03
4.346559290e-04,2.836009953e-03
7.385875506e-05,2.958531957e-03
-3.253725008e-04,2.901856322e-03
-6.385839079e-04,2.835805994e-03
-9.684753022e-04,2.784370678e-03
-1.304167090e-03,2.555042971e-03
-1.688522170e-03,2.376623685e-03
-1.944127609e-03,2.133554313e-03
-2.210517414e-03,1.913150540e-03
-2.440628363e-03,1.610965817e-03
-2.556827851e-03,1.238786033e-03
-2.725112718e-03,9.784813737e-04
-2.845123643e-03,6.229815190e-04
-2.858305350e-03,2.690480615e-04
-2.852039644e-03,-1.003358848e-04
-2.847112482e-03,-4.672705545e-04
-2.742979443e-03,-8.077233215e-04
-2.651719144e-03,-1.167386072e-03
-2.495258115e-03,-1.514830743e-03
-2.252710983e-03,-1.818966470e-03
-2.057502745e-03,-2.016348764e-03
-1.775529352e-03,-2.249920042e-03
-1.418230473e-03,-2.516105771e-03
-1.127627562e-03,-2.687381115e-03
-7.918788469e-04,-2.832103521e-03
-3.915700654e-04,-2.863849513e-03
-6.792537170e-05,-2.914444543e-03
2.988573979e-04,-2.928779693e-03
6.884006434e-04,-2.792924177e-03
1.013193978e-03,-2.714921487e-03
1.326666563e-03,-2.563596470e-03
1.667029108e-03,-2.347782720e-03
1.954874257e-03,-2.150509739e-03
2.157188253e-03,-1.883042278e-03
2.448142506e-03,-1.610315405e-03
2.629476134e-03,-1.263573300e-03
2.698203549e-03,-8.879948873e-04
2.847891068e-03,-5.977859837e-04
2.931271680e-03,-2.569439821e-04
2.942948602e-03,1.465830428e-04
2.904941794e-03,4.956463818e-04
2.799284877e-03,8.061616682e-04
2.695654752e-03,1.170580508e-03
2.502511255e-03,1.439837506e-03
2.217879752e-03,1.800872036e-03
1.985632814e-03,2.121910686e-03
1.730378601e-03,2.276900224e-03
1.425032504e-03,2.504856093e-03
1.109499950e-03,2.643906046e-03
7.775437552e-04,2.821076894e-03
4.524323449e-04,2.887184266e-03
5.591620356e-05,2.881417051e-03
-3.165578528e-04,2.912436845e-03
-6.248991704e-04,2.840101719e-03
-1.023442135e-03,2.753915731e-03
-1.367369550e-03,2.554615727e-03
-1.675634878e-03,2.393175615e-03
-1.926835394e-03,2.164906356e-03
-2.211243846e-03,1.863685204e-03
-2.466659294e-03,1.609142986e-03
-2.561403671e-03,1.261717291e-03
-2.732156776e-03,9.518143488e-04
-2.846794669e-03,6.158614415e-04
-2.889301395e-03,2.643820771e-04
-2.946275985e-03,-8.276357403e-05
-2.893117722e-03,-5.307150423e-04
-2.767709782e-03,-8.999328711e-04
-2.629699185e-03,-1.172925462e-03
-2.450297354e-03,-1.488481765e-03
-2.261876827e-03,-1.778633683e-03
-2.021071734e-03,-2.059880877e-03
-1.758792438e-03,-2.317551058e-03
-1.474607154e-03,-2.491873922e-03
-1.110150246e-03,-2.652331488e-03
-8.321024361e-04,-2.785339020e-03
-4.715473333e-04,-2.901225118e-03
7.029872449e-06,-2.886591014e-03
3.816589306e-04,-2.814683132e-03
6.766477600e-04,-2.821822185e-03
9.625419043e-04,-2.713544993e-03
1.316252281e-03,-2.529809484e-03
1.666226890e-03,-2.423502272e-03
1.983938273e-03,-2.216745168e-03
2.243298339e-03,-1.863723155e-03
2.414910821e-03,-1.588537591e-03
2.598684281e-03,-1.275402028e-03
2.784223529e-03,-9.150510887e-04
2.845640993e-03,-5.819082726e-04
2.837685635e-03,-2.414744522e-04
2.918849466e-03,1.331783424e-04
2.911136253e-03,5.299175973e-04
2.805014141e-03,8.110507624e-04
2.690243535e-03,1.147525851e-03
2.486239420e-03,1.551499008e-03
2.300961176e-03,1.828934532e-03
2.058542334e-03,2.081079641e-03
1.763942651e-03,2.328667790e-03
1.460400177e-03,2.548573306e-03
1.046496909e-03,2.719236305e-03
7.389388047e-04,2.781693358e-03
4.065743997e-04,2.820820548e-03
-7.381128853e-06,2.874410944e-03
-3.329387400e-04,2.880287357e-03
-6.553397980e-04,2.841981361e-03
-1.009534346e-03,2.696623094e-03
-1.387452823e-03,2.559262794e-03
-1.715374296e-03,2.448849613e-03
-1.923450967e-03,2.140598604e-03
-2.149061998e-03,1.904335921e-03
-2.452917630e-03,1.700574066e-03
-2.579123015e-03,1.314396271e-03
-2.758059651e-03,9.193278966e-04
-2.901239321e-03,6.078822189e-04
-2.888632007e-03,2.657206205e-04
-2.935866592e-03,-1.094305771e-04
-2.842536662e-03,-4.402332997e-04
-2.769404324e-03,-8.264111239e-04
-2.690950641e-03,-1.193602104e-03
-2.522390336e-03,-1.515685115e-03
-2.266523894e-03,-1.828877605e-03
-2.034609439e-03,-2.053577220e-03
-1.784937340e-03,-2.275395440e-03
-1.467487076e-03,-2.543646144e-03
-1.192282536e-03,-2.703557955e-03
-7.642672281e-04,-2.836494241e-03
-4.268238554e-04,-2.893858124e-03
-8.633784455e-05,-2.871638862e-03
2.923116845e-04,-2.840770874e-03
6.633332814e-04,-2.766503952e-03
1.026119338e-03,-2.735023852e-03
1.305358601e-03,-2.594222315e-03
1.663791831e-03,-2.392952330e-03
1.933248132e-03,-2.166354097e-03
2.197796246e-03,-1.853275695e-03
2.461917233e-03,-1.582290861e-03
2.627544105e-03,-1.318839146e-03
2.729797736e-03,-9.412718937e-04
2.820426598e-03,-5.203956971e-04
2.905554138e-03,-2.558474953e-04
2.900422784e-03,1.097675922e-04
2.853340236e-03,5.151315709e-04
2.707165433e-03,8.613516111e-04
2.631208627e-03,1.233806717e-03
2.493677661e-03,1.542665414e-03
2.241684357e-03,1.881238539e-03
2.079218859e-03,2.060213126e-03
1.786684035e-03,2.280417597e-03
1.448742347e-03,2.559447894e-03
1.131254132e-03,2.731971676e-03
7.773586549e-04,2.822434530e-03
3.826984612e-04,2.830114681e-03
5.754907033e-05,2.907542977e-03
-2.910633048e-04,2.874240046e-03
-7.111041341e-04,2.819757210e-03
-1.018534065e-03,2.720294753e-03
-1.340242103e-03,2.592361532e-03
-1.676270971e-03,2.428225242e-03
-1.968302531e-03,2.093482763e-03
-2.178795170e-03,1.909709186e-03
-2.370116068e-03,1.650069142e-03
-2.553424332e-03,1.242768485e-03
-2.755420515e-03,9.647918632e-04
-2.884265035e-03,6.208454724e-04
-2.897598548e-03,2.305760136e-04
-2.931067487e-03,-1.699178538e-04
-2.906560432e-03,-5.089039332e-04
-2.790973289e-03,-8.472016780e-04
-2.660120837e-03,-1.266848529e-03
-2.474320587e-03,-1.515481039e-03
-2.265854739e-03,-1.813925453e-03
-2.065795241e-03,-2.086115768e-03
-1.761991763e-03,-2.328762785e-03
-1.448818250e-03,-2.541823313e-03
-1.111099613e-03,-2.680261154e-03
-7.407045923e-04,-2.813809784e-03
-3.704851842e-04,-2.868254436e-03
-2.534266605e-05,-2.933540614e-03
3.266019048e-04,-2.893896075e-03
6.531230756e-04,-2.842185553e-03
1.009420375e-03,-2.757129259e-03
1.370644779e-03,-2.590856981e-03
1.659553032e-03,-2.367291832e-03
1.993332058e-03,-2.143242396e-03
2.254253719e-03,-1.887988299e-03
2.447302220e-03,-1.562098390e-03
2.644314198e-03,-1.261010068e-03
2.790118800e-03,-9.426104953e-04
2.817193978e-03,-6.150260451e-04
2.866839990e-03,-2.193263208e-04
2.875953680e-03,1.417129242e-04
2.846068237e-03,4.806562501e-04
2.799175680e-03,8.317463798e-04
2.590263495e-03,1.173053635e-03
2.477391623e-03,1.478290535e-03
2.318310551e-03,1.804702566e-03
2.048911061e-03,2.129054628e-03
1.723054447e-03,2.343173837e-03
1.390576130e-03,2.553538186e-03
1.090736245e-03,2.681656741e-03
7.234123186e-04,2.762132324e-03
3.892821551e-04,2.906484297e-03
-6.469761047e-06,2.946931170e-03
-3.402486618e-04,2.882983536e-03
-6.542765186e-04,2.849452663e-03
-1.068440964e-03,2.721780445e-03
-1.371646300e-03,2.549351659e-03
-1.665576594e-03,2.399963327e-03
-1.992919017e-03,2.209421014e-03
-2.242054557e-03,1.904744189e-03
-2.427147701e-03,1.627251739e-03
-2.612910001e-03,1.325218822e-03
-2.768288832e-03,9.131382103e-04
-2.813211642e-03,5.848464789e-04
-2.871282864e-03,1.900961070e-04
-2.936887089e-03,-1.435878803e-04
-2.832103521e-03,-4.860865010e-04
-2.740435069e-03,-8.780647768e-04
-2.664881758e-03,-1.197451726e-03
-2.499240683e-03,-1.558433985e-03
-2.325620502e-03,-1.817646902e-03
-2.047216520e-03,-2.108729212e-03
-1.762808184e-03,-2.346615074e-03
-1.454504789e-03,-2.535685897e-03
-1.095217071e-03,-2.709586173e-03
-7.748666103e-04,-2.828258555e-03
-4.264915769e-04,-2.925656270e-03
-3.622211807e-05,-2.856890904e-03
3.466614871e-04,-2.865890507e-03
6.607130636e-04,-2.865577349e-03
9.961818578e-04,-2.707578475e-03
1.378529007e-03,-2.518654801e-03
1.680509769e-03,-2.364908811e-03
1.969043165e-03,-2.132847207e-03
2.209383063e-03,-1.831701840e-03
2.398847835e-03,-1.576879644e-03
2.640673658e-03,-1.259818673e-03
2.758154646e-03,-8.959361003e-04
2.830560785e-03,-5.427811411e-04
2.930213232e-03,-2.321946522e-04
2.904718509e-03,5.742090798e-05
2.809457015e-03,5.062077544e-04
2.765459707e-03,9.092885884e-04
2.660234692e-03,1.182276406e-03
2.486761659e-03,1.551442081e-03
2.306225477e-03,1.834939118e-03
1.999075525e-03,2.079423051e-03
1.709777978e-03,2.296091057e-03
1.482420252e-03,2.517055022e-03
1.142931054e-03,2.727861051e-03
7.853331044e-04,2.774369204e-03
4.042912333e-04,2.898619045e-03
4.574401100e-05,2.952769632e-03
-3.121339250e-04,2.809827216e-03
-6.940539461e-04,2.782847034e-03
-9.994523134e-04,2.738925628e-03
-1.389370533e-03,2.541856607e-03
-1.697151689e-03,2.369541675e-03
-1.955823507e-03,2.152612433e-03
-2.195603447e-03,1.879121410e-03
-2.416529227e-03,1.575617003e-03
-2.663880121e-03,1.252475544e-03
-2.772119362e-03,8.973126533e-04
-2.872417215e-03,5.525830784e-04
-2.895495854e-03,2.371976734e-04
-2.868700540e-03,-1.669986377e-04
-2.827864606e-03,-5.050163600e-04
-2.751869848e-03,-8.363602101e-04
-2.600806067e-03,-1.222851337e-03
-2.443751786e-03,-1.559995580e-03
-2.293656114e-03,-1.879937947e-03
-2.047866816e-03,-2.135861432e-03
-1.720600412e-03,-2.374544740e-03
-1.398128225e-03,-2.549759811e-03
-1.109367004e-03,-2.644760534e-03
-7.469180273e-04,-2.781546209e-03
-4.215645022e-04,-2.912137657e-03
-5.457763109e-05,-2.887241310e-03
3.197191691e-04,-2.884749323e-03
6.914100377e-04,-2.889192197e-03
1.071711420e-03,-2.712984802e-03
1.373060863e-03,-2.539160429e-03
1.698229229e-03,-2.365991240e-03
1.974810380e-03,-2.164716600e-03
