I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.778831171e-03,7.816544385e-04
-2.889472293e-03,4.380213504e-04
-2.888617804e-03,1.299600845e-04
-2.853881335e-03,-2.714451693e-04
-2.784370678e-03,-6.660294021e-04
-2.756554866e-03,-1.008865074e-03
-2.611979609e-03,-1.340147108e-03
-2.363888314e-03,-1.682161586e-03
-2.190173138e-03,-1.908294740e-03
-1.890945481e-03,-2.203933895e-03
-1.600181218e-03,-2.433095360e-03
-1.325028948e-03,-2.632414224e-03
-9.611321148e-04,-2.797442954e-03
-6.244719843e-04,-2.836066997e-03
-2.614438417e-04,-2.883519745e-03
1.621285046e-04,-2.865520306e-03
4.876671301e-04,-2.877586521e-03
8.028674638e-04,-2.798990579e-03
1.200669911e-03,-2.644001041e-03
1.546605141e-03,-2.526073717e-03
1.790291630e-03,-2.246886725e-03
2.003689297e-03,-1.984294271e-03
2.278148662e-03,-1.770768431e-03
2.571518766e-03,-1.445452799e-03
2.692104084e-03,-1.136779319e-03
2.729498781e-03,-7.738603163e-04
2.876883838e-03,-4.202259297e-04
2.899141284e-03,-8.429201262e-05
2.868363634e-03,2.898576495e-04
2.835008549e-03,6.307376316e-04
2.726726700e-03,9.903054452e-04
2.618041355e-03,1.307570492e-03
2.460322343e-03,1.659643254e-03
2.189209452e-03,1.963612856e-03
1.938417321e-03,2.188037150e-03
1.646570861e-03,2.392131370e-03
1.290240325e-03,2.618914703e-03
1.010350767e-03,2.740340075e-03
6.185955717e-04,2.761519980e-03
2.442228142e-04,2.873200458e-03
-9.853213851e-05,2.893692115e-03
-4.977823701e-04,2.845735988e-03
-8.653483237e-04,2.787793055e-03
-1.200912055e-03,2.654078184e-03
-1.516411314e-03,2.483173041e-03
-1.784548047e-03,2.271526959e-03
-2.026520902e-03,2.000096021e-03
-2.273943042e-03,1.771380659e-03
-2.546024276e-03,1.485970686e-03
-2.724476624e-03,1.127907657e-03
-2.759811236e-03,8.104004664e-04
-2.861262532e-03,3.970572725e-04
-2.894233214e-03,4.499877832e-05
-2.859311644e-03,-2.548032207e-04
-2.838112880e-03,-6.161225028e-04
-2.691861941e-03,-1.006016973e-03
-2.573654754e-03,-1.352460124e-03
-2.390237292e-03,-1.675691805e-03
-2.175614936e-03,-1.937173656e-03
-1.926892321e-03,-2.132268157e-03
-1.620188588e-03,-2.447283361e-03
-1.325384947e-03,-2.618786413e-03
-8.866040735e-04,-2.745229285e-03
-5.746742827e-04,-2.883410547e-03
-2.718581236e-04,-2.902653767e-03
1.407635864e-04,-2.878592815e-03
4.926701658e-04,-2.885157475e-03
8.349836571e-04,-2.806371544e-03
1.195277669e-03,-2.572966507e-03
1.538222539e-03,-2.508482430e-03
1.781011815e-03,-2.345627872e-03
2.082047984e-03,-2.056292258e-03
2.314479789e-03,-1.794497133e-03
2.476812573e-03,-1.422170200e-03
2.694468014e-03,-1.122572343e-03
2.782680793e-03,-7.656817324e-04
2.883315785e-03,-3.921823809e-04
2.916732570e-03,-6.562321505e-05
2.891741227e-03,3.181005304e-04
