I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.539796522e-03,1.443834277e-03
2.333784709e-03,1.693563187e-03
2.044857480e-03,2.050306648e-03
1.781571889e-03,2.283260692e-03
1.517246827e-03,2.467703540e-03
1.238861936e-03,2.648353809e-03
8.495418006e-04,2.787531819e-03
4.446002713e-04,2.839916619e-03
1.135602070e-04,2.863289323e-03
-2.731207642e-04,2.917492064e-03
-5.663628108e-04,2.836157102e-03
-9.230113355e-04,2.743743593e-03
-1.251117908e-03,2.643701853e-03
-1.560199773e-03,2.414967632e-03
-1.946045319e-03,2.244674833e-03
-2.183162142e-03,1.990445890e-03
-2.431519330e-03,1.658864785e-03
-2.532970859e-03,1.364137046e-03
-2.635798650e-03,9.461800219e-04
-2.816505730e-03,6.336948136e-04
-2.892225282e-03,2.814132604e-04
-2.907917835e-03,-6.199673226e-05
-2.873105463e-03,-3.957376757e-04
-2.836589236e-03,-8.143070154e-04
-2.621368738e-03,-1.082016504e-03
-2.498642541e-03,-1.445713919e-03
-2.365264809e-03,-1.799941645e-03
-2.068306087e-03,-2.063768450e-03
-1.873952337e-03,-2.257006709e-03
-1.543130609e-03,-2.421845682e-03
-1.169821131e-03,-2.687604167e-03
-8.893002523e-04,-2.798188245e-03
-5.228497321e-04,-2.907063579e-03
-1.194698561e-04,-2.944714390e-03
2.187519713e-04,-2.886885311e-03
5.303827347e-04,-2.861186629e-03
9.327183361e-04,-2.758676652e-03
1.283808495e-03,-2.641993109e-03
1.627161517e-03,-2.397191245e-03
1.910582650e-03,-2.193315420e-03
2.136359690e-03,-1.918115653e-03
2.358681289e-03,-1.679019304e-03
2.528936137e-03,-1.389683806e-03
2.745528240e-03,-9.990060935e-04
2.845830983e-03,-7.047625259e-04
2.914966783e-03,-3.009744105e-04
2.911914606e-03,4.167608495e-06
2.841905458e-03,3.884277539e-04
2.776728477e-03,7.946318947e-04
2.687623259e-03,1.061116811e-03
2.561142435e-03,1.442438690e-03
2.263979753e-03,1.786779030e-03
2.083234489e-03,2.024195157e-03
1.908256789e-03,2.276510932e-03
1.501905383e-03,2.456045710e-03
1.218816615e-03,2.632713411e-03
9.345220751e-04,2.815945772e-03
4.903110676e-04,2.840177622e-03
6.597447646e-05,2.887407318e-03
-2.507305471e-04,2.880491316e-03
-6.125150248e-04,2.780972049e-03
-9.313228074e-04,2.707687672e-03
-1.220715232e-03,2.604522742e-03
-1.596350688e-03,2.442617202e-03
-1.894329907e-03,2.221059985e-03
-2.179777948e-03,1.976276981e-03
-2.420678036e-03,1.617378555e-03
-2.557777101e-03,1.319394563e-03
-2.680280013e-03,1.048898790e-03
-2.784854732e-03,7.183190901e-04
-2.886719070e-03,3.421615984e-04
-2.940385370e-03,-7.746625488e-05
-2.855424071e-03,-3.662606177e-04
-2.777103335e-03,-7.187842857e-04
-2.686991822e-03,-1.108958852e-03
-2.528527984e-03,-1.434573438e-03
-2.322516171e-03,-1.767402980e-03
-2.049561357e-03,-1.968207536e-03
-1.837540301e-03,-2.238836372e-03
-1.544915373e-03,-2.494161716e-03
-1.166118658e-03,-2.622949425e-03
-8.110507624e-04,-2.793522319e-03
-4.346939095e-04,-2.871026518e-03
-1.779540326e-04,-2.895922866e-03
2.126856853e-04,-2.903251909e-03
6.277994253e-04,-2.827864606e-03
9.219670319e-04,-2.731748624e-03
1.281947829e-03,-2.596529201e-03
1.577791059e-03,-2.403029706e-03
1.883545425e-03,-2.238038927e-03
2.177081769e-03,-1.995709958e-03
2.410543850e-03,-1.656633802e-03
2.573099453e-03,-1.350765582e-03
2.677973127e-03,-1.028535422e-03
2.854009625e-03,-6.848500925e-04
2.859586850e-03,-3.025171172e-04
2.849196317e-03,6.673869211e-05
2.913998440e-03,4.263064766e-04
2.770723775e-03,8.020509849e-04
2.663263120e-03,1.160356100e-03
2.524232026e-03,1.437141327e-03
2.329004928e-03,1.695291023e-03
2.064940752e-03,2.035259735e-03
1.778728561e-03,2.295868006e-03
1.567319850e-03,2.468111692e-03
1.197209582e-03,2.627990441e-03
8.330279961e-04,2.733927453e-03
4.719365679e-04,2.874353901e-03
1.270598441e-04,2.941666869e-03
-2.652364783e-04,2.859216649e-03
-6.007052143e-04,2.812395105e-03
-9.047697531e-04,2.736490685e-03
-1.332466956e-03,2.614134690e-03
-1.615517889e-03,2.399237128e-03
-1.885942416e-03,2.214960521e-03
-2.154326066e-03,1.973025501e-03
-2.366864588e-03,1.684188494e-03
-2.539701527e-03,1.433718950e-03
-2.727120649e-03,1.014608541e-03
-2.810961567e-03,6.179642514e-04
-2.844117349e-03,2.831268066e-04
-2.888840856e-03,-9.444521856e-05
-2.869911026e-03,-4.194237408e-04
-2.790118800e-03,-7.915085880e-04
-2.645880682e-03,-1.199606690e-03
-2.507030033e-03,-1.461164444e-03
-2.336665988e-03,-1.750405063e-03
-2.068026224e-03,-2.017635154e-03
-1.789584290e-03,-2.278371714e-03
