I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.273406601e-03,1.829826855e-03
-2.468391787e-03,1.525430125e-03
-2.669011476e-03,1.205392880e-03
-2.796607558e-03,7.859122125e-04
-2.884284128e-03,4.636060912e-04
-2.922309795e-03,5.107931065e-05
-2.905962290e-03,-2.131318761e-04
-2.862919122e-03,-5.485104048e-04
-2.763879020e-03,-1.053545740e-03
-2.592342673e-03,-1.287563122e-03
-2.400499769e-03,-1.545247622e-03
-2.169572515e-03,-1.876757597e-03
-1.919971663e-03,-2.172994893e-03
-1.654886990e-03,-2.390607493e-03
-1.382283634e-03,-2.559932182e-03
-1.025411999e-03,-2.729963977e-03
-5.877657095e-04,-2.848095261e-03
-3.156654711e-04,-2.861632733e-03
5.807120760e-05,-2.908473369e-03
4.678828700e-04,-2.908549272e-03
7.988137659e-04,-2.756611910e-03
1.170713454e-03,-2.681300743e-03
1.426261966e-03,-2.546342323e-03
1.782165258e-03,-2.301725559e-03
2.110105706e-03,-2.064864850e-03
2.250850201e-03,-1.784306020e-03
2.424005419e-03,-1.491306000e-03
2.605566988e-03,-1.172645367e-03
2.833873965e-03,-8.174113464e-04
2.890027594e-03,-4.606108996e-04
2.851479454e-03,-1.088894496e-04
2.888152609e-03,2.800746879e-04
2.831344027e-03,6.518604932e-04
2.747479128e-03,9.352625930e-04
2.548625460e-03,1.301138778e-03
2.388523659e-03,1.649456797e-03
2.206800738e-03,1.895184279e-03
1.938270172e-03,2.147144172e-03
1.662102062e-03,2.410301706e-03
1.294778194e-03,2.615065081e-03
1.009700471e-03,2.711314010e-03
6.913578254e-04,2.836456290e-03
2.951739589e-04,2.861874877e-03
-9.029659850e-05,2.851351397e-03
-4.408835957e-04,2.887516515e-03
-7.763143512e-04,2.818086417e-03
-1.132834703e-03,2.679720055e-03
-1.511721639e-03,2.474116394e-03
-1.790310605e-03,2.260628389e-03
-1.997570740e-03,2.048037713e-03
-2.267976291e-03,1.852810499e-03
-2.475231886e-03,1.541455043e-03
-2.662351821e-03,1.106243697e-03
-2.809010679e-03,7.918218616e-04
-2.831733320e-03,4.803239717e-04
-2.893748926e-03,6.960095925e-05
-2.896834398e-03,-3.020187141e-04
-2.817322267e-03,-6.227773847e-04
-2.785339020e-03,-9.275681805e-04
-2.631483832e-03,-1.304038917e-03
-2.346111927e-03,-1.646333490e-03
-2.171969507e-03,-1.889217645e-03
-1.968767727e-03,-2.159419237e-03
-1.617397531e-03,-2.453197725e-03
-1.312440610e-03,-2.599187428e-03
-9.686604026e-04,-2.685933374e-03
