I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.815499436e-03,7.884754450e-04
2.658188809e-03,1.068345970e-03
2.534067258e-03,1.443739282e-03
2.318144310e-03,1.694735605e-03
2.069288865e-03,2.000527922e-03
1.828246284e-03,2.282349393e-03
1.487328322e-03,2.497028792e-03
1.194940647e-03,2.646493027e-03
8.604592294e-04,2.727770945e-03
5.234098644e-04,2.875004197e-03
1.392731210e-04,2.944139997e-03
-2.234891872e-04,2.910015872e-03
-5.334680900e-04,2.829597332e-03
-9.175241576e-04,2.773738001e-03
-1.275772345e-03,2.600098727e-03
-1.609048108e-03,2.387132961e-03
-1.895687426e-03,2.205348341e-03
-2.152370289e-03,1.947364886e-03
-2.351855393e-03,1.659386908e-03
-2.552028745e-03,1.348031452e-03
-2.682307037e-03,9.999175090e-04
-2.768046688e-03,6.525107892e-04
-2.873831894e-03,3.253345203e-04
-2.879447071e-03,-4.966479173e-05
-2.908250084e-03,-3.980588226e-04
-2.793204272e-03,-7.698636036e-04
-2.671299269e-03,-1.151484554e-03
-2.520472743e-03,-1.419417211e-03
-2.289417200e-03,-1.743636210e-03
-2.091028728e-03,-2.058001002e-03
-1.812401693e-03,-2.289768541e-03
-1.535654534e-03,-2.446542727e-03
-1.200351864e-03,-2.631801879e-03
-8.312242571e-04,-2.788220299e-03
-5.136838299e-04,-2.813918749e-03
-1.257592376e-04,-2.880135318e-03
2.649564121e-04,-2.845194889e-03
5.486955633e-04,-2.808455378e-03
9.513301775e-04,-2.796887653e-03
1.295504393e-03,-2.584406175e-03
1.578778378e-03,-2.412978793e-03
1.920493785e-03,-2.249772893e-03
2.155958908e-03,-1.964153955e-03
2.349069109e-03,-1.659405883e-03
2.537508728e-03,-1.374176354e-03
2.685672371e-03,-1.040639472e-03
2.812656341e-03,-6.744547863e-04
2.914330689e-03,-3.054932749e-04
2.901111031e-03,5.403650721e-05
2.853658283e-03,4.070965515e-04
2.829801291e-03,7.829740061e-04
2.677897224e-03,1.155429054e-03
2.514358843e-03,1.422953443e-03
2.324020723e-03,1.686201082e-03
2.064622706e-03,2.060735133e-03
1.839400968e-03,2.324837260e-03
1.521822647e-03,2.478692215e-03
1.183244749e-03,2.633401658e-03
8.609956130e-04,2.781399060e-03
5.032695481e-04,2.828443889e-03
1.708482159e-04,2.871007426e-03
-2.062538988e-04,2.842650749e-03
-5.934379878e-04,2.757001203e-03
-9.187535616e-04,2.775166649e-03
-1.245426596e-03,2.644817345e-03
-1.588186366e-03,2.396597993e-03
-1.867686631e-03,2.210868755e-03
-2.146493876e-03,1.966812182e-03
-2.392264083e-03,1.654977212e-03
-2.509203972e-03,1.328380080e-03
-2.694520168e-03,1.022639917e-03
-2.830821788e-03,6.949273520e-04
-2.839081222e-03,3.249452857e-04
-2.877847524e-03,-2.575562939e-05
-2.866597846e-03,-4.418519384e-04
-2.833650913e-03,-7.995779742e-04
-2.669291571e-03,-1.071882318e-03
-2.510599559e-03,-1.514085452e-03
-2.345034387e-03,-1.790571609e-03
-2.053596079e-03,-1.984199276e-03
-1.821809681e-03,-2.298136940e-03
-1.539186109e-03,-2.460284391e-03
-1.189197181e-03,-2.633235417e-03
-8.358380874e-04,-2.729422646e-03
-5.008914741e-04,-2.797295805e-03
-1.543723920e-04,-2.884340938e-03
2.627444628e-04,-2.854607534e-03
6.127950619e-04,-2.850758145e-03
8.776043542e-04,-2.737382893e-03
1.257682685e-03,-2.556286519e-03
1.603413722e-03,-2.470902866e-03
1.897045062e-03,-2.235005843e-03
2.155645518e-03,-1.943311188e-03
2.368032234e-03,-1.654103864e-03
2.548905555e-03,-1.336335554e-03
2.665289911e-03,-1.055349479e-03
2.823497634e-03,-6.834925152e-04
2.918944461e-03,-2.632665855e-04
2.943081548e-03,8.618595166e-05
2.920188243e-03,4.018181935e-04
2.848133212e-03,7.395179127e-04
2.682658145e-03,1.123331836e-03
2.563819755e-03,1.465479261e-03
2.287129406e-03,1.750870142e-03
2.032767516e-03,2.039204119e-03
1.802566578e-03,2.245942131e-03
1.458373386e-03,2.471477259e-03
1.243285835e-03,2.621278632e-03
8.325485978e-04,2.730020788e-03
4.525794939e-04,2.853729529e-03
1.342178730e-04,2.900199732e-03
-1.954503969e-04,2.893563826e-03
-5.568219349e-04,2.800105838e-03
-9.365869337e-04,2.744094701e-03
-1.233858871e-03,2.635651501e-03
-1.596758841e-03,2.415860072e-03
-1.888045226e-03,2.159884432e-03
-2.161280019e-03,1.916720066e-03
-2.397713484e-03,1.707528019e-03
-2.561104484e-03,1.360975672e-03
-2.693461720e-03,1.016412280e-03
-2.796384506e-03,6.775021902e-04
-2.916974714e-03,2.853767364e-04
-2.890938893e-03,-1.007820756e-04
-2.854716731e-03,-4.596853105e-04
-2.783274045e-03,-7.774108672e-04
-2.702333266e-03,-1.166061731e-03
-2.568860538e-03,-1.485543558e-03
-2.308157273e-03,-1.793044736e-03
-2.064679749e-03,-2.060773084e-03
-1.829898101e-03,-2.245140029e-03
-1.501236111e-03,-2.445332240e-03
-1.148641342e-03,-2.654543379e-03
-8.704036009e-04,-2.779500559e-03
-4.927081172e-04,-2.823345829e-03
-1.085951517e-04,-2.900441876e-03
2.626685018e-04,-2.930341288e-03
6.484190817e-04,-2.808137331e-03
9.742045659e-04,-2.718249103e-03
1.300967881e-03,-2.634332050e-03
1.617098460e-03,-2.388044260e-03
1.863761107e-03,-2.218363807e-03
2.179445466e-03,-2.005507238e-03
2.378261415e-03,-1.646110322e-03
2.539829817e-03,-1.374845626e-03
2.740022028e-03,-1.038356335e-03
2.817469416e-03,-5.648201331e-04
2.893117722e-03,-2.816173655e-04
2.879803069e-03,2.239021524e-05
2.866099356e-03,4.426493833e-04
2.800960327e-03,7.662751013e-04
2.700733719e-03,1.148660318e-03
2.557439962e-03,1.461738837e-03
2.291814424e-03,1.717752428e-03
2.090933733e-03,2.042754786e-03
1.817124663e-03,2.282776637e-03
1.448410098e-03,2.449998399e-03
1.143267960e-03,2.673454350e-03
8.205347112e-04,2.796052257e-03
4.692024668e-04,2.803153358e-03
1.216296077e-04,2.896815306e-03
-2.442038094e-04,2.891907236e-03
-6.190607091e-04,2.846016083e-03
-9.485058836e-04,2.724998863e-03
-1.266236184e-03,2.558427397e-03
-1.605217461e-03,2.463982208e-03
-1.898791757e-03,2.190823434e-03
-2.201422816e-03,1.922857598e-03
-2.414578339e-03,1.655779430e-03
-2.534978557e-03,1.366443932e-03
-2.728682244e-03,1.043207478e-03
-2.824447118e-03,6.063015899e-04
-2.843894297e-03,2.811901504e-04
-2.911226358e-03,-1.155680657e-04
-2.887274371e-03,-4.669335322e-04
-2.786511322e-03,-7.106199628e-04
-2.626167610e-03,-1.108512632e-03
-2.511586994e-03,-1.470719581e-03
-2.325658454e-03,-1.762195840e-03
-2.044036286e-03,-2.037936822e-03
-1.850783592e-03,-2.251519589e-03
-1.482344232e-03,-2.523040632e-03
-1.151114353e-03,-2.649763599e-03
-8.196043200e-04,-2.748352708e-03
-4.215645022e-04,-2.921863692e-03
-1.111773599e-04,-2.877795370e-03
2.792962187e-04,-2.872882411e-03
5.780206993e-04,-2.861542627e-03
9.332927293e-04,-2.746700775e-03
1.294925343e-03,-2.585502574e-03
1.547165331e-03,-2.424062463e-03
1.829750952e-03,-2.226694254e-03
2.137423027e-03,-1.923189848e-03
2.411882393e-03,-1.628538012e-03
2.545055933e-03,-1.343384385e-03
2.730894135e-03,-1.053806860e-03
2.897019498e-03,-6.736335927e-04
2.895348705e-03,-3.031911328e-04
2.909868723e-03,5.671364852e-05
2.900498686e-03,4.048086412e-04
2.810069360e-03,7.449481054e-04
2.683588536e-03,1.098582521e-03
2.541263355e-03,1.415828709e-03
2.314683981e-03,1.736012986e-03
2.027432201e-03,2.038814826e-03
1.798622077e-03,2.288728952e-03
1.488628914e-03,2.444796031e-03
1.146576484e-03,2.615791280e-03
8.275645669e-04,2.806257689e-03
4.801008909e-04,2.867661184e-03
9.442623559e-05,2.891276032e-03
-2.653314150e-04,2.872251207e-03
-6.346252048e-04,2.750156447e-03
-9.668756393e-04,2.762616379e-03
-1.266753534e-03,2.631170675e-03
-1.667494304e-03,2.359293634e-03
-1.927651814e-03,2.192646265e-03
-2.126225503e-03,1.994390506e-03
-2.426644554e-03,1.688745338e-03
-2.606938826e-03,1.312350505e-03
-2.715609735e-03,9.922373574e-04
-2.822064096e-03,6.607320393e-04
-2.909607720e-03,2.748865227e-04
-2.976626391e-03,-5.810918083e-05
-2.856425708e-03,-3.951775725e-04
-2.797333756e-03,-7.855182048e-04
-2.739409916e-03,-1.137576764e-03
-2.492804080e-03,-1.425312599e-03
-2.314944984e-03,-1.741685322e-03
-2.089296235e-03,-2.066777786e-03
-1.780902618e-03,-2.212525345e-03
-1.504212385e-03,-2.423559316e-03
-1.181198983e-03,-2.660699887e-03
-8.530923515e-04,-2.762915567e-03
-5.093690706e-04,-2.828310942e-03
-7.724315947e-05,-2.861300483e-03
2.187329810e-04,-2.887037117e-03
5.351769505e-04,-2.798800590e-03
9.874051902e-04,-2.701217774e-03
1.271457528e-03,-2.558669541e-03
1.600850490e-03,-2.389140893e-03
1.932540908e-03,-2.243877389e-03
2.138277283e-03,-1.969470177e-03
2.364837797e-03,-1.648137229e-03
2.565789502e-03,-1.294963295e-03
2.754603978e-03,-9.874431416e-04
2.826283919e-03,-6.962658954e-04
2.852580743e-03,-3.533590643e-04
2.947040135e-03,4.035175152e-05
2.932182979e-03,4.525035329e-04
2.750550397e-03,8.067740127e-04
2.634403063e-03,1.114498242e-03
2.504723147e-03,1.415344537e-03
2.284134272e-03,1.780361519e-03
2.098946134e-03,2.011108445e-03
1.762979082e-03,2.228146885e-03
1.452591852e-03,2.514990279e-03
1.183263725e-03,2.646564273e-03
7.908962434e-04,2.793318126e-03
4.320120206e-04,2.857935149e-03
9.542778571e-05,2.893245779e-03
-2.920316183e-04,2.922309795e-03
-6.311837933e-04,2.832943574e-03
-9.642554796e-04,2.731397282e-03
-1.337788068e-03,2.569677075e-03
-1.615038491e-03,2.425956307e-03
-1.886018435e-03,2.198133385e-03
-2.190510044e-03,1.919174218e-03
-2.392116934e-03,1.605274505e-03
-2.543902490e-03,1.288716565e-03
-2.698853845e-03,9.964808123e-04
-2.769347280e-03,6.371883792e-04
-2.865411108e-03,3.098460147e-04
-2.941035666e-03,-6.617858162e-05
-2.867490286e-03,-4.731991794e-04
-2.787308767e-03,-8.186359773e-04
-2.691918984e-03,-1.196687459e-03
-2.514838474e-03,-1.454096637e-03
-2.269424265e-03,-1.739511266e-03
-2.018598607e-03,-2.076987876e-03
-1.801375183e-03,-2.239932772e-03
-1.456906670e-03,-2.450411441e-03
-1.094642794e-03,-2.640393563e-03
-8.620730950e-04,-2.763195662e-03
-4.898980842e-04,-2.880766755e-03
-9.076177957e-05,-2.912175609e-03
2.098993718e-04,-2.910984214e-03
6.007431657e-04,-2.853862476e-03
9.709863225e-04,-2.724462422e-03
1.284923987e-03,-2.624012530e-03
1.625913195e-03,-2.416083124e-03
1.904112869e-03,-2.169795567e-03
2.168846084e-03,-1.947046840e-03
2.444758080e-03,-1.657412271e-03
2.628028393e-03,-1.330701169e-03
2.722340636e-03,-9.392260690e-04
2.820891794e-03,-6.226302357e-04
2.877050079e-03,-2.749054984e-04
2.914259443e-03,9.951944958e-05
2.852338599e-03,4.560208472e-04
2.733870409e-03,8.510844782e-04
2.655435819e-03,1.134135295e-03
2.532989718e-03,1.478233607e-03
2.314370824e-03,1.783617772e-03
2.047292423e-03,1.965810545e-03
1.791891176e-03,2.229314530e-03
1.466927002e-03,2.517629415e-03
1.173186465e-03,2.674142597e-03
8.218542789e-04,2.782457741e-03
4.888206022e-04,2.845883137e-03
1.173528290e-04,2.824091120e-03
-3.044157929e-04,2.849917859e-03
-6.312218029e-04,2.807819284e-03
-9.761364781e-04,2.708114684e-03
-1.297958428e-03,2.584904432e-03
-1.648564474e-03,2.432649257e-03
-1.927836915e-03,2.203786746e-03
-2.194264904e-03,1.889084815e-03
-2.370638074e-03,1.671434031e-03
-2.578192623e-03,1.348107355e-03
-2.753469627e-03,9.627839900e-04
-2.806205535e-03,6.161605124e-04
-2.924559871e-03,2.806537668e-04
-2.863640664e-03,-5.018692900e-05
-2.854270628e-03,-4.680489947e-04
-2.740397118e-03,-8.162389277e-04
-2.655806020e-03,-1.130546792e-03
-2.584738424e-03,-1.443649060e-03
-2.206406789e-03,-1.772852149e-03
-2.030147472e-03,-2.055490157e-03
-1.804185216e-03,-2.286887262e-03
-1.476970967e-03,-2.555878367e-03
-1.149438787e-03,-2.693167422e-03
-7.606027648e-04,-2.761130687e-03
-3.885558981e-04,-2.849438461e-03
-4.262067887e-05,-2.915707184e-03
2.178405994e-04,-2.901334316e-03
6.091686082e-04,-2.877439372e-03
1.007488463e-03,-2.724239370e-03
1.340223127e-03,-2.578434767e-03
1.627697959e-03,-2.450615400e-03
1.920550712e-03,-2.187904203e-03
2.160477685e-03,-1.926408149e-03
2.362008672e-03,-1.593839610e-03
2.565049101e-03,-1.271533547e-03
2.710977104e-03,-9.450835059e-04
2.773662098e-03,-6.206033868e-04
2.871600911e-03,-2.584676549e-04
2.943878993e-03,1.081869341e-04
2.869573887e-03,4.294487881e-04
2.798914444e-03,8.100112318e-04
2.675889293e-03,1.203679363e-03
2.516831970e-03,1.499508391e-03
2.306410577e-03,1.779654180e-03
1.994257560e-03,2.063227119e-03
1.724355039e-03,2.315799473e-03
1.471578726e-03,2.505022101e-03
1.161599765e-03,2.604949754e-03
8.657755679e-04,2.841924317e-03
4.971320741e-04,2.949997550e-03
6.058221697e-05,2.887426410e-03
-3.196811886e-04,2.863417612e-03
-6.344543071e-04,2.779595321e-03
-9.849891067e-04,2.756165573e-03
-1.340242103e-03,2.577153035e-03
-1.642089919e-03,2.365321852e-03
-1.944203512e-03,2.182478784e-03
-2.194525907e-03,1.889701816e-03
-2.365355147e-03,1.631903462e-03
-2.577224281e-03,1.319361385e-03
-2.733571455e-03,1.000159536e-03
-2.810444217e-03,6.091116229e-04
-2.933668671e-03,2.599011641e-04
-2.879299922e-03,-6.668173592e-05
-2.815556480e-03,-4.524513206e-04
-2.751219552e-03,-7.799408631e-04
-2.627843292e-03,-1.167495153e-03
-2.538268222e-03,-1.448704395e-03
-2.290271688e-03,-1.794440206e-03
-2.038368722e-03,-2.102126367e-03
-1.772648073e-03,-2.301037312e-03
-1.517897123e-03,-2.533526160e-03
-1.150350086e-03,-2.686341526e-03
-7.708841586e-04,-2.791087143e-03
-4.890437122e-04,-2.821005648e-03
-7.460398774e-05,-2.903527115e-03
3.254864132e-04,-2.881364897e-03
6.656781188e-04,-2.774236491e-03
9.825492743e-04,-2.763769822e-03
1.318430994e-03,-2.652497496e-03
1.686590258e-03,-2.414018381e-03
1.917147310e-03,-2.208172577e-03
2.168770181e-03,-1.936784480e-03
2.420881996e-03,-1.650254242e-03
2.570512472e-03,-1.321516349e-03
2.741512610e-03,-9.541022591e-04
2.824480180e-03,-5.935661611e-04
2.837220440e-03,-2.601954620e-04
2.894081175e-03,6.558524183e-05
2.914349781e-03,4.961685045e-04
2.774388297e-03,8.289221441e-04
2.686450724e-03,1.189847477e-03
2.550262958e-03,1.482197084e-03
2.259237692e-03,1.769800088e-03
2.029179130e-03,2.080353443e-03
1.779246028e-03,2.305333037e-03
1.522620092e-03,2.585108625e-03
1.149438787e-03,2.677693032e-03
7.667592727e-04,2.786791418e-03
4.352302640e-04,2.848080825e-03
4.479466952e-05,2.855404979e-03
-2.755178430e-04,2.902653767e-03
-6.791587803e-04,2.783444943e-03
-1.036139554e-03,2.706220839e-03
-1.301584882e-03,2.592029283e-03
-1.620482886e-03,2.375195036e-03
-1.957142958e-03,2.174148336e-03
-2.176526468e-03,1.894927933e-03
-2.342784544e-03,1.576395473e-03
-2.594929654e-03,1.277709031e-03
-2.755363472e-03,9.550136165e-04
-2.849865705e-03,6.083663902e-04
-2.884635236e-03,2.376628545e-04
-2.885546768e-03,-1.138545049e-04
-2.866896801e-03,-4.502536030e-04
-2.762986813e-03,-8.307448588e-04
-2.657818608e-03,-1.168088522e-03
-2.494907007e-03,-1.547051361e-03
-2.226770157e-03,-1.779098879e-03
-2.027024049e-03,-2.024180721e-03
-1.810094807e-03,-2.346221125e-03
-1.424515154e-03,-2.490202896e-03
-1.143415109e-03,-2.695583506e-03
-8.332891157e-04,-2.741104458e-03
-4.293918319e-04,-2.810629318e-03
-8.348982374e-05,-2.950742608e-03
2.808009158e-04,-2.852390986e-03
6.367801689e-04,-2.764662262e-03
1.013754169e-03,-2.747408114e-03
1.361977309e-03,-2.602813765e-03
1.608174643e-03,-2.323351568e-03
1.891486580e-03,-2.115702024e-03
2.196457703e-03,-1.898236456e-03
2.400798723e-03,-1.606370904e-03
2.628545742e-03,-1.262030564e-03
2.757167211e-03,-9.667474660e-04
2.850981196e-03,-6.353277131e-04
2.882328350e-03,-2.424570266e-04
2.880880609e-03,8.273035201e-05
2.868382493e-03,4.959074431e-04
2.751960186e-03,8.466225700e-04
2.718828153e-03,1.173447585e-03
2.469787374e-03,1.505607856e-03
2.279487206e-03,1.776046702e-03
2.078848658e-03,2.022875473e-03
1.735808910e-03,2.264668001e-03
1.515087090e-03,2.483339282e-03
1.146614435e-03,2.659826539e-03
8.172452217e-04,2.837609733e-03
5.041429540e-04,2.899008337e-03
9.554171265e-05,2.872569254e-03
-2.599913569e-04,2.904234454e-03
-6.460789591e-04,2.827309305e-03
-1.010369742e-03,2.673008246e-03
-1.353907865e-03,2.619417850e-03
-1.620895928e-03,2.360356739e-03
-1.869969768e-03,2.126244595e-03
-2.228255849e-03,1.967837336e-03
-2.424413571e-03,1.585062942e-03
-2.572131110e-03,1.238102443e-03
-2.720945049e-03,9.156824090e-04
-2.778256778e-03,6.094438722e-04
-2.909384668e-03,2.916803642e-04
-2.880472457e-03,-1.147468865e-04
-2.847240772e-03,-5.044989521e-04
-2.804007847e-03,-7.930512656e-04
-2.622764325e-03,-1.168482471e-03
-2.515379572e-03,-1.507202745e-03
-2.270283410e-03,-1.768964692e-03
-2.017578110e-03,-2.080035396e-03
-1.729766373e-03,-2.224463271e-03
-1.455862424e-03,-2.488399157e-03
-1.186852227e-03,-2.683199244e-03
-8.087438764e-04,-2.779965755e-03
-4.473723529e-04,-2.914311597e-03
-5.474376667e-05,-2.932833275e-03
2.819543588e-04,-2.916879719e-03
6.343261339e-04,-2.823535586e-03
1.019255607e-03,-2.746325685e-03
1.353945816e-03,-2.538586035e-03
1.604121062e-03,-2.350070747e-03
1.919843489e-03,-2.203226555e-03
2.238893416e-03,-1.909614308e-03
2.396745142e-03,-1.608397812e-03
2.592660720e-03,-1.285740407e-03
2.773790155e-03,-9.844289161e-04
2.824964467e-03,-6.573476712e-04
2.873741556e-03,-2.895965590e-04
2.933559706e-03,1.216485980e-04
2.895400859e-03,5.058897659e-04
2.797704190e-03,7.860023761e-04
2.651904244e-03,1.173874829e-03
