I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.073845593e-03,2.061219420e-03
1.800335594e-03,2.296015155e-03
1.479292172e-03,2.502715215e-03
1.102099777e-03,2.717451658e-03
8.265582728e-04,2.809494967e-03
4.309534852e-04,2.850178862e-03
6.130846305e-05,2.861988731e-03
-2.484473807e-04,2.885214286e-03
-6.392152281e-04,2.837182488e-03
-9.443952586e-04,2.710478613e-03
-1.325736172e-03,2.563577611e-03
-1.638895366e-03,2.371791517e-03
-1.864468330e-03,2.209924161e-03
-2.242315793e-03,1.850669738e-03
-2.441055607e-03,1.603356795e-03
-2.544125542e-03,1.364896540e-03
-2.750602551e-03,1.016692375e-03
-2.833147766e-03,6.713504554e-04
-2.881179797e-03,2.685828949e-04
-2.888802905e-03,-3.691039092e-05
-2.869089833e-03,-4.499213246e-04
-2.780915005e-03,-8.171692607e-04
-2.653166885e-03,-1.174040954e-03
-2.506920835e-03,-1.520479331e-03
-2.261245623e-03,-1.777295140e-03
-2.011886798e-03,-2.066350542e-03
-1.755612204e-03,-2.264739247e-03
-1.458079088e-03,-2.508610720e-03
-1.162734232e-03,-2.723698271e-03
-8.531303029e-04,-2.772973850e-03
-4.659889382e-04,-2.834187355e-03
-7.337459101e-05,-2.900275635e-03
3.039126459e-04,-2.934043761e-03
6.471375236e-04,-2.820203546e-03
1.002632547e-03,-2.687438158e-03
1.355730579e-03,-2.596192295e-03
1.639654860e-03,-2.410766901e-03
1.917612506e-03,-2.209734404e-03
2.190249041e-03,-1.979998546e-03
2.398401732e-03,-1.641923795e-03
2.564004855e-03,-1.276645693e-03
2.678324468e-03,-1.007934683e-03
2.819387009e-03,-6.328926538e-04
2.897503553e-03,-2.136919793e-04
2.864219714e-03,1.295138936e-04
2.928594593e-03,4.548863799e-04
2.802560106e-03,7.747337222e-04
2.591825323e-03,1.167642302e-03
2.484976780e-03,1.477137092e-03
2.296817489e-03,1.788506866e-03
2.022153931e-03,2.010676544e-03
1.756020356e-03,2.292094519e-03
1.469532843e-03,2.564617200e-03
1.055311528e-03,2.639814513e-03
8.308920078e-04,2.785414923e-03
4.313094832e-04,2.877553226e-03
3.274752817e-05,2.940181177e-03
-2.856900392e-04,2.878445666e-03
-6.766098086e-04,2.852950944e-03
-9.337578667e-04,2.748798812e-03
-1.346749836e-03,2.537878929e-03
-1.645531273e-03,2.426739549e-03
-1.904820092e-03,2.173830289e-03
-2.194506815e-03,1.924490440e-03
-2.408032771e-03,1.616115915e-03
-2.643573796e-03,1.256287098e-03
-2.733310219e-03,9.583600331e-04
-2.811967861e-03,6.081053289e-04
-2.951559145e-03,3.092859115e-04
-2.902117325e-03,-6.173566362e-05
-2.847131575e-03,-4.745947081e-04
-2.736846684e-03,-8.250155952e-04
-2.543831244e-03,-1.160394168e-03
-2.480980009e-03,-1.501478255e-03
-2.292279620e-03,-1.823205268e-03
-2.020312240e-03,-2.064043656e-03
-1.796913217e-03,-2.328743692e-03
-1.515125041e-03,-2.508368576e-03
-1.121955342e-03,-2.640725812e-03
-7.714632084e-04,-2.726266161e-03
-4.638671526e-04,-2.839062130e-03
-6.761209079e-05,-2.921583597e-03
2.436864161e-04,-2.864143811e-03
6.306806463e-04,-2.806219738e-03
1.024187426e-03,-2.731245477e-03
1.281055389e-03,-2.622764325e-03
1.650757389e-03,-2.394998213e-03
1.890034182e-03,-2.074999036e-03
2.151886234e-03,-1.876852475e-03
2.409276320e-03,-1.645958517e-03
2.573227510e-03,-1.261361293e-03
2.781323157e-03,-9.316029027e-04
2.821319038e-03,-6.078489823e-04
2.852689940e-03,-2.388305438e-04
2.881103661e-03,1.475703612e-04
2.869426738e-03,4.564480623e-04
2.805626253e-03,8.338681655e-04
2.671076218e-03,1.164742163e-03
2.517055022e-03,1.480578445e-03
2.261354821e-03,1.816213364e-03
1.974492334e-03,2.042901935e-03
1.762960106e-03,2.318405313e-03
1.503818319e-03,2.480068710e-03
1.124300179e-03,2.640858758e-03
7.871368434e-04,2.839337569e-03
4.665822780e-04,2.899881685e-03
7.807857764e-05,2.893468831e-03
-2.681557089e-04,2.906484297e-03
-6.494254339e-04,2.858604304e-03
-1.002300298e-03,2.731155371e-03
-1.330088940e-03,2.538420027e-03
-1.594841247e-03,2.367960988e-03
-1.891021500e-03,2.165034646e-03
-2.209402155e-03,1.859593554e-03
-2.399906283e-03,1.652988372e-03
-2.581316046e-03,1.371166902e-03
-2.700491576e-03,9.127821540e-04
-2.873608610e-03,6.201572251e-04
-2.922252985e-03,2.862311667e-04
-2.893079771e-03,-1.548185828e-04
-2.876694081e-03,-4.671186616e-04
-2.775095636e-03,-8.136377437e-04
-2.699414035e-03,-1.168629620e-03
-2.534181112e-03,-1.482306281e-03
-2.268014476e-03,-1.744699432e-03
-2.006570576e-03,-2.008891664e-03
-1.723538619e-03,-2.287741750e-03
-1.396694686e-03,-2.513670595e-03
-1.077497611e-03,-2.691472881e-03
-8.016427746e-04,-2.746515675e-03
-4.546632990e-04,-2.852580743e-03
-8.365595568e-05,-2.919836901e-03
2.599011641e-04,-2.824798226e-03
6.123299245e-04,-2.827883698e-03
1.038911636e-03,-2.734240610e-03
1.399689820e-03,-2.538714325e-03
1.609161962e-03,-2.376827877e-03
1.924305339e-03,-2.132510068e-03
2.219441347e-03,-1.880721073e-03
2.460355638e-03,-1.623943215e-03
2.641860163e-03,-1.294854097e-03
2.780283801e-03,-9.147710516e-04
2.885622671e-03,-6.275763153e-04
2.873722697e-03,-2.850776946e-04
2.848821459e-03,1.349963422e-04
2.833926119e-03,4.574496124e-04
2.803580603e-03,8.016048232e-04
2.649412258e-03,1.152770943e-03
2.512498293e-03,1.473567565e-03
2.309737960e-03,1.761844615e-03
2.027788199e-03,2.038031584e-03
1.735101687e-03,2.317175968e-03
1.440559048e-03,2.549949801e-03
1.139437431e-03,2.642923500e-03
7.838094025e-04,2.782718744e-03
4.253761144e-04,2.949608257e-03
3.319371899e-05,2.954682335e-03
-2.863593108e-04,2.894100267e-03
-6.451106747e-04,2.845399082e-03
-1.055145403e-03,2.744821133e-03
-1.381576410e-03,2.538956469e-03
-1.640176983e-03,2.367177745e-03
-1.946173375e-03,2.144823084e-03
-2.199044684e-03,1.888586441e-03
-2.408721019e-03,1.629259554e-03
-2.644931432e-03,1.259595505e-03
-2.744839992e-03,9.410488419e-04
-2.815798623e-03,6.415221142e-04
-2.891907236e-03,2.823815739e-04
-2.890829695e-03,-8.573976083e-05
-2.911596559e-03,-5.097963149e-04
-2.847948112e-03,-8.625240298e-04
-2.661032137e-03,-1.198975369e-03
-2.494384767e-03,-1.502892701e-03
-2.242201706e-03,-1.809297362e-03
-2.030332573e-03,-2.084592124e-03
-1.769762137e-03,-2.318979707e-03
-1.443051035e-03,-2.533511957e-03
-1.110036275e-03,-2.630591625e-03
-7.584097912e-04,-2.892576624e-03
-4.483976518e-04,-2.940086415e-03
-5.584025712e-05,-2.888242714e-03
3.150911361e-04,-2.870931523e-03
6.753281923e-04,-2.771654166e-03
9.514630656e-04,-2.748575760e-03
1.338979462e-03,-2.585592680e-03
1.722309273e-03,-2.387911547e-03
1.921590185e-03,-2.109028166e-03
2.171656350e-03,-1.885183039e-03
2.441036515e-03,-1.636512578e-03
2.607593779e-03,-1.299871365e-03
2.668489236e-03,-9.917009156e-04
2.805275144e-03,-6.296601496e-04
2.902226523e-03,-2.611638047e-04
2.875322243e-03,1.570685272e-04
2.854085527e-03,4.960925435e-04
2.749990206e-03,8.384582470e-04
