I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.974629959e-05,2.888446907e-03
-3.493243712e-04,2.861599438e-03
-7.011929993e-04,2.813382540e-03
-1.089900848e-03,2.696960000e-03
-1.439258340e-03,2.485608216e-03
-1.719912165e-03,2.331050579e-03
-1.984142233e-03,2.089557238e-03
-2.269927412e-03,1.813146984e-03
-2.485441975e-03,1.502294675e-03
-2.642904408e-03,1.162663102e-03
-2.802165924e-03,8.501541452e-04
-2.888465999e-03,5.051824846e-04
-2.820132300e-03,1.018833136e-04
-2.873309655e-03,-2.648092632e-04
-2.877363237e-03,-5.629594089e-04
-2.746738726e-03,-9.309715824e-04
-2.629347844e-03,-1.283656573e-03
-2.461471129e-03,-1.586140483e-03
-2.194934059e-03,-1.913615735e-03
-1.890185988e-03,-2.192760119e-03
-1.684710616e-03,-2.362288767e-03
-1.377228415e-03,-2.559708897e-03
-9.919952136e-04,-2.732792869e-03
-7.270578062e-04,-2.817061264e-03
-3.524477070e-04,-2.862563124e-03
7.460398774e-05,-2.895234618e-03
4.343568871e-04,-2.882181201e-03
8.071300108e-04,-2.805550350e-03
1.132872771e-03,-2.682454186e-03
1.481599058e-03,-2.488902304e-03
1.777613186e-03,-2.301834757e-03
2.042920794e-03,-2.076764824e-03
2.283260692e-03,-1.850446570e-03
2.453624737e-03,-1.547611435e-03
2.655602060e-03,-1.164295943e-03
2.755292226e-03,-8.432761533e-04
2.854621969e-03,-5.483253044e-04
2.895291662e-03,-1.290107321e-04
2.877923427e-03,2.503223077e-04
2.893710975e-03,5.550371716e-04
2.740914468e-03,9.415661916e-04
2.570047276e-03,1.302567543e-03
2.458295552e-03,1.652599080e-03
2.230989980e-03,1.888083294e-03
1.874417416e-03,2.155289520e-03
1.636308385e-03,2.400499769e-03
1.364398049e-03,2.547011478e-03
9.923701873e-04,2.717560623e-03
6.743978593e-04,2.852580743e-03
3.290891764e-04,2.927089809e-03
-9.689926810e-05,2.863830421e-03
-4.481555661e-04,2.843467053e-03
-7.349040825e-04,2.805963391e-03
-1.142019639e-03,2.702390309e-03
-1.466741785e-03,2.516233828e-03
-1.755298814e-03,2.232494764e-03
-2.023786772e-03,2.061850624e-03
-2.243412193e-03,1.822203747e-03
-2.486946760e-03,1.541027799e-03
